Azimuth Angle,Radius Location,Drag_X,Drag_Y,Drag_Z,Drag_Mag
3.92699,6.37032,-19.0345,18.966,-0.553246,26.8762
3.94444,0.33528,-5.0708,4.08041,-6.75441,9.38002
3.94444,1.00584,-5.47742,5.00022,-2.39315,7.79304
3.94444,1.6764,-1.369,1.28147,-0.335558,1.90498
3.94444,2.34696,-2.44248,2.31099,-0.394474,3.38556
3.94444,3.01752,-4.0457,3.8508,-0.463988,5.60461
3.94444,3.68808,-6.15966,5.88521,-0.522053,8.5352
3.94444,4.35864,-8.79273,8.42306,-0.562442,12.1892
3.94444,5.0292,-11.922,11.4428,-0.580477,16.535
3.94444,5.69976,-15.3975,14.8003,-0.569522,21.3649
3.94444,6.37032,-19.3639,18.6346,-0.537119,26.8793
3.9619,0.33528,-5.13976,3.99603,-6.75318,9.38035
3.9619,1.00584,-5.56369,4.90627,-2.38938,7.79328
3.9619,1.6764,-1.39098,1.25764,-0.334473,1.90483
3.9619,2.34696,-2.48225,2.26842,-0.392519,3.38546
3.9619,3.01752,-4.11216,3.78029,-0.460735,5.60471
3.9619,3.68808,-6.26147,5.7779,-0.517081,8.53566
3.9619,4.35864,-8.93863,8.26988,-0.555314,12.1901
3.9619,5.0292,-12.1204,11.2351,-0.57078,16.5365
3.9619,5.69976,-15.6544,14.5322,-0.556967,21.3672
3.9619,6.37032,-19.6875,18.2974,-0.521291,26.8824
3.97935,0.33528,-5.20727,3.91052,-6.75201,9.3807
3.97935,1.00584,-5.64834,4.81085,-2.3857,7.79356
3.97935,1.6764,-1.41255,1.23344,-0.333411,1.90469
3.97935,2.34696,-2.52128,2.22516,-0.390604,3.38538
3.97935,3.01752,-4.17741,3.70863,-0.457547,5.60482
3.97935,3.68808,-6.36143,5.66883,-0.512206,8.53615
3.97935,4.35864,-9.08187,8.11416,-0.548325,12.191
3.97935,5.0292,-12.3152,11.024,-0.561272,16.538
3.97935,5.69976,-15.9066,14.2596,-0.544654,21.3695
3.97935,6.37032,-20.0053,17.9546,-0.505767,26.8856
3.9968,0.33528,-5.2733,3.82391,-6.7509,9.38108
3.9968,1.00584,-5.73136,4.71398,-2.38211,7.79388
3.9968,1.6764,-1.4337,1.20887,-0.332373,1.90456
3.9968,2.34696,-2.55958,2.18124,-0.38873,3.38531
3.9968,3.01752,-4.24142,3.63585,-0.454424,5.60496
3.9968,3.68808,-6.4595,5.55803,-0.507431,8.53665
3.9968,4.35864,-9.22242,7.95596,-0.541477,12.1919
3.9968,5.0292,-12.5063,10.8094,-0.551954,16.5396
3.9968,5.69976,-16.1541,13.9826,-0.532587,21.3718
3.9968,6.37032,-20.3171,17.6062,-0.490553,26.8887
4.01426,0.33528,-5.33784,3.73621,-6.74984,9.38148
4.01426,1.00584,-5.81271,4.6157,-2.3786,7.79423
4.01426,1.6764,-1.45443,1.18395,-0.331357,1.90444
4.01426,2.34696,-2.59711,2.13666,-0.386896,3.38526
4.01426,3.01752,-4.30418,3.56196,-0.451368,5.60511
4.01426,3.68808,-6.55566,5.44552,-0.502756,8.53716
4.01426,4.35864,-9.36023,7.79531,-0.534773,12.1929
4.01426,5.0292,-12.6938,10.5916,-0.542829,16.5411
4.01426,5.69976,-16.3968,13.7013,-0.520769,21.3741
4.01426,6.37032,-20.6229,17.2523,-0.475652,26.8918
4.03171,0.33528,-5.40087,3.64745,-6.74884,9.3819
4.03171,1.00584,-5.89238,4.51601,-2.37519,7.79461
4.03171,1.6764,-1.47473,1.15867,-0.330366,1.90433
4.03171,2.34696,-2.63388,2.09144,-0.385103,3.38522
4.03171,3.01752,-4.36566,3.487,-0.448379,5.60528
4.03171,3.68808,-6.64986,5.33136,-0.498182,8.53769
4.03171,4.35864,-9.49525,7.63228,-0.528213,12.1939
4.03171,5.0292,-12.8774,10.3705,-0.533901,16.5426
4.03171,5.69976,-16.6347,13.4157,-0.509204,21.3764
4.03171,6.37032,-20.9225,16.8931,-0.461069,26.895
4.04916,0.33528,-5.46237,3.55767,-6.74789,9.38235
4.04916,1.00584,-5.97033,4.41497,-2.37186,7.79503
4.04916,1.6764,-1.49459,1.13305,-0.329398,1.90423
4.04916,2.34696,-2.66987,2.04559,-0.383352,3.3852
4.04916,3.01752,-4.42584,3.41097,-0.445459,5.60547
4.04916,3.68808,-6.74209,5.21555,-0.493712,8.53824
4.04916,4.35864,-9.62745,7.46689,-0.5218,12.1949
4.04916,5.0292,-13.0572,10.1461,-0.525172,16.5442
4.04916,5.69976,-16.8675,13.1259,-0.497895,21.3787
4.04916,6.37032,-21.2158,16.5286,-0.446809,26.8981
4.06662,0.33528,-5.52233,3.46688,-6.747,9.38282
4.06662,1.00584,-6.04655,4.31259,-2.36863,7.79548
4.06662,1.6764,-1.51402,1.10709,-0.328455,1.90415
4.06662,2.34696,-2.70506,1.99913,-0.381643,3.38519
4.06662,3.01752,-4.48471,3.33391,-0.442608,5.60567
4.06662,3.68808,-6.83231,5.09815,-0.489346,8.5388
4.06662,4.35864,-9.75679,7.2992,-0.515536,12.1959
4.06662,5.0292,-13.2331,9.91868,-0.516644,16.5458
4.06662,5.69976,-17.0953,12.8321,-0.486847,21.3811
4.06662,6.37032,-21.5029,16.159,-0.432875,26.9012
4.08407,0.33528,-5.58074,3.3751,-6.74616,9.38332
4.08407,1.00584,-6.12101,4.2089,-2.36549,7.79597
4.08407,1.6764,-1.533,1.0808,-0.327536,1.90408
4.08407,2.34696,-2.73946,1.95206,-0.379977,3.3852
4.08407,3.01752,-4.54225,3.25583,-0.439826,5.60588
4.08407,3.68808,-6.9205,4.97918,-0.485086,8.53937
4.08407,4.35864,-9.88322,7.12926,-0.509423,12.1969
4.08407,5.0292,-13.4051,9.68815,-0.50832,16.5473
4.08407,5.69976,-17.318,12.5343,-0.476061,21.3834
4.08407,6.37032,-21.7834,15.7844,-0.419274,26.9043
4.10152,0.33528,-5.63757,3.28238,-6.74538,9.38384
4.10152,1.00584,-6.19369,4.10394,-2.36244,7.79649
4.10152,1.6764,-1.55153,1.05419,-0.326642,1.90401
4.10152,2.34696,-2.77305,1.9044,-0.378355,3.38522
4.10152,3.01752,-4.59844,3.17676,-0.437115,5.60611
4.10152,3.68808,-7.00663,4.85867,-0.480933,8.53996
4.10152,4.35864,-10.0067,6.95712,-0.503462,12.1979
4.10152,5.0292,-13.573,9.45461,-0.500203,16.5489
4.10152,5.69976,-17.5355,12.2326,-0.465543,21.3857
4.10152,6.37032,-22.0575,15.4048,-0.406007,26.9074
4.11898,0.33528,-5.69282,3.18873,-6.74466,9.38438
4.11898,1.00584,-6.26457,3.99772,-2.35949,7.79704
4.11898,1.6764,-1.56961,1.02726,-0.325773,1.90396
4.11898,2.34696,-2.80581,1.85617,-0.376775,3.38525
4.11898,3.01752,-4.65326,3.09672,-0.434476,5.60636
4.11898,3.68808,-7.09066,4.73668,-0.476888,8.54055
4.11898,4.35864,-10.1272,6.78283,-0.497656,12.1989
4.11898,5.0292,-13.7369,9.21814,-0.492295,16.5505
4.11898,5.69976,-17.7478,11.9271,-0.455294,21.388
4.11898,6.37032,-22.3249,15.0204,-0.39308,26.9104
4.13643,0.33528,-5.74646,3.09417,-6.74399,9.38494
4.13643,1.00584,-6.33363,3.89029,-2.35663,7.79763
4.13643,1.6764,-1.58722,1.00003,-0.324929,1.90392
4.13643,2.34696,-2.83774,1.80738,-0.37524,3.38529
4.13643,3.01752,-4.70669,3.01573,-0.431909,5.60661
4.13643,3.68808,-7.17258,4.61321,-0.472953,8.54116
4.13643,4.35864,-10.2447,6.60644,-0.492006,12.2
4.13643,5.0292,-13.8967,8.97879,-0.484598,16.5521
4.13643,5.69976,-17.9547,11.6178,-0.445318,21.3903
4.13643,6.37032,-22.5857,14.6313,-0.380497,26.9135
4.15388,0.33528,-5.79849,2.99874,-6.74338,9.38553
4.15388,1.00584,-6.40084,3.78168,-2.35387,7.79824
4.15388,1.6764,-1.60436,0.972499,-0.32411,1.90389
4.15388,2.34696,-2.86884,1.75803,-0.37375,3.38535
4.15388,3.01752,-4.75873,2.93381,-0.429415,5.60688
4.15388,3.68808,-7.25236,4.48833,-0.469128,8.54178
4.15388,4.35864,-10.3591,6.428,-0.486514,12.2011
4.15388,5.0292,-14.0523,8.73666,-0.477115,16.5537
4.15388,5.69976,-18.1562,11.3049,-0.435619,21.3925
4.15388,6.37032,-22.8397,14.2377,-0.368261,26.9165
4.17134,0.33528,-5.84889,2.90247,-6.74282,9.38613
4.17134,1.00584,-6.46619,3.67191,-2.35121,7.79889
4.17134,1.6764,-1.62104,0.944676,-0.323317,1.90387
4.17134,2.34696,-2.89908,1.70816,-0.372304,3.38542
4.17134,3.01752,-4.80935,2.851,-0.426994,5.60717
4.17134,3.68808,-7.32997,4.36206,-0.465415,8.5424
4.17134,4.35864,-10.4704,6.24756,-0.481181,12.2021
4.17134,5.0292,-14.2037,8.4918,-0.469849,16.5552
4.17134,5.69976,-18.3523,10.9885,-0.426198,21.3948
4.17134,6.37032,-23.0867,13.8396,-0.356376,26.9195
4.18879,0.33528,-5.89765,2.80537,-6.74232,9.38676
4.18879,1.00584,-6.52965,3.56101,-2.34864,7.79957
4.18879,1.6764,-1.63723,0.91657,-0.32255,1.90386
4.18879,2.34696,-2.92846,1.65776,-0.370903,3.3855
4.18879,3.01752,-4.85853,2.76731,-0.424648,5.60746
4.18879,3.68808,-7.40539,4.23443,-0.461814,8.54303
4.18879,4.35864,-10.5785,6.06518,-0.476009,12.2032
4.18879,5.0292,-14.3508,8.24429,-0.4628,16.5568
4.18879,5.69976,-18.5429,10.6686,-0.417059,21.397
4.18879,6.37032,-23.3269,13.4371,-0.344847,26.9225
4.20624,0.33528,-5.94475,2.70748,-6.74188,9.38741
4.20624,1.00584,-6.59121,3.44903,-2.34618,7.80028
4.20624,1.6764,-1.65294,0.888187,-0.321808,1.90386
4.20624,2.34696,-2.95697,1.60686,-0.369548,3.38559
4.20624,3.01752,-4.90627,2.68276,-0.422377,5.60777
4.20624,3.68808,-7.47859,4.10549,-0.458328,8.54367
4.20624,4.35864,-10.6835,5.88091,-0.470999,12.2043
4.20624,5.0292,-14.4936,7.9942,-0.455972,16.5584
4.20624,5.69976,-18.7279,10.3454,-0.408205,21.3992
4.20624,6.37032,-23.56,13.0304,-0.333675,26.9254
4.2237,0.33528,-5.99019,2.60882,-6.74149,9.38808
4.2237,1.00584,-6.65084,3.33598,-2.34381,7.80101
4.2237,1.6764,-1.66817,0.859537,-0.321093,1.90386
4.2237,2.34696,-2.98461,1.55547,-0.36824,3.3857
4.2237,3.01752,-4.95254,2.5974,-0.420182,5.60809
4.2237,3.68808,-7.54955,3.97528,-0.454956,8.54432
4.2237,4.35864,-10.7853,5.6948,-0.466154,12.2054
4.2237,5.0292,-14.6321,7.74161,-0.449366,16.56
4.2237,5.69976,-18.9072,10.019,-0.399639,21.4014
4.2237,6.37032,-23.786,12.6196,-0.322866,26.9283
4.24115,0.33528,-6.03395,2.50942,-6.74116,9.38877
4.24115,1.00584,-6.70853,3.2219,-2.34154,7.80178
4.24115,1.6764,-1.68291,0.830628,-0.320405,1.90388
4.24115,2.34696,-3.01135,1.5036,-0.366977,3.38582
4.24115,3.01752,-4.99733,2.51123,-0.418063,5.60842
4.24115,3.68808,-7.61824,3.84383,-0.4517,8.54498
4.24115,4.35864,-10.8839,5.50692,-0.461474,12.2065
4.24115,5.0292,-14.7662,7.4866,-0.442985,16.5615
4.24115,5.69976,-19.0808,9.68936,-0.391363,21.4036
4.24115,6.37032,-24.0048,12.2049,-0.312421,26.9312
4.2586,0.33528,-6.07602,2.40932,-6.74089,9.38948
4.2586,1.00584,-6.76426,3.10683,-2.33937,7.80258
4.2586,1.6764,-1.69714,0.801467,-0.319743,1.90391
4.2586,2.34696,-3.03721,1.45128,-0.365762,3.38594
4.2586,3.01752,-5.04063,2.42428,-0.416021,5.60875
4.2586,3.68808,-7.68465,3.71118,-0.448561,8.54564
4.2586,4.35864,-10.9791,5.31732,-0.456961,12.2075
4.2586,5.0292,-14.8958,7.22923,-0.436831,16.5631
4.2586,5.69976,-19.2487,9.35669,-0.383379,21.4058
4.2586,6.37032,-24.2164,11.7863,-0.302346,26.934
4.27606,0.33528,-6.11638,2.30853,-6.74067,9.39021
4.27606,1.00584,-6.81801,2.9908,-2.3373,7.8034
4.27606,1.6764,-1.71088,0.772064,-0.319108,1.90395
4.27606,2.34696,-3.06216,1.3985,-0.364593,3.38608
4.27606,3.01752,-5.08242,2.33658,-0.414057,5.6091
4.27606,3.68808,-7.74875,3.57737,-0.44554,8.5463
4.27606,4.35864,-11.0711,5.12604,-0.452617,12.2086
4.27606,5.0292,-15.0209,6.9696,-0.430904,16.5646
4.27606,5.69976,-19.4107,9.02108,-0.37569,21.4079
4.27606,6.37032,-24.4206,11.3639,-0.292641,26.9368
4.29351,0.33528,-6.15504,2.20708,-6.7405,9.39096
4.29351,1.00584,-6.86976,2.87384,-2.33533,7.80425
4.29351,1.6764,-1.72412,0.742426,-0.318499,1.904
4.29351,2.34696,-3.08619,1.3453,-0.363472,3.38623
4.29351,3.01752,-5.12269,2.24816,-0.412171,5.60946
4.29351,3.68808,-7.81052,3.44245,-0.442638,8.54697
4.29351,4.35864,-11.1598,4.93316,-0.448442,12.2097
4.29351,5.0292,-15.1414,6.70776,-0.425208,16.5662
4.29351,5.69976,-19.5669,8.68261,-0.368299,21.41
4.29351,6.37032,-24.6175,10.938,-0.283312,26.9396
4.31096,0.33528,-6.19197,2.10501,-6.74039,9.39172
4.31096,1.00584,-6.91951,2.75598,-2.33347,7.80513
4.31096,1.6764,-1.73684,0.712562,-0.317918,1.90406
4.31096,2.34696,-3.10931,1.29169,-0.362399,3.38639
4.31096,3.01752,-5.16143,2.15904,-0.410363,5.60983
4.31096,3.68808,-7.86995,3.30644,-0.439855,8.54764
4.31096,4.35864,-11.245,4.73873,-0.444438,12.2108
4.31096,5.0292,-15.2575,6.44382,-0.419744,16.5677
4.31096,5.69976,-19.7172,8.3414,-0.361208,21.4121
4.31096,6.37032,-24.8069,10.5086,-0.27436,26.9423
4.32842,0.33528,-6.22717,2.00234,-6.74034,9.39251
4.32842,1.00584,-6.96722,2.63727,-2.33171,7.80604
4.32842,1.6764,-1.74905,0.682481,-0.317364,1.90412
4.32842,2.34696,-3.13151,1.23768,-0.361373,3.38656
4.32842,3.01752,-5.19862,2.06924,-0.408635,5.61021
4.32842,3.68808,-7.927,3.1694,-0.437192,8.54831
4.32842,4.35864,-11.3269,4.54281,-0.440606,12.2119
4.32842,5.0292,-15.3689,6.17783,-0.414514,16.5692
4.32842,5.69976,-19.8614,7.99754,-0.354418,21.4141
4.32842,6.37032,-24.9887,10.0759,-0.265788,26.9449
4.34587,0.33528,-6.26063,1.8991,-6.74034,9.39331
4.34587,1.00584,-7.01289,2.51773,-2.33005,7.80697
4.34587,1.6764,-1.76075,0.652191,-0.316837,1.9042
4.34587,2.34696,-3.15277,1.18328,-0.360397,3.38674
4.34587,3.01752,-5.23425,1.9788,-0.406986,5.61059
4.34587,3.68808,-7.98167,3.03137,-0.434651,8.54899
4.34587,4.35864,-11.4054,4.34545,-0.436948,12.213
4.34587,5.0292,-15.4756,5.9099,-0.409518,16.5707
4.34587,5.69976,-19.9997,7.65115,-0.347933,21.4161
4.34587,6.37032,-25.163,9.63991,-0.257599,26.9476
4.36332,0.33528,-6.29234,1.79532,-6.7404,9.39413
4.36332,1.00584,-7.05651,2.39739,-2.32849,7.80792
4.36332,1.6764,-1.77192,0.621701,-0.316338,1.90428
4.36332,2.34696,-3.17309,1.12852,-0.359468,3.38692
4.36332,3.01752,-5.26832,1.88774,-0.405418,5.61098
4.36332,3.68808,-8.03394,2.89238,-0.432231,8.54967
4.36332,4.35864,-11.4804,4.14671,-0.433463,12.2141
4.36332,5.0292,-15.5777,5.64009,-0.404759,16.5722
4.36332,5.69976,-20.1319,7.30232,-0.341754,21.4181
4.36332,6.37032,-25.3297,9.2009,-0.249796,26.9501
4.38078,0.33528,-6.32229,1.69102,-6.74051,9.39497
4.38078,1.00584,-7.09805,2.2763,-2.32704,7.8089
4.38078,1.6764,-1.78258,0.59102,-0.315867,1.90438
4.38078,2.34696,-3.19246,1.0734,-0.358589,3.38712
4.38078,3.01752,-5.3008,1.79609,-0.40393,5.61138
4.38078,3.68808,-8.08378,2.75247,-0.429935,8.55035
4.38078,4.35864,-11.552,3.94667,-0.430155,12.2152
4.38078,5.0292,-15.675,5.36848,-0.400239,16.5737
4.38078,5.69976,-20.258,6.95117,-0.335883,21.42
4.38078,6.37032,-25.4886,8.75896,-0.24238,26.9527
4.39823,0.33528,-6.35047,1.58624,-6.74068,9.39582
4.39823,1.00584,-7.13751,2.15449,-2.32569,7.80991
4.39823,1.6764,-1.7927,0.560156,-0.315423,1.90448
4.39823,2.34696,-3.21088,1.01795,-0.357758,3.38733
4.39823,3.01752,-5.33169,1.70388,-0.402523,5.61179
4.39823,3.68808,-8.13118,2.6117,-0.427762,8.55102
4.39823,4.35864,-11.6201,3.74537,-0.427022,12.2162
4.39823,5.0292,-15.7676,5.09517,-0.395958,16.5751
4.39823,5.69976,-20.3779,6.5978,-0.330321,21.4219
4.39823,6.37032,-25.6398,8.31421,-0.235355,26.9552
4.41568,0.33528,-6.37688,1.48101,-6.7409,9.39669
4.41568,1.00584,-7.17487,2.03199,-2.32445,7.81094
4.41568,1.6764,-1.80229,0.529119,-0.315007,1.90459
4.41568,2.34696,-3.22835,0.962189,-0.356977,3.38754
4.41568,3.01752,-5.36098,1.61113,-0.401198,5.6122
4.41568,3.68808,-8.17612,2.4701,-0.425712,8.5517
4.41568,4.35864,-11.6846,3.54287,-0.424067,12.2173
4.41568,5.0292,-15.8554,4.82024,-0.391918,16.5766
4.41568,5.69976,-20.4916,6.24232,-0.325072,21.4238
4.41568,6.37032,-25.7832,7.86681,-0.228723,26.9576
4.43314,0.33528,-6.40151,1.37535,-6.74118,9.39757
4.43314,1.00584,-7.21011,1.90884,-2.32331,7.81199
4.43314,1.6764,-1.81136,0.497917,-0.31462,1.90471
4.43314,2.34696,-3.24484,0.906121,-0.356246,3.38777
4.43314,3.01752,-5.38865,1.51786,-0.399955,5.61262
4.43314,3.68808,-8.2186,2.32771,-0.423788,8.55238
4.43314,4.35864,-11.7457,3.33925,-0.421291,12.2184
4.43314,5.0292,-15.9384,4.54376,-0.38812,16.578
4.43314,5.69976,-20.5991,5.88484,-0.320135,21.4256
4.43314,6.37032,-25.9187,7.41688,-0.222485,26.9599
4.45059,0.33528,-6.42435,1.26929,-6.74151,9.39847
4.45059,1.00584,-7.24323,1.78508,-2.32228,7.81306
4.45059,1.6764,-1.81988,0.46656,-0.31426,1.90484
4.45059,2.34696,-3.26037,0.849768,-0.355564,3.388
4.45059,3.01752,-5.41471,1.42412,-0.398794,5.61304
4.45059,3.68808,-8.25859,2.18458,-0.421988,8.55306
4.45059,4.35864,-11.8031,3.13456,-0.418693,12.2194
4.45059,5.0292,-16.0166,4.26583,-0.384565,16.5794
4.45059,5.69976,-20.7003,5.52548,-0.315513,21.4274
4.45059,6.37032,-26.0463,6.96457,-0.216643,26.9623
4.46804,0.33528,-6.44539,1.16287,-6.7419,9.39939
4.46804,1.00584,-7.27422,1.66074,-2.32135,7.81416
4.46804,1.6764,-1.82787,0.435057,-0.313929,1.90497
4.46804,2.34696,-3.27492,0.793147,-0.354933,3.38824
4.46804,3.01752,-5.43913,1.32993,-0.397715,5.61347
4.46804,3.68808,-8.29608,2.04076,-0.420315,8.55373
4.46804,4.35864,-11.857,2.92886,-0.416276,12.2205
4.46804,5.0292,-16.0898,3.98653,-0.381255,16.5807
4.46804,5.69976,-20.7952,5.16433,-0.311208,21.4292
4.46804,6.37032,-26.166,6.51001,-0.2112,26.9645
4.4855,0.33528,-6.46464,1.0561,-6.74233,9.40032
4.4855,1.00584,-7.30306,1.53586,-2.32053,7.81527
4.4855,1.6764,-1.83531,0.403416,-0.313626,1.90511
4.4855,2.34696,-3.2885,0.736275,-0.354351,3.38849
4.4855,3.01752,-5.46192,1.23531,-0.39672,5.61391
4.4855,3.68808,-8.33107,1.89627,-0.418767,8.55441
4.4855,4.35864,-11.9073,2.72222,-0.414039,12.2215
4.4855,5.0292,-16.1582,3.70595,-0.37819,16.5821
4.4855,5.69976,-20.8838,4.80152,-0.30722,21.4309
4.4855,6.37032,-26.2777,6.05335,-0.206157,26.9667
4.50295,0.33528,-6.48208,0.949033,-6.74283,9.40126
4.50295,1.00584,-7.32975,1.41047,-2.31981,7.81641
4.50295,1.6764,-1.84221,0.371647,-0.313351,1.90527
4.50295,2.34696,-3.30108,0.679168,-0.35382,3.38875
4.50295,3.01752,-5.48306,1.14029,-0.395807,5.61435
4.50295,3.68808,-8.36352,1.75118,-0.417347,8.55508
4.50295,4.35864,-11.954,2.51469,-0.411983,12.2225
4.50295,5.0292,-16.2217,3.42416,-0.375371,16.5834
4.50295,5.69976,-20.966,4.43716,-0.30355,21.4325
4.50295,6.37032,-26.3814,5.59473,-0.201515,26.9689
4.5204,0.33528,-6.49771,0.841684,-6.74337,9.40222
4.5204,1.00584,-7.35427,1.28462,-2.3192,7.81756
4.5204,1.6764,-1.84856,0.33976,-0.313105,1.90543
4.5204,2.34696,-3.31268,0.621843,-0.353339,3.38901
4.5204,3.01752,-5.50255,1.04491,-0.394978,5.61479
4.5204,3.68808,-8.39345,1.60553,-0.416053,8.55575
4.5204,4.35864,-11.997,2.30636,-0.41011,12.2236
4.5204,5.0292,-16.2802,3.14127,-0.3728,16.5847
4.5204,5.69976,-21.0418,4.07136,-0.300201,21.4342
4.5204,6.37032,-26.477,5.13428,-0.197276,26.9709
4.53786,0.33528,-6.51153,0.734085,-6.74397,9.40319
4.53786,1.00584,-7.37662,1.15833,-2.3187,7.81873
4.53786,1.6764,-1.85436,0.307763,-0.312887,1.90559
4.53786,2.34696,-3.32329,0.564317,-0.352909,3.38928
4.53786,3.01752,-5.52038,0.949186,-0.394233,5.61524
4.53786,3.68808,-8.42083,1.45935,-0.414888,8.55641
4.53786,4.35864,-12.0364,2.09726,-0.408419,12.2246
4.53786,5.0292,-16.3338,2.85735,-0.370477,16.586
4.53786,5.69976,-21.1112,3.70423,-0.297172,21.4358
4.53786,6.37032,-26.5645,4.67217,-0.193442,26.973
4.55531,0.33528,-6.52352,0.626266,-6.74462,9.40418
4.55531,1.00584,-7.39678,1.03165,-2.3183,7.81993
4.55531,1.6764,-1.85962,0.275667,-0.312698,1.90577
4.55531,2.34696,-3.3329,0.506608,-0.35253,3.38956
4.55531,3.01752,-5.53654,0.853154,-0.393572,5.61569
4.55531,3.68808,-8.44565,1.31269,-0.41385,8.55707
4.55531,4.35864,-12.0721,1.88749,-0.406911,12.2256
4.55531,5.0292,-16.3824,2.57249,-0.368403,16.5873
4.55531,5.69976,-21.1741,3.33588,-0.294466,21.4373
4.55531,6.37032,-26.6439,4.20852,-0.190013,26.9749
4.57276,0.33528,-6.5337,0.518258,-6.74533,9.40517
4.57276,1.00584,-7.41476,0.90462,-2.31801,7.82114
4.57276,1.6764,-1.86432,0.243479,-0.312537,1.90595
4.57276,2.34696,-3.34151,0.448733,-0.352201,3.38985
4.57276,3.01752,-5.55102,0.756841,-0.392995,5.61615
4.57276,3.68808,-8.46791,1.1656,-0.41294,8.55773
4.57276,4.35864,-12.1042,1.67708,-0.405587,12.2266
4.57276,5.0292,-16.426,2.28679,-0.366578,16.5885
4.57276,5.69976,-21.2306,2.96644,-0.292082,21.4388
4.57276,6.37032,-26.7152,3.74348,-0.186992,26.9768
4.59022,0.33528,-6.54205,0.410089,-6.74609,9.40618
4.59022,1.00584,-7.43054,0.777268,-2.31783,7.82236
4.59022,1.6764,-1.86846,0.211211,-0.312405,1.90614
4.59022,2.34696,-3.34911,0.390708,-0.351923,3.39014
4.59022,3.01752,-5.56384,0.660277,-0.392502,5.61661
4.59022,3.68808,-8.4876,1.01813,-0.412159,8.55838
4.59022,4.35864,-12.1326,1.46612,-0.404447,12.2275
4.59022,5.0292,-16.4646,2.00033,-0.365003,16.5897
4.59022,5.69976,-21.2805,2.59602,-0.290022,21.4402
4.59022,6.37032,-26.7782,3.27721,-0.184377,26.9787
4.60767,0.33528,-6.54857,0.30179,-6.74689,9.4072
4.60767,1.00584,-7.44411,0.649637,-2.31775,7.82361
4.60767,1.6764,-1.87205,0.178871,-0.312302,1.90633
4.60767,2.34696,-3.35571,0.332553,-0.351697,3.39044
4.60767,3.01752,-5.57497,0.563492,-0.392094,5.61707
4.60767,3.68808,-8.50472,0.870309,-0.411507,8.55903
4.60767,4.35864,-12.1573,1.25467,-0.403491,12.2285
4.60767,5.0292,-16.4982,1.71319,-0.363679,16.5909
4.60767,5.69976,-21.324,2.22472,-0.288286,21.4416
4.60767,6.37032,-26.8331,2.80984,-0.182171,26.9804
4.62512,0.33528,-6.55326,0.193391,-6.74775,9.40823
4.62512,1.00584,-7.45548,0.521763,-2.31778,7.82487
4.62512,1.6764,-1.87508,0.146468,-0.312227,1.90654
4.62512,2.34696,-3.3613,0.274283,-0.351521,3.39075
4.62512,3.01752,-5.58441,0.466513,-0.391771,5.61754
4.62512,3.68808,-8.51924,0.722196,-0.410984,8.55967
4.62512,4.35864,-12.1782,1.04278,-0.40272,12.2294
4.62512,5.0292,-16.5267,1.42548,-0.362605,16.592
4.62512,5.69976,-21.3609,1.85268,-0.286874,21.443
4.62512,6.37032,-26.8797,2.34152,-0.180375,26.9821
4.64258,0.33528,-6.55612,0.0849221,-6.74866,9.40927
4.64258,1.00584,-7.46464,0.393686,-2.31792,7.82614
4.64258,1.6764,-1.87756,0.114013,-0.312181,1.90675
4.64258,2.34696,-3.36588,0.215916,-0.351397,3.39106
4.64258,3.01752,-5.59216,0.369372,-0.391532,5.61801
4.64258,3.68808,-8.53118,0.573833,-0.410589,8.56031
4.64258,4.35864,-12.1955,0.830536,-0.402134,12.2304
4.64258,5.0292,-16.5502,1.13728,-0.361783,16.5932
4.64258,5.69976,-21.3913,1.48001,-0.285788,21.4443
4.64258,6.37032,-26.9181,1.87239,-0.178988,26.9838
4.66003,0.33528,-6.55715,-0.0235873,-6.74963,9.41032
4.66003,1.00584,-7.47157,0.265442,-2.31816,7.82743
4.66003,1.6764,-1.87947,0.0815148,-0.312164,1.90696
4.66003,2.34696,-3.36945,0.157471,-0.351324,3.39138
4.66003,3.01752,-5.59822,0.272096,-0.391377,5.61848
4.66003,3.68808,-8.54052,0.425265,-0.410325,8.56094
4.66003,4.35864,-12.2091,0.617993,-0.401733,12.2313
4.66003,5.0292,-16.5686,0.848671,-0.361212,16.5942
4.66003,5.69976,-21.4151,1.10681,-0.285027,21.4456
4.66003,6.37032,-26.9483,1.40261,-0.178011,26.9853
4.67748,0.33528,-6.55634,-0.132107,-6.75064,9.41139
4.67748,1.00584,-7.47629,0.137072,-2.31851,7.82874
4.67748,1.6764,-1.88083,0.0489831,-0.312176,1.90719
4.67748,2.34696,-3.37201,0.0989637,-0.351301,3.3917
4.67748,3.01752,-5.60259,0.174718,-0.391308,5.61895
4.67748,3.68808,-8.54726,0.276538,-0.410189,8.56157
4.67748,4.35864,-12.2189,0.405218,-0.401518,12.2322
4.67748,5.0292,-16.5819,0.559752,-0.360893,16.5953
4.67748,5.69976,-21.4324,0.733213,-0.284592,21.4468
4.67748,6.37032,-26.9702,0.932328,-0.177445,26.9869
4.69494,0.33528,-6.5537,-0.240607,-6.7517,9.41246
4.69494,1.00584,-7.47878,0.00861242,-2.31896,7.83005
4.69494,1.6764,-1.88162,0.0164275,-0.312217,1.90742
4.69494,2.34696,-3.37355,0.0404126,-0.351331,3.39203
4.69494,3.01752,-5.60526,0.0772645,-0.391324,5.61943
4.69494,3.68808,-8.5514,0.127698,-0.410183,8.56219
