Azimuth Angle,Radius Location,Drag_X,Drag_Y,Drag_Z,Drag_Mag
5.96903,1.00584,0,-7.74701,-1.69741,7.93078
5.96903,1.6764,0,-1.93266,-0.15794,1.9391
5.96903,2.34696,0,-3.43144,-0.073549,3.43222
5.96903,3.01752,0,-5.66473,0.0704411,5.66517
5.96903,3.68808,0,-8.60374,0.293642,8.60875
5.96903,4.35864,0,-12.2662,0.603667,12.281
5.96903,5.0292,0,-16.5997,1.00113,16.6299
5.96903,5.69976,0,-21.4189,1.47393,21.4695
5.96903,6.37032,0,-26.9043,2.03237,26.9809
5.98648,0.33528,0,-7.25998,-6.11991,9.49529
5.98648,1.00584,0,-7.7482,-1.69716,7.93189
5.98648,1.6764,0,-1.93327,-0.157979,1.93971
5.98648,2.34696,0,-3.43225,-0.0736045,3.43304
5.98648,3.01752,0,-5.66568,0.0703511,5.66611
5.98648,3.68808,0,-8.60476,0.293493,8.60977
5.98648,4.35864,0,-12.2672,0.60343,12.282
5.98648,5.0292,0,-16.6005,1.00076,16.6306
5.98648,5.69976,0,-21.4195,1.47343,21.4701
5.98648,6.37032,0,-26.9042,2.03167,26.9809
6.00393,0.33528,0,-7.26326,-6.11743,9.49621
6.00393,1.00584,0,-7.74937,-1.69691,7.93299
6.00393,1.6764,0,-1.93388,-0.158017,1.94032
6.00393,2.34696,0,-3.43307,-0.0736593,3.43386
6.00393,3.01752,0,-5.66664,0.0702622,5.66707
6.00393,3.68808,0,-8.60581,0.293345,8.61081
6.00393,4.35864,0,-12.2682,0.603195,12.283
6.00393,5.0292,0,-16.6012,1.0004,16.6313
6.00393,5.69976,0,-21.4201,1.47293,21.4707
6.00393,6.37032,0,-26.9043,2.03097,26.9808
6.02139,0.33528,0,-7.26655,-6.11493,9.49711
6.02139,1.00584,0,-7.75054,-1.69664,7.93407
6.02139,1.6764,0,-1.93449,-0.158055,1.94094
6.02139,2.34696,0,-3.4339,-0.0737134,3.43469
6.02139,3.01752,0,-5.66761,0.0701746,5.66804
6.02139,3.68808,0,-8.60687,0.2932,8.61186
6.02139,4.35864,0,-12.2692,0.602963,12.2841
6.02139,5.0292,0,-16.602,1.00005,16.6321
6.02139,5.69976,0,-21.4208,1.47244,21.4714
6.02139,6.37032,0,-26.9043,2.03029,26.9808
6.03884,0.33528,0,-7.26985,-6.1124,9.49801
6.03884,1.00584,0,-7.75169,-1.69636,7.93513
6.03884,1.6764,0,-1.93511,-0.158092,1.94156
6.03884,2.34696,0,-3.43474,-0.0737667,3.43553
6.03884,3.01752,0,-5.66859,0.0700882,5.66902
6.03884,3.68808,0,-8.60795,0.293056,8.61294
6.03884,4.35864,0,-12.2703,0.602733,12.2851
6.03884,5.0292,0,-16.6029,0.999694,16.6329
6.03884,5.69976,0,-21.4215,1.47195,21.472
6.03884,6.37032,0,-26.9044,2.0296,26.9809
6.05629,0.33528,0,-7.27315,-6.10984,9.49889
6.05629,1.00584,0,-7.75282,-1.69607,7.93618
6.05629,1.6764,0,-1.93573,-0.158128,1.94218
6.05629,2.34696,0,-3.43559,-0.0738192,3.43638
6.05629,3.01752,0,-5.66959,0.0700031,5.67002
6.05629,3.68808,0,-8.60904,0.292914,8.61403
6.05629,4.35864,0,-12.2714,0.602506,12.2862
6.05629,5.0292,0,-16.6037,0.999345,16.6338
6.05629,5.69976,0,-21.4223,1.47146,21.4727
6.05629,6.37032,0,-26.9046,2.02893,26.981
6.07375,0.33528,0,-7.27645,-6.10726,9.49976
6.07375,1.00584,0,-7.75394,-1.69578,7.93721
6.07375,1.6764,0,-1.93636,-0.158164,1.94281
6.07375,2.34696,0,-3.43644,-0.0738709,3.43723
6.07375,3.01752,0,-5.67059,0.0699192,5.67103
6.07375,3.68808,0,-8.61016,0.292774,8.61514
6.07375,4.35864,0,-12.2725,0.602282,12.2873
6.07375,5.0292,0,-16.6046,0.998999,16.6346
6.07375,5.69976,0,-21.4231,1.47098,21.4735
6.07375,6.37032,0,-26.9048,2.02825,26.9811
6.0912,0.33528,0,-7.27976,-6.10466,9.50062
6.0912,1.00584,0,-7.75505,-1.69547,7.93823
6.0912,1.6764,0,-1.93699,-0.1582,1.94344
6.0912,2.34696,0,-3.4373,-0.0739218,3.43809
6.0912,3.01752,0,-5.67161,0.0698366,5.67204
6.0912,3.68808,0,-8.61129,0.292636,8.61626
6.0912,4.35864,0,-12.2737,0.60206,12.2884
6.0912,5.0292,0,-16.6055,0.998657,16.6355
6.0912,5.69976,0,-21.4239,1.47051,21.4743
6.0912,6.37032,0,-26.905,2.02759,26.9813
6.10865,0.33528,0,-7.28306,-6.10203,9.50146
6.10865,1.00584,0,-7.75614,-1.69516,7.93923
6.10865,1.6764,0,-1.93762,-0.158234,1.94407
6.10865,2.34696,0,-3.43816,-0.0739719,3.43896
6.10865,3.01752,0,-5.67265,0.0697554,5.67307
6.10865,3.68808,0,-8.61244,0.292501,8.6174
6.10865,4.35864,0,-12.2748,0.601842,12.2896
6.10865,5.0292,0,-16.6065,0.998319,16.6365
6.10865,5.69976,0,-21.4247,1.47004,21.4751
6.10865,6.37032,0,-26.9053,2.02693,26.9816
6.12611,0.33528,0,-7.28637,-6.09938,9.5023
6.12611,1.00584,0,-7.75722,-1.69483,7.94021
6.12611,1.6764,0,-1.93825,-0.158268,1.9447
6.12611,2.34696,0,-3.43903,-0.0740212,3.43983
6.12611,3.01752,0,-5.67369,0.0696756,5.67412
6.12611,3.68808,0,-8.6136,0.292367,8.61857
6.12611,4.35864,0,-12.276,0.601626,12.2908
6.12611,5.0292,0,-16.6075,0.997985,16.6374
6.12611,5.69976,0,-21.4257,1.46958,21.476
6.12611,6.37032,0,-26.9057,2.02628,26.9819
6.14356,0.33528,0,-7.28967,-6.09671,9.50312
6.14356,1.00584,0,-7.75829,-1.6945,7.94118
6.14356,1.6764,0,-1.93889,-0.158302,1.94534
6.14356,2.34696,0,-3.43991,-0.0740696,3.44071
6.14356,3.01752,0,-5.67474,0.0695971,5.67517
6.14356,3.68808,0,-8.61479,0.292235,8.61974
6.14356,4.35864,0,-12.2772,0.601414,12.292
6.14356,5.0292,0,-16.6085,0.997655,16.6384
6.14356,5.69976,0,-21.4266,1.46912,21.4769
6.14356,6.37032,0,-26.9061,2.02563,26.9822
6.16101,0.33528,0,-7.29298,-6.09402,9.50392
6.16101,1.00584,0,-7.75933,-1.69416,7.94213
6.16101,1.6764,0,-1.93952,-0.158335,1.94598
6.16101,2.34696,0,-3.4408,-0.0741171,3.4416
6.16101,3.01752,0,-5.67581,0.06952,5.67623
6.16101,3.68808,0,-8.61599,0.292106,8.62094
6.16101,4.35864,0,-12.2785,0.601205,12.2932
6.16101,5.0292,0,-16.6095,0.997329,16.6394
6.16101,5.69976,0,-21.4276,1.46866,21.4778
6.16101,6.37032,0,-26.9065,2.02499,26.9826
6.17847,0.33528,0,-7.29628,-6.09131,9.50472
6.17847,1.00584,0,-7.76037,-1.69381,7.94306
6.17847,1.6764,0,-1.94016,-0.158367,1.94662
6.17847,2.34696,0,-3.44169,-0.0741638,3.44249
6.17847,3.01752,0,-5.67688,0.0694443,5.67731
6.17847,3.68808,0,-8.6172,0.291978,8.62215
6.17847,4.35864,0,-12.2797,0.600998,12.2944
6.17847,5.0292,0,-16.6106,0.997007,16.6405
6.17847,5.69976,0,-21.4286,1.46821,21.4788
6.17847,6.37032,0,-26.907,2.02436,26.9831
6.19592,0.33528,0,-7.29957,-6.08858,9.5055
6.19592,1.00584,0,-7.76138,-1.69345,7.94398
6.19592,1.6764,0,-1.94081,-0.158399,1.94726
6.19592,2.34696,0,-3.44259,-0.0742096,3.44339
6.19592,3.01752,0,-5.67797,0.0693701,5.67839
6.19592,3.68808,0,-8.61844,0.291853,8.62338
6.19592,4.35864,0,-12.281,0.600796,12.2957
6.19592,5.0292,0,-16.6117,0.99669,16.6416
6.19592,5.69976,0,-21.4297,1.46777,21.4799
6.19592,6.37032,0,-26.9076,2.02374,26.9836
6.21337,0.33528,0,-7.30286,-6.08583,9.50627
6.21337,1.00584,0,-7.76238,-1.69308,7.94488
6.21337,1.6764,0,-1.94145,-0.15843,1.9479
6.21337,2.34696,0,-3.44349,-0.0742546,3.44429
6.21337,3.01752,0,-5.67907,0.0692974,5.67949
6.21337,3.68808,0,-8.61969,0.29173,8.62462
6.21337,4.35864,0,-12.2823,0.600596,12.297
6.21337,5.0292,0,-16.6128,0.996377,16.6427
6.21337,5.69976,0,-21.4308,1.46733,21.4809
6.21337,6.37032,0,-26.9082,2.02312,26.9841
6.23083,0.33528,0,-7.30615,-6.08307,9.50703
6.23083,1.00584,0,-7.76337,-1.6927,7.94576
6.23083,1.6764,0,-1.9421,-0.15846,1.94855
6.23083,2.34696,0,-3.4444,-0.0742986,3.4452
6.23083,3.01752,0,-5.68018,0.0692261,5.6806
6.23083,3.68808,0,-8.62095,0.29161,8.62588
6.23083,4.35864,0,-12.2837,0.6004,12.2983
6.23083,5.0292,0,-16.614,0.996069,16.6438
6.23083,5.69976,0,-21.4319,1.4669,21.482
6.23083,6.37032,0,-26.9088,2.02251,26.9847
6.24828,0.33528,0,-7.30943,-6.08029,9.50777
6.24828,1.00584,0,-7.76434,-1.69231,7.94663
6.24828,1.6764,0,-1.94274,-0.15849,1.9492
6.24828,2.34696,0,-3.44531,-0.0743417,3.44611
6.24828,3.01752,0,-5.68129,0.0691562,5.68171
6.24828,3.68808,0,-8.62223,0.291492,8.62716
6.24828,4.35864,0,-12.285,0.600207,12.2997
6.24828,5.0292,0,-16.6152,0.995765,16.645
6.24828,5.69976,0,-21.4331,1.46648,21.4832
6.24828,6.37032,0,-26.9095,2.02191,26.9853
6.26573,0.33528,0,-7.3127,-6.07749,9.50849
6.26573,1.00584,0,-7.76529,-1.69192,7.94747
6.26573,1.6764,0,-1.94339,-0.158519,1.94985
6.26573,2.34696,0,-3.44623,-0.074384,3.44703
6.26573,3.01752,0,-5.68242,0.0690879,5.68284
6.26573,3.68808,0,-8.62353,0.291376,8.62845
6.26573,4.35864,0,-12.2864,0.600017,12.3011
6.26573,5.0292,0,-16.6164,0.995466,16.6462
6.26573,5.69976,0,-21.4343,1.46606,21.4844
6.26573,6.37032,0,-26.9102,2.02131,26.986
