Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
5.53269,1.00584,-0.40713,0.379655,-0.00830748,0.556742
5.53269,1.6764,0.381436,-0.355695,0.00778319,0.521606
5.53269,2.34696,0.603973,-0.563214,0.0123241,0.825921
5.53269,3.01752,0.948415,-0.884412,0.0193524,1.29694
5.53269,3.68808,1.3724,-1.27978,0.0280037,1.87672
5.53269,4.35864,1.86213,-1.73647,0.0379968,2.54643
5.53269,5.0292,2.40148,-2.23941,0.049002,3.28397
5.53269,5.69976,2.94231,-2.74375,0.0600379,4.02355
5.53269,6.37032,3.42714,-3.19586,0.0699307,4.68654
5.55015,0.33528,-0.513819,0.462644,-0.00990992,0.691482
5.55015,1.00584,-0.413853,0.372635,-0.00798191,0.556952
5.55015,1.6764,0.387693,-0.349081,0.00747737,0.521746
5.55015,2.34696,0.613841,-0.552705,0.011839,0.826089
5.55015,3.01752,0.963863,-0.867866,0.0185898,1.29714
5.55015,3.68808,1.39472,-1.25581,0.0268997,1.87697
5.55015,4.35864,1.89241,-1.70394,0.0364986,2.54675
5.55015,5.0292,2.44055,-2.19748,0.0470704,3.28442
5.55015,5.69976,2.99022,-2.69241,0.0576719,4.02416
5.55015,6.37032,3.48322,-3.1363,0.0671801,4.68761
5.5676,0.33528,-0.521881,0.453664,-0.00951085,0.691564
5.5676,1.00584,-0.420457,0.365498,-0.00766249,0.557164
5.5676,1.6764,0.393837,-0.342357,0.00717735,0.521888
5.5676,2.34696,0.623526,-0.542023,0.0113633,0.826259
5.5676,3.01752,0.979023,-0.851051,0.0178419,1.29734
5.5676,3.68808,1.41663,-1.23145,0.0258169,1.87723
5.5676,4.35864,1.92212,-1.67087,0.0350291,2.54708
5.5676,5.0292,2.47888,-2.15486,0.0451756,3.28487
5.5676,5.69976,3.03724,-2.64023,0.0553512,4.02476
5.5676,6.37032,3.53826,-3.07576,0.0644819,4.68868
5.58505,0.33528,-0.529786,0.444543,-0.00911969,0.691647
5.58505,1.00584,-0.42694,0.358245,-0.00734931,0.557379
5.58505,1.6764,0.399864,-0.335526,0.00688323,0.522031
5.58505,2.34696,0.633027,-0.531173,0.0108969,0.82643
5.58505,3.01752,0.99389,-0.833973,0.0171088,1.29754
5.58505,3.68808,1.43811,-1.20672,0.0247555,1.87748
5.58505,4.35864,1.95125,-1.6373,0.0335887,2.5474
5.58505,5.0292,2.51648,-2.11158,0.0433185,3.28532
5.58505,5.69976,3.08334,-2.58723,0.0530764,4.02537
5.58505,6.37032,3.59225,-3.01426,0.0618367,4.68976
5.60251,0.33528,-0.537531,0.435284,-0.00873657,0.691728
5.60251,1.00584,-0.4333,0.350879,-0.00704248,0.557597
5.60251,1.6764,0.405773,-0.328589,0.00659509,0.522174
5.60251,2.34696,0.64234,-0.520157,0.01044,0.826603
5.60251,3.01752,1.00846,-0.816636,0.0163907,1.29775
5.60251,3.68808,1.45916,-1.1816,0.0237159,1.87774
5.60251,4.35864,1.9798,-1.60321,0.032178,2.54773
5.60251,5.0292,2.55332,-2.06764,0.0414995,3.28577
5.60251,5.69976,3.12852,-2.53343,0.0508484,4.02598
5.60251,6.37032,3.64518,-2.95181,0.0592456,4.69084
5.61996,0.33528,-0.545113,0.425889,-0.0083616,0.691809
5.61996,1.00584,-0.439534,0.343402,-0.00674209,0.557817
5.61996,1.6764,0.411562,-0.321548,0.00631303,0.522318
5.61996,2.34696,0.651462,-0.508978,0.0099929,0.826778
5.61996,3.01752,1.02273,-0.799045,0.0156879,1.29796
5.61996,3.68808,1.47977,-1.15613,0.0226985,1.878
5.61996,4.35864,2.00775,-1.56863,0.0307973,2.54806
5.61996,5.0292,2.5894,-2.02306,0.0397192,3.28623
5.61996,5.69976,3.17277,-2.47884,0.0486677,4.0266
5.61996,6.37032,3.69702,-2.88843,0.0567092,4.69193
5.63741,0.33528,-0.552531,0.416362,-0.00799489,0.69189
5.63741,1.00584,-0.445641,0.335815,-0.00644824,0.55804
5.63741,1.6764,0.41723,-0.314405,0.00603714,0.522463
5.63741,2.34696,0.660391,-0.49764,0.00955558,0.826954
5.63741,3.01752,1.03669,-0.781206,0.0150005,1.29817
5.63741,3.68808,1.49994,-1.13029,0.0217035,1.87826
5.63741,4.35864,2.0351,-1.53356,0.0294471,2.5484
5.63741,5.0292,2.6247,-1.97785,0.0379782,3.28669
5.63741,5.69976,3.21606,-2.42348,0.0465351,4.02721
5.63741,6.37032,3.74776,-2.82414,0.0542285,4.69302
5.65487,0.33528,-0.559782,0.406705,-0.00763658,0.69197
5.65487,1.00584,-0.451619,0.328121,-0.00616102,0.558266
5.65487,1.6764,0.422774,-0.307163,0.00576751,0.522609
5.65487,2.34696,0.669123,-0.486146,0.00912822,0.827132
5.65487,3.01752,1.05035,-0.763123,0.0143289,1.29838
5.65487,3.68808,1.51966,-1.1041,0.0207313,1.87852
5.65487,4.35864,2.06184,-1.49802,0.0281278,2.54874
5.65487,5.0292,2.65921,-1.93203,0.0362771,3.28716
5.65487,5.69976,3.25839,-2.36736,0.0444512,4.02784
5.65487,6.37032,3.79739,-2.75896,0.0518042,4.69411
5.67232,0.33528,-0.566863,0.396922,-0.00728676,0.69205
5.67232,1.00584,-0.457466,0.320321,-0.00588052,0.558494
5.67232,1.6764,0.428193,-0.299824,0.00550422,0.522756
5.67232,2.34696,0.677657,-0.4745,0.00871096,0.827312
5.67232,3.01752,1.06369,-0.744803,0.0136732,1.2986
5.67232,3.68808,1.53893,-1.07757,0.0197822,1.87879
5.67232,4.35864,2.08796,-1.46201,0.0268398,2.54908
5.67232,5.0292,2.69292,-1.8856,0.0346162,3.28763
5.67232,5.69976,3.29974,-2.3105,0.0424167,4.02846
5.67232,6.37032,3.84588,-2.69292,0.0494371,4.69522
5.68977,0.33528,-0.573772,0.387014,-0.00694555,0.692129
5.68977,1.00584,-0.463181,0.312419,-0.00560683,0.558725
5.68977,1.6764,0.433485,-0.292389,0.00524736,0.522903
5.68977,2.34696,0.685989,-0.462705,0.00830394,0.827493
5.68977,3.01752,1.07671,-0.726251,0.0130337,1.29881
5.68977,3.68808,1.55773,-1.0507,0.0188564,1.87906
5.68977,4.35864,2.11346,-1.42555,0.0255836,2.54942
5.68977,5.0292,2.72582,-1.83859,0.0329963,3.2881
5.68977,5.69976,3.3401,-2.25293,0.0404322,4.02909
5.68977,6.37032,3.89323,-2.62602,0.0471278,4.69632
5.70723,0.33528,-0.580508,0.376986,-0.00661306,0.692208
5.70723,1.00584,-0.46876,0.304417,-0.00534005,0.558958
5.70723,1.6764,0.438648,-0.284861,0.00499701,0.523052
5.70723,2.34696,0.694116,-0.450764,0.00790727,0.827677
5.70723,3.01752,1.08941,-0.707472,0.0124104,1.29903
5.70723,3.68808,1.57607,-1.02351,0.0179543,1.87933
5.70723,4.35864,2.13832,-1.38864,0.0243594,2.54977
5.70723,5.0292,2.75791,-1.79101,0.0314177,3.28858
5.70723,5.69976,3.37946,-2.19465,0.0384983,4.02973
5.70723,6.37032,3.93942,-2.55829,0.0448773,4.69744
5.72468,0.33528,-0.587068,0.366841,-0.00628938,0.692286
5.72468,1.00584,-0.474204,0.296315,-0.00508025,0.559194
5.72468,1.6764,0.443681,-0.277243,0.00475325,0.523201
5.72468,2.34696,0.702038,-0.438682,0.00752108,0.827862
5.72468,3.01752,1.10179,-0.688472,0.0118037,1.29926
5.72468,3.68808,1.59393,-0.995998,0.0170761,1.87961
5.72468,4.35864,2.16253,-1.3513,0.0231677,2.55012
5.72468,5.0292,2.78916,-1.74286,0.0298809,3.28906
5.72468,5.69976,3.4178,-2.13568,0.0366157,4.03037
5.72468,6.37032,3.98444,-2.48975,0.0426861,4.69855
5.74213,0.33528,-0.593449,0.35658,-0.00597463,0.692364
5.74213,1.00584,-0.479509,0.288118,-0.00482752,0.559432
5.74213,1.6764,0.448582,-0.269535,0.00451616,0.52335
5.74213,2.34696,0.70975,-0.426461,0.0071455,0.828048
5.74213,3.01752,1.11383,-0.669256,0.0112136,1.29948
5.74213,3.68808,1.61131,-0.968175,0.0162221,1.87988
5.74213,4.35864,2.1861,-1.31354,0.0220089,2.55047
5.74213,5.0292,2.81958,-1.69418,0.0283865,3.28954
5.74213,5.69976,3.45512,-2.07605,0.0347849,4.03101
5.74213,6.37032,4.02826,-2.42042,0.0405551,4.69968
5.75959,0.33528,-0.599651,0.346209,-0.0056689,0.69244
5.75959,1.00584,-0.484674,0.279827,-0.00458195,0.559672
5.75959,1.6764,0.45335,-0.261742,0.00428582,0.523501
5.75959,2.34696,0.71725,-0.414105,0.00678065,0.828237
5.75959,3.01752,1.12554,-0.649831,0.0106405,1.29971
5.75959,3.68808,1.62822,-0.940051,0.0153926,1.88016
5.75959,4.35864,2.20901,-1.27537,0.0208832,2.55083
5.75959,5.0292,2.84915,-1.64496,0.026935,3.29003
5.75959,5.69976,3.4914,-2.01576,0.0330066,4.03166
5.75959,6.37032,4.07088,-2.35032,0.0384848,4.7008
5.77704,0.33528,-0.605671,0.335729,-0.00537229,0.692517
5.77704,1.00584,-0.489698,0.271444,-0.00434362,0.559915
5.77704,1.6764,0.457983,-0.253864,0.0040623,0.523652
5.77704,2.34696,0.724537,-0.401617,0.00642664,0.828427
5.77704,3.01752,1.13691,-0.630202,0.0100844,1.29994
5.77704,3.68808,1.64463,-0.911632,0.0145878,1.88045
5.77704,4.35864,2.23125,-1.2368,0.0197912,2.55119
5.77704,5.0292,2.87787,-1.59523,0.0255267,3.29052
5.77704,5.69976,3.52663,-1.95484,0.0312812,4.03231
5.77704,6.37032,4.11228,-2.27948,0.0364759,4.70194
5.79449,0.33528,-0.611507,0.325144,-0.0050849,0.692593
5.79449,1.00584,-0.494579,0.262972,-0.0041126,0.56016
5.79449,1.6764,0.462479,-0.245904,0.00384568,0.523804
5.79449,2.34696,0.731608,-0.389003,0.00608358,0.828619
5.79449,3.01752,1.14795,-0.610375,0.0095456,1.30017
5.79449,3.68808,1.66055,-0.882928,0.013808,1.88074
5.79449,4.35864,2.25283,-1.19785,0.0187331,2.55155
5.79449,5.0292,2.90572,-1.545,0.0241621,3.29102
5.79449,5.69976,3.5608,-1.89331,0.0296094,4.03297
5.79449,6.37032,4.15246,-2.2079,0.0345292,4.70308
5.81195,0.33528,-0.617157,0.314457,-0.0048068,0.692668
5.81195,1.00584,-0.499315,0.254414,-0.00388897,0.560407
5.81195,1.6764,0.466837,-0.237865,0.00363602,0.523956
5.81195,2.34696,0.73846,-0.376264,0.00575159,0.828813
5.81195,3.01752,1.15864,-0.590355,0.00902419,1.3004
5.81195,3.68808,1.67597,-0.853947,0.0130535,1.88103
5.81195,4.35864,2.27372,-1.15852,0.0177092,2.55192
5.81195,5.0292,2.93269,-1.49428,0.0228416,3.29152
5.81195,5.69976,3.5939,-1.83119,0.0279916,4.03363
5.81195,6.37032,4.19139,-2.13562,0.0326452,4.70422
5.8294,0.33528,-0.622619,0.303672,-0.0045381,0.692742
5.8294,1.00584,-0.503904,0.245771,-0.00367282,0.560657
5.8294,1.6764,0.471056,-0.22975,0.0034334,0.52411
5.8294,2.34696,0.745092,-0.363406,0.00543076,0.829008
5.8294,3.01752,1.16898,-0.570149,0.00852036,1.30064
5.8294,3.68808,1.69088,-0.824698,0.0123244,1.88132
5.8294,4.35864,2.29394,-1.11883,0.0167199,2.55229
5.8294,5.0292,2.95879,-1.4431,0.0215658,3.29202
5.8294,5.69976,3.62592,-1.76848,0.0264283,4.0343
5.8294,6.37032,4.22907,-2.06265,0.0308245,4.70537
5.84685,0.33528,-0.627893,0.292791,-0.00427887,0.692816
5.84685,1.00584,-0.508346,0.237046,-0.0034642,0.560909
5.84685,1.6764,0.475135,-0.221559,0.00323788,0.524263
5.84685,2.34696,0.751501,-0.350431,0.00512122,0.829205
5.84685,3.01752,1.17897,-0.549763,0.00803428,1.30088
5.84685,3.68808,1.70529,-0.79519,0.011621,1.88161
5.84685,4.35864,2.31346,-1.07878,0.0157654,2.55267
5.84685,5.0292,2.98399,-1.39146,0.0203349,3.29253
5.84685,5.69976,3.65685,-1.70522,0.0249202,4.03497
5.84685,6.37032,4.26548,-1.98902,0.0290678,4.70652
5.86431,0.33528,-0.632975,0.281819,-0.00402921,0.692889
5.86431,1.00584,-0.512639,0.228242,-0.0032632,0.561163
5.86431,1.6764,0.479071,-0.213296,0.00304953,0.524418
5.86431,2.34696,0.757686,-0.337343,0.00482305,0.829404
5.86431,3.01752,1.18861,-0.529203,0.0075661,1.30112
5.86431,3.68808,1.71919,-0.765431,0.0109435,1.88191
5.86431,4.35864,2.33229,-1.0384,0.0148462,2.55305
5.86431,5.0292,3.00829,-1.33938,0.0191493,3.29304
5.86431,5.69976,3.68668,-1.64142,0.0234676,4.03564
5.86431,6.37032,4.30061,-1.91475,0.0273755,4.70768
5.88176,0.33528,-0.637865,0.270758,-0.00378918,0.692962
5.88176,1.00584,-0.516781,0.21936,-0.00306989,0.561419
5.88176,1.6764,0.482864,-0.204964,0.00286841,0.524573
5.88176,2.34696,0.763644,-0.324148,0.00453635,0.829605
5.88176,3.01752,1.19789,-0.508474,0.00711596,1.30136
5.88176,3.68808,1.73256,-0.73543,0.0102921,1.88222
5.88176,4.35864,2.35041,-0.997691,0.0139624,2.55343
5.88176,5.0292,3.03169,-1.28688,0.0180095,3.29356
5.88176,5.69976,3.7154,-1.57709,0.022071,4.03632
5.88176,6.37032,4.33445,-1.83987,0.0257484,4.70885
5.89921,0.33528,-0.642561,0.259612,-0.00355887,0.693034
5.89921,1.00584,-0.52077,0.210405,-0.00288432,0.561676
5.89921,1.6764,0.486513,-0.196564,0.00269458,0.524728
5.89921,2.34696,0.769373,-0.310847,0.00426123,0.829807
5.89921,3.01752,1.20681,-0.487584,0.00668401,1.30161
5.89921,3.68808,1.74542,-0.705196,0.00966714,1.88252
5.89921,4.35864,2.36783,-0.956666,0.0131144,2.55382
5.89921,5.0292,3.05418,-1.23397,0.0169158,3.29408
5.89921,5.69976,3.743,-1.51227,0.0207309,4.03701
5.89921,6.37032,4.36699,-1.76438,0.0241869,4.71002
5.91667,0.33528,-0.647062,0.248384,-0.00333835,0.693105
5.91667,1.00584,-0.524607,0.201378,-0.00270657,0.561936
5.91667,1.6764,0.490016,-0.188099,0.00252811,0.524884
5.91667,2.34696,0.774873,-0.297446,0.00399776,0.830011
5.91667,3.01752,1.21537,-0.466538,0.0062704,1.30186
5.91667,3.68808,1.75775,-0.674739,0.00906868,1.88283
5.91667,4.35864,2.38454,-0.915337,0.0123024,2.55421
5.91667,5.0292,3.07575,-1.18067,0.0158685,3.29461
5.91667,5.69976,3.76947,-1.44697,0.0194476,4.0377
5.91667,6.37032,4.39822,-1.68832,0.0226915,4.71119
5.93412,0.33528,-0.651365,0.237077,-0.00312769,0.693175
5.93412,1.00584,-0.528288,0.192281,-0.0025367,0.562198
5.93412,1.6764,0.493372,-0.179573,0.00236904,0.525041
5.93412,2.34696,0.78014,-0.283948,0.00374603,0.830216
5.93412,3.01752,1.22357,-0.445342,0.00587526,1.30211
5.93412,3.68808,1.76956,-0.644067,0.00849697,1.88314
5.93412,4.35864,2.40052,-0.873718,0.0115267,2.55461
5.93412,5.0292,3.09639,-1.12699,0.0148681,3.29514
5.93412,5.69976,3.79481,-1.3812,0.0182217,4.0384
5.93412,6.37032,4.42813,-1.61171,0.0212628,4.71237
5.95157,0.33528,-0.65547,0.225696,-0.00292695,0.693245
5.95157,1.00584,-0.531813,0.183118,-0.00237478,0.562462
5.95157,1.6764,0.49658,-0.170986,0.00221744,0.525198
5.95157,2.34696,0.785174,-0.270357,0.00350614,0.830423
5.95157,3.01752,1.23139,-0.424003,0.00549871,1.30236
5.95157,3.68808,1.78083,-0.613189,0.00795217,1.88346
5.95157,4.35864,2.41579,-0.831822,0.0107875,2.55501
5.95157,5.0292,3.11609,-1.07296,0.0139147,3.29568
5.95157,5.69976,3.81901,-1.31499,0.0170535,4.0391
5.95157,6.37032,4.45671,-1.53457,0.0199011,4.71355
5.96903,0.33528,-0.659375,0.214244,-0.00273622,0.693314
5.96903,1.00584,-0.535181,0.173891,-0.00222085,0.562727
5.96903,1.6764,0.499638,-0.162342,0.00207335,0.525355
5.96903,2.34696,0.789972,-0.256677,0.00327815,0.830632
5.96903,3.01752,1.23885,-0.402527,0.00514088,1.30262
5.96903,3.68808,1.79157,-0.582115,0.00743448,1.88378
5.96903,4.35864,2.43032,-0.789659,0.0100851,2.55541
5.96903,5.0292,3.13486,-1.01858,0.0130088,3.29622
5.96903,5.69976,3.84205,-1.24836,0.0159434,4.0398
5.96903,6.37032,4.48395,-1.45692,0.0186071,4.71474
5.98648,0.33528,-0.66308,0.202724,-0.00255553,0.693382
5.98648,1.00584,-0.538391,0.164603,-0.00207498,0.562995
5.98648,1.6764,0.502547,-0.153644,0.00193683,0.525513
5.98648,2.34696,0.794533,-0.242913,0.00306216,0.830842
5.98648,3.01752,1.24594,-0.380921,0.00480188,1.30287
5.98648,3.68808,1.80176,-0.550854,0.00694405,1.8841
5.98648,4.35864,2.44413,-0.747244,0.00941974,2.55582
5.98648,5.0292,3.15269,-0.963873,0.0121506,3.29676
5.98648,5.69976,3.86394,-1.18132,0.0148917,4.04051
5.98648,6.37032,4.50984,-1.3788,0.0173811,4.71593
6.00393,0.33528,-0.666582,0.191139,-0.00238496,0.693449
6.00393,1.00584,-0.541441,0.155256,-0.00193722,0.563264
6.00393,1.6764,0.505304,-0.144894,0.00180793,0.525671
6.00393,2.34696,0.798856,-0.229068,0.00285822,0.831054
6.00393,3.01752,1.25265,-0.359191,0.00448184,1.30314
6.00393,3.68808,1.81142,-0.519415,0.00648106,1.88443
6.00393,4.35864,2.45719,-0.704588,0.00879157,2.55623
6.00393,5.0292,3.16956,-0.908856,0.0113403,3.29731
6.00393,5.69976,3.88465,-1.11391,0.0138989,4.04123
6.00393,6.37032,4.53437,-1.30021,0.0162235,4.71713
6.02139,0.33528,-0.669881,0.179494,-0.00222456,0.693515
6.02139,1.00584,-0.54433,0.145853,-0.00180762,0.563534
6.02139,1.6764,0.50791,-0.136094,0.00168668,0.525829
6.02139,2.34696,0.802938,-0.215147,0.00266642,0.831267
6.02139,3.01752,1.25898,-0.337343,0.00418085,1.3034
6.02139,3.68808,1.82052,-0.487808,0.00604564,1.88475
6.02139,4.35864,2.46952,-0.661705,0.00820084,2.55665
6.02139,5.0292,3.18547,-0.853545,0.0105784,3.29786
6.02139,5.69976,3.9042,-1.04613,0.0129652,4.04195
6.02139,6.37032,4.55753,-1.22119,0.0151348,4.71833
6.03884,0.33528,-0.672976,0.167792,-0.00207438,0.693581
6.03884,1.00584,-0.547057,0.136397,-0.00168624,0.563807
6.03884,1.6764,0.510362,-0.127248,0.00157314,0.525988
6.03884,2.34696,0.80678,-0.201153,0.00248681,0.831482
6.03884,3.01752,1.26493,-0.315384,0.00389903,1.30366
6.03884,3.68808,1.82908,-0.456042,0.00563795,1.88509
6.03884,4.35864,2.4811,-0.618607,0.00764772,2.55707
6.03884,5.0292,3.20043,-0.797956,0.00986498,3.29842
6.03884,5.69976,3.92257,-0.978007,0.0120909,4.04267
6.03884,6.37032,4.57933,-1.14175,0.0141153,4.71954
6.05629,0.33528,-0.675865,0.156036,-0.00193447,0.693646
6.05629,1.00584,-0.549621,0.12689,-0.00157313,0.56408
6.05629,1.6764,0.51266,-0.118357,0.00146734,0.526147
6.05629,2.34696,0.810379,-0.187091,0.00231947,0.831698
6.05629,3.01752,1.27051,-0.29332,0.00363646,1.30393
6.05629,3.68808,1.83709,-0.424126,0.00525813,1.88542
6.05629,4.35864,2.49193,-0.575308,0.00713242,2.55749
6.05629,5.0292,3.21442,-0.742107,0.00920032,3.29898
6.05629,5.69976,3.93975,-0.909564,0.0112764,4.0434
6.05629,6.37032,4.59973,-1.06193,0.0131654,4.72075
6.07375,0.33528,-0.678548,0.14423,-0.00180487,0.69371
6.07375,1.00584,-0.552021,0.117336,-0.00146832,0.564355
6.07375,1.6764,0.514804,-0.109425,0.00136933,0.526307
6.07375,2.34696,0.813734,-0.172964,0.00216445,0.831916
6.07375,3.01752,1.2757,-0.271158,0.00339323,1.3042
6.07375,3.68808,1.84454,-0.39207,0.0049063,1.88576
6.07375,4.35864,2.50201,-0.531819,0.0066551,2.55792
6.07375,5.0292,3.22743,-0.686012,0.00858466,3.29955
6.07375,5.69976,3.95575,-0.84082,0.0105219,4.04414
6.07375,6.37032,4.61876,-0.981747,0.0122854,4.72196
6.0912,0.33528,-0.681024,0.132378,-0.00168564,0.693773
6.0912,1.00584,-0.554257,0.107737,-0.00137187,0.564632
6.0912,1.6764,0.516792,-0.100454,0.00127914,0.526466
6.0912,2.34696,0.816844,-0.158778,0.00202181,0.832135
6.0912,3.01752,1.28051,-0.248905,0.00316944,1.30448
6.0912,3.68808,1.85144,-0.359884,0.00458259,1.8861
6.0912,4.35864,2.51134,-0.488154,0.00621593,2.55835
6.0912,5.0292,3.23948,-0.629691,0.00801819,3.30012
6.0912,5.69976,3.97055,-0.771796,0.0098277,4.04488
6.0912,6.37032,4.63638,-0.901222,0.0114757,4.72317
6.10865,0.33528,-0.683292,0.120483,-0.0015768,0.693835
6.10865,1.00584,-0.556326,0.0980953,-0.00128381,0.56491
6.10865,1.6764,0.518624,-0.0914475,0.0011968,0.526626
6.10865,2.34696,0.819708,-0.144537,0.0018916,0.832355
6.10865,3.01752,1.28493,-0.226567,0.00296516,1.30475
6.10865,3.68808,1.85778,-0.327577,0.00428711,1.88644
6.10865,4.35864,2.5199,-0.444327,0.00581506,2.55878
6.10865,5.0292,3.25054,-0.573158,0.00750111,3.30069
6.10865,5.69976,3.98415,-0.702512,0.00919402,4.04562
6.10865,6.37032,4.65261,-0.82038,0.0107366,4.72439
6.12611,0.33528,-0.685352,0.108549,-0.0014784,0.693896
6.12611,1.00584,-0.558229,0.0884148,-0.00120418,0.565189
6.12611,1.6764,0.520299,-0.0824073,0.00112236,0.526786
6.12611,2.34696,0.822325,-0.130243,0.00177387,0.832577
6.12611,3.01752,1.28896,-0.204151,0.00278046,1.30503
6.12611,3.68808,1.86356,-0.295158,0.00401996,1.88679
6.12611,4.35864,2.52771,-0.40035,0.00545262,2.55922
6.12611,5.0292,3.26062,-0.516432,0.00703362,3.30127
6.12611,5.69976,3.99654,-0.63299,0.0086211,4.04637
6.12611,6.37032,4.66743,-0.739248,0.0100683,4.72562
6.14356,0.33528,-0.687202,0.0965799,-0.00139047,0.693956
6.14356,1.00584,-0.559965,0.078698,-0.00113302,0.565469
6.14356,1.6764,0.521817,-0.0733366,0.00105583,0.526946
6.14356,2.34696,0.824693,-0.115903,0.00166867,0.8328
6.14356,3.01752,1.2926,-0.181663,0.00261542,1.30531
6.14356,3.68808,1.86877,-0.262639,0.00378123,1.88714
6.14356,4.35864,2.53475,-0.356236,0.00512876,2.55967
6.14356,5.0292,3.26972,-0.459529,0.00661588,3.30186
6.14356,5.69976,4.00772,-0.563249,0.00810914,4.04712
6.14356,6.37032,4.68083,-0.657848,0.0094711,4.72684
6.16101,0.33528,-0.688842,0.0845791,-0.00131304,0.694016
6.16101,1.00584,-0.561533,0.0689475,-0.00107037,0.565751
6.16101,1.6764,0.523176,-0.064238,0.000997255,0.527106
6.16101,2.34696,0.826813,-0.10152,0.00157603,0.833024
6.16101,3.01752,1.29585,-0.159111,0.0024701,1.30559
6.16101,3.68808,1.87342,-0.230027,0.00357103,1.88749
6.16101,4.35864,2.54102,-0.311999,0.00484358,2.56011
6.16101,5.0292,3.27782,-0.402466,0.00624803,3.30244
6.16101,5.69976,4.01769,-0.493311,0.00765834,4.04787
6.16101,6.37032,4.69282,-0.576206,0.00894524,4.72807
6.17847,0.33528,-0.690271,0.0725504,-0.00124613,0.694074
6.17847,1.00584,-0.562931,0.0591665,-0.00101625,0.566033
6.17847,1.6764,0.524377,-0.0551143,0.000946648,0.527267
6.17847,2.34696,0.828683,-0.0870981,0.001496,0.833249
6.17847,3.01752,1.29872,-0.1365,0.00234454,1.30587
6.17847,3.68808,1.8775,-0.197334,0.00338942,1.88785
6.17847,4.35864,2.54653,-0.267651,0.0045972,2.56056
6.17847,5.0292,3.28493,-0.345261,0.00593023,3.30303
6.17847,5.69976,4.02645,-0.423197,0.00726887,4.04863
6.17847,6.37032,4.70339,-0.494346,0.00849093,4.7293
6.19592,0.33528,-0.691489,0.0604975,-0.00118978,0.694132
6.19592,1.00584,-0.564161,0.0493576,-0.000970694,0.566316
6.19592,1.6764,0.525419,-0.0459682,0.000904035,0.527427
6.19592,2.34696,0.830302,-0.072642,0.00142862,0.833475
6.19592,3.01752,1.30118,-0.113839,0.00223882,1.30616
6.19592,3.68808,1.88102,-0.164568,0.00323648,1.88821
6.19592,4.35864,2.55127,-0.223207,0.00438971,2.56102
6.19592,5.0292,3.29105,-0.28793,0.00566258,3.30363
6.19592,5.69976,4.03398,-0.352928,0.00694087,4.0494
6.19592,6.37032,4.71253,-0.412293,0.00810837,4.73054
6.21337,0.33528,-0.692496,0.0484241,-0.00114399,0.694188
6.21337,1.00584,-0.56522,0.039524,-0.000933732,0.566601
6.21337,1.6764,0.526301,-0.0368025,0.000869439,0.527587
6.21337,2.34696,0.831671,-0.0581561,0.0013739,0.833703
6.21337,3.01752,1.30326,-0.0911328,0.00215296,1.30644
6.21337,3.68808,1.88397,-0.13174,0.00311227,1.88857
6.21337,4.35864,2.55523,-0.178679,0.00422119,2.56147
6.21337,5.0292,3.29617,-0.230491,0.00544522,3.30423
6.21337,5.69976,4.04029,-0.282525,0.00667449,4.05017
6.21337,6.37032,4.72024,-0.330071,0.00779774,4.73177
6.23083,0.33528,-0.693292,0.0363339,-0.00110879,0.694244
6.23083,1.00584,-0.566108,0.0296685,-0.000905386,0.566886
6.23083,1.6764,0.527023,-0.0276201,0.000842876,0.527747
6.23083,2.34696,0.832787,-0.0436445,0.00133189,0.833931
6.23083,3.01752,1.30494,-0.068389,0.00208701,1.30673
6.23083,3.68808,1.88634,-0.0988589,0.00301686,1.88893
6.23083,4.35864,2.55842,-0.134081,0.00409172,2.56193
6.23083,5.0292,3.3003,-0.172961,0.00527822,3.30483
6.23083,5.69976,4.04538,-0.212009,0.00646984,4.05094
6.23083,6.37032,4.72652,-0.247706,0.00755919,4.73301
6.24828,0.33528,-0.693875,0.0242306,-0.0010842,0.694298
6.24828,1.00584,-0.566825,0.019794,-0.000885677,0.567171
6.24828,1.6764,0.527584,-0.0184237,0.000824363,0.527907
6.24828,2.34696,0.833651,-0.0291117,0.0013026,0.83416
6.24828,3.01752,1.30623,-0.0456144,0.00204101,1.30702
6.24828,3.68808,1.88814,-0.0659355,0.00295027,1.8893
6.24828,4.35864,2.56083,-0.0894262,0.00400136,2.5624
6.24828,5.0292,3.30342,-0.115358,0.00516167,3.30544
6.24828,5.69976,4.04924,-0.141403,0.00632703,4.05171
6.24828,6.37032,4.73136,-0.165223,0.00739286,4.73425
6.26573,0.33528,-0.694245,0.0121181,-0.00107021,0.694352
6.26573,1.00584,-0.56737,0.00990349,-0.000874627,0.567458
6.26573,1.6764,0.527985,-0.00921602,0.000813913,0.528066
6.26573,2.34696,0.834262,-0.0145621,0.00128605,0.83439
6.26573,3.01752,1.30711,-0.0228158,0.00201497,1.30732
