Azimuth Angle,Radius Location,Lift_X,Lift_Y,Lift_Z,Lift_Mag
5.49779,0.33528,0,6.2492,-7.25963,9.57887
5.49779,1.00584,0,7.09483,-32.1764,32.9493
5.49779,1.6764,0,5.18564,-63.456,63.6675
5.49779,2.34696,0,0.0237447,-1.12789,1.12814
5.49779,3.01752,0,1.44275,111.252,111.261
5.49779,3.68808,0,9.47774,272.845,273.009
5.49779,4.35864,0,24.0981,483.297,483.898
5.49779,5.0292,0,45.4796,745.787,747.172
5.49779,5.69976,0,74.7405,1075.37,1077.97
5.49779,6.37032,0,111.846,1467.06,1471.31
5.51524,0.33528,0,6.25131,-7.26658,9.58552
5.51524,1.00584,0,7.09691,-32.1913,32.9643
5.51524,1.6764,0,5.18763,-63.4764,63.6881
5.51524,2.34696,0,0.0244604,-1.16099,1.16125
5.51524,3.01752,0,1.43975,111.198,111.207
5.51524,3.68808,0,9.46861,272.76,272.925
5.51524,4.35864,0,24.0805,483.175,483.774
5.51524,5.0292,0,45.4513,745.621,747.005
5.51524,5.69976,0,74.6982,1075.15,1077.74
5.51524,6.37032,0,111.787,1466.76,1471.02
5.53269,0.33528,0,6.25345,-7.27365,9.59227
5.53269,1.00584,0,7.09901,-32.2065,32.9796
5.53269,1.6764,0,5.18959,-63.4968,63.7085
5.53269,2.34696,0,0.0251728,-1.19388,1.19415
5.53269,3.01752,0,1.43675,111.143,111.153
5.53269,3.68808,0,9.45948,272.676,272.84
5.53269,4.35864,0,24.0628,483.052,483.651
5.53269,5.0292,0,45.4229,745.455,746.837
5.53269,5.69976,0,74.6557,1074.92,1077.51
5.53269,6.37032,0,111.728,1466.47,1470.72
5.55015,0.33528,0,6.2556,-7.28083,9.59912
5.55015,1.00584,0,7.10112,-32.2219,32.9951
5.55015,1.6764,0,5.19151,-63.5169,63.7288
5.55015,2.34696,0,0.0258814,-1.22656,1.22683
5.55015,3.01752,0,1.43376,111.089,111.099
5.55015,3.68808,0,9.45035,272.592,272.756
5.55015,4.35864,0,24.0451,482.929,483.527
5.55015,5.0292,0,45.3944,745.288,746.67
5.55015,5.69976,0,74.613,1074.69,1077.28
5.55015,6.37032,0,111.668,1466.18,1470.42
5.5676,0.33528,0,6.25778,-7.28812,9.60607
5.5676,1.00584,0,7.10326,-32.2375,33.0108
5.5676,1.6764,0,5.1934,-63.537,63.7489
5.5676,2.34696,0,0.0265859,-1.259,1.25928
5.5676,3.01752,0,1.43079,111.036,111.045
5.5676,3.68808,0,9.44123,272.508,272.671
5.5676,4.35864,0,24.0274,482.806,483.404
5.5676,5.0292,0,45.3658,745.122,746.501
5.5676,5.69976,0,74.5703,1074.47,1077.05
5.5676,6.37032,0,111.609,1465.88,1470.12
5.58505,0.33528,0,6.25997,-7.29552,9.61311
5.58505,1.00584,0,7.10541,-32.2534,33.0268
5.58505,1.6764,0,5.19526,-63.5569,63.7689
5.58505,2.34696,0,0.0272861,-1.29119,1.29148
5.58505,3.01752,0,1.42781,110.982,110.991
5.58505,3.68808,0,9.43211,272.424,272.587
5.58505,4.35864,0,24.0097,482.684,483.28
5.58505,5.0292,0,45.3372,744.955,746.333
5.58505,5.69976,0,74.5274,1074.24,1076.82
5.58505,6.37032,0,111.549,1465.58,1469.82
5.60251,0.33528,0,6.26219,-7.30303,9.62025
5.60251,1.00584,0,7.10758,-32.2696,33.0431
5.60251,1.6764,0,5.19708,-63.5767,63.7887
5.60251,2.34696,0,0.0279815,-1.32312,1.32341
5.60251,3.01752,0,1.42485,110.929,110.938
5.60251,3.68808,0,9.42299,272.34,272.503
5.60251,4.35864,0,23.992,482.561,483.157
5.60251,5.0292,0,45.3086,744.788,746.165
5.60251,5.69976,0,74.4844,1074.01,1076.59
5.60251,6.37032,0,111.489,1465.29,1469.52
5.61996,0.33528,0,6.26443,-7.31064,9.62748
5.61996,1.00584,0,7.10977,-32.286,33.0596
5.61996,1.6764,0,5.19886,-63.5963,63.8084
5.61996,2.34696,0,0.0286718,-1.35477,1.35507
5.61996,3.01752,0,1.42191,110.876,110.885
5.61996,3.68808,0,9.41389,272.257,272.42
5.61996,4.35864,0,23.9743,482.439,483.034
5.61996,5.0292,0,45.2799,744.621,745.997
5.61996,5.69976,0,74.4414,1073.78,1076.36
5.61996,6.37032,0,111.428,1464.99,1469.22
5.63741,0.33528,0,6.26668,-7.31835,9.63481
5.63741,1.00584,0,7.11197,-32.3027,33.0763
5.63741,1.6764,0,5.20061,-63.6157,63.8279
5.63741,2.34696,0,0.0293568,-1.38613,1.38644
5.63741,3.01752,0,1.41897,110.823,110.833
5.63741,3.68808,0,9.40481,272.174,272.337
5.63741,4.35864,0,23.9565,482.317,482.911
5.63741,5.0292,0,45.2512,744.455,745.829
5.63741,5.69976,0,74.3983,1073.55,1076.13
5.63741,6.37032,0,111.368,1464.69,1468.92
5.65487,0.33528,0,6.26896,-7.32616,9.64222
5.65487,1.00584,0,7.11419,-32.3196,33.0933
5.65487,1.6764,0,5.20232,-63.635,63.8473
5.65487,2.34696,0,0.0300361,-1.41718,1.4175
5.65487,3.01752,0,1.41605,110.771,110.78
5.65487,3.68808,0,9.39575,272.092,272.254
5.65487,4.35864,0,23.9388,482.195,482.789
5.65487,5.0292,0,45.2225,744.289,745.661
5.65487,5.69976,0,74.3551,1073.33,1075.9
5.65487,6.37032,0,111.308,1464.39,1468.62
5.67232,0.33528,0,6.27125,-7.33408,9.64973
5.67232,1.00584,0,7.11643,-32.3367,33.1105
5.67232,1.6764,0,5.20399,-63.6541,63.8664
5.67232,2.34696,0,0.0307094,-1.44792,1.44825
5.67232,3.01752,0,1.41314,110.72,110.729
5.67232,3.68808,0,9.38671,272.01,272.172
5.67232,4.35864,0,23.9211,482.073,482.667
5.67232,5.0292,0,45.1938,744.123,745.494
5.67232,5.69976,0,74.312,1073.1,1075.67
5.67232,6.37032,0,111.247,1464.1,1468.32
5.68977,0.33528,0,6.27356,-7.34209,9.65732
5.68977,1.00584,0,7.11868,-32.3541,33.128
5.68977,1.6764,0,5.20562,-63.673,63.8854
5.68977,2.34696,0,0.0313763,-1.47833,1.47867
5.68977,3.01752,0,1.41025,110.668,110.677
5.68977,3.68808,0,9.37769,271.928,272.09
5.68977,4.35864,0,23.9035,481.953,482.545
5.68977,5.0292,0,45.1652,743.958,745.327
5.68977,5.69976,0,74.2688,1072.87,1075.44
5.68977,6.37032,0,111.187,1463.8,1468.02
5.70723,0.33528,0,6.27588,-7.3502,9.66499
5.70723,1.00584,0,7.12095,-32.3717,33.1457
5.70723,1.6764,0,5.20722,-63.6917,63.9042
5.70723,2.34696,0,0.0320366,-1.5084,1.50874
5.70723,3.01752,0,1.40737,110.617,110.626
5.70723,3.68808,0,9.36871,271.847,272.009
5.70723,4.35864,0,23.8859,481.832,482.424
5.70723,5.0292,0,45.1365,743.793,745.161
5.70723,5.69976,0,74.2257,1072.64,1075.21
5.70723,6.37032,0,111.126,1463.5,1467.71
5.72468,0.33528,0,6.27822,-7.3584,9.67275
5.72468,1.00584,0,7.12324,-32.3896,33.1636
5.72468,1.6764,0,5.20877,-63.7103,63.9228
5.72468,2.34696,0,0.0326899,-1.53811,1.53846
5.72468,3.01752,0,1.40452,110.567,110.576
5.72468,3.68808,0,9.35976,271.767,271.928
5.72468,4.35864,0,23.8683,481.713,482.304
5.72468,5.0292,0,45.1079,743.629,744.996
5.72468,5.69976,0,74.1825,1072.42,1074.98
5.72468,6.37032,0,111.066,1463.21,1467.42
5.74213,0.33528,0,6.28058,-7.36669,9.68059
5.74213,1.00584,0,7.12554,-32.4077,33.1818
5.74213,1.6764,0,5.21028,-63.7286,63.9412
5.74213,2.34696,0,0.033336,-1.56746,1.56781
5.74213,3.01752,0,1.40168,110.517,110.526
5.74213,3.68808,0,9.35084,271.687,271.848
5.74213,4.35864,0,23.8507,481.594,482.184
5.74213,5.0292,0,45.0794,743.466,744.831
5.74213,5.69976,0,74.1395,1072.19,1074.75
5.74213,6.37032,0,111.005,1462.91,1467.12
5.75959,0.33528,0,6.28295,-7.37507,9.68851
5.75959,1.00584,0,7.12785,-32.426,33.2002
5.75959,1.6764,0,5.21175,-63.7468,63.9595
5.75959,2.34696,0,0.0339745,-1.59642,1.59678
5.75959,3.01752,0,1.39886,110.468,110.477
5.75959,3.68808,0,9.34196,271.608,271.768
5.75959,4.35864,0,23.8332,481.476,482.065
5.75959,5.0292,0,45.0509,743.304,744.668
5.75959,5.69976,0,74.0964,1071.97,1074.53
5.75959,6.37032,0,110.945,1462.62,1466.82
5.77704,0.33528,0,6.28534,-7.38354,9.69651
5.77704,1.00584,0,7.13018,-32.4445,33.2188
5.77704,1.6764,0,5.21318,-63.7647,63.9775
5.77704,2.34696,0,0.0346052,-1.62499,1.62536
5.77704,3.01752,0,1.39606,110.419,110.428
5.77704,3.68808,0,9.33313,271.529,271.69
5.77704,4.35864,0,23.8158,481.358,481.947
5.77704,5.0292,0,45.0225,743.142,744.505
5.77704,5.69976,0,74.0535,1071.75,1074.3
5.77704,6.37032,0,110.884,1462.32,1466.52
5.79449,0.33528,0,6.28774,-7.3921,9.70458
5.79449,1.00584,0,7.13252,-32.4633,33.2376
5.79449,1.6764,0,5.21456,-63.7825,63.9953
5.79449,2.34696,0,0.0352277,-1.65316,1.65353
5.79449,3.01752,0,1.39328,110.371,110.38
5.79449,3.68808,0,9.32434,271.452,271.612
5.79449,4.35864,0,23.7984,481.242,481.83
5.79449,5.0292,0,44.9941,742.982,744.343
5.79449,5.69976,0,74.0106,1071.52,1074.08
5.79449,6.37032,0,110.824,1462.03,1466.23
5.81195,0.33528,0,6.29016,-7.40074,9.71273
5.81195,1.00584,0,7.13487,-32.4823,33.2567
5.81195,1.6764,0,5.2159,-63.8,64.0128
5.81195,2.34696,0,0.0358417,-1.68091,1.68129
5.81195,3.01752,0,1.39053,110.323,110.332
5.81195,3.68808,0,9.31561,271.375,271.534
5.81195,4.35864,0,23.7811,481.126,481.714
5.81195,5.0292,0,44.9659,742.823,744.183
5.81195,5.69976,0,73.9679,1071.3,1073.86
5.81195,6.37032,0,110.764,1461.74,1465.93
5.8294,0.33528,0,6.29258,-7.40947,9.72095
5.8294,1.00584,0,7.13723,-32.5015,33.2759
5.8294,1.6764,0,5.21719,-63.8173,64.0302
5.8294,2.34696,0,0.036447,-1.70823,1.70862
5.8294,3.01752,0,1.3878,110.276,110.285
5.8294,3.68808,0,9.30692,271.298,271.458
5.8294,4.35864,0,23.7639,481.012,481.598
5.8294,5.0292,0,44.9377,742.666,744.024
5.8294,5.69976,0,73.9253,1071.09,1073.63
5.8294,6.37032,0,110.704,1461.46,1465.64
5.84685,0.33528,0,6.29502,-7.41827,9.72923
5.84685,1.00584,0,7.13961,-32.5209,33.2954
5.84685,1.6764,0,5.21844,-63.8344,64.0473
5.84685,2.34696,0,0.0370432,-1.73511,1.73551
5.84685,3.01752,0,1.3851,110.23,110.239
5.84685,3.68808,0,9.29829,271.223,271.382
5.84685,4.35864,0,23.7467,480.898,481.484
5.84685,5.0292,0,44.9097,742.509,743.866
5.84685,5.69976,0,73.8828,1070.87,1073.41
5.84685,6.37032,0,110.644,1461.17,1465.35
5.86431,0.33528,0,6.29747,-7.42715,9.73759
5.86431,1.00584,0,7.142,-32.5406,33.3151
5.86431,1.6764,0,5.21965,-63.8512,64.0642
5.86431,2.34696,0,0.0376302,-1.76155,1.76195
5.86431,3.01752,0,1.38242,110.184,110.193
5.86431,3.68808,0,9.28972,271.149,271.308
5.86431,4.35864,0,23.7297,480.786,481.371
5.86431,5.0292,0,44.8818,742.354,743.71
5.86431,5.69976,0,73.8405,1070.65,1073.2
5.86431,6.37032,0,110.584,1460.89,1465.06
5.88176,0.33528,0,6.29993,-7.4361,9.74601
5.88176,1.00584,0,7.1444,-32.5604,33.335
5.88176,1.6764,0,5.22081,-63.8679,64.0809
5.88176,2.34696,0,0.0382076,-1.78752,1.78793
5.88176,3.01752,0,1.37976,110.139,110.148
5.88176,3.68808,0,9.28121,271.075,271.234
5.88176,4.35864,0,23.7127,480.675,481.259
5.88176,5.0292,0,44.854,742.201,743.555
5.88176,5.69976,0,73.7983,1070.44,1072.98
5.88176,6.37032,0,110.525,1460.6,1464.78
5.89921,0.33528,0,6.30241,-7.44513,9.7545
5.89921,1.00584,0,7.14681,-32.5805,33.3551
5.89921,1.6764,0,5.22192,-63.8843,64.0973
5.89921,2.34696,0,0.0387751,-1.81303,1.81344
5.89921,3.01752,0,1.37714,110.095,110.104
5.89921,3.68808,0,9.27276,271.003,271.161
5.89921,4.35864,0,23.6959,480.565,481.149
5.89921,5.0292,0,44.8263,742.049,743.402
5.89921,5.69976,0,73.7563,1070.23,1072.77
5.89921,6.37032,0,110.466,1460.32,1464.5
5.91667,0.33528,0,6.30489,-7.45423,9.76305
5.91667,1.00584,0,7.14924,-32.6007,33.3754
5.91667,1.6764,0,5.22299,-63.9004,64.1135
5.91667,2.34696,0,0.0393325,-1.83805,1.83847
5.91667,3.01752,0,1.37454,110.052,110.06
5.91667,3.68808,0,9.26438,270.931,271.09
5.91667,4.35864,0,23.6791,480.456,481.04
5.91667,5.0292,0,44.7988,741.899,743.251
5.91667,5.69976,0,73.7146,1070.02,1072.56
5.91667,6.37032,0,110.407,1460.05,1464.22
5.93412,0.33528,0,6.30738,-7.4634,9.77166
5.93412,1.00584,0,7.15167,-32.6212,33.3959
5.93412,1.6764,0,5.224,-63.9163,64.1294
5.93412,2.34696,0,0.0398796,-1.86258,1.86301
5.93412,3.01752,0,1.37197,110.009,110.017
5.93412,3.68808,0,9.25607,270.861,271.019
5.93412,4.35864,0,23.6625,480.349,480.932
5.93412,5.0292,0,44.7715,741.751,743.101
5.93412,5.69976,0,73.673,1069.81,1072.35
5.93412,6.37032,0,110.348,1459.77,1463.94
5.95157,0.33528,0,6.30988,-7.47263,9.78032
5.95157,1.00584,0,7.15411,-32.6418,33.4166
5.95157,1.6764,0,5.22497,-63.932,64.1451
5.95157,2.34696,0,0.0404161,-1.88662,1.88705
5.95157,3.01752,0,1.36944,109.967,109.975
5.95157,3.68808,0,9.24783,270.791,270.949
5.95157,4.35864,0,23.6459,480.243,480.825
5.95157,5.0292,0,44.7443,741.605,742.953
5.95157,5.69976,0,73.6317,1069.61,1072.14
5.95157,6.37032,0,110.29,1459.5,1463.66
5.96903,0.33528,0,6.31238,-7.48193,9.78904
5.96903,1.00584,0,7.15656,-32.6626,33.4374
5.96903,1.6764,0,5.2259,-63.9474,64.1605
5.96903,2.34696,0,0.0409417,-1.91014,1.91058
5.96903,3.01752,0,1.36693,109.926,109.934
5.96903,3.68808,0,9.23967,270.723,270.881
5.96903,4.35864,0,23.6295,480.139,480.72
5.96903,5.0292,0,44.7174,741.46,742.807
5.96903,5.69976,0,73.5906,1069.41,1071.93
5.96903,6.37032,0,110.232,1459.24,1463.39
5.98648,0.33528,0,6.31489,-7.49128,9.79782
5.98648,1.00584,0,7.15901,-32.6836,33.4585
5.98648,1.6764,0,5.22677,-63.9625,64.1757
5.98648,2.34696,0,0.0414563,-1.93315,1.93359
5.98648,3.01752,0,1.36445,109.885,109.894
5.98648,3.68808,0,9.23159,270.656,270.813
5.98648,4.35864,0,23.6133,480.036,480.616
5.98648,5.0292,0,44.6906,741.318,742.664
5.98648,5.69976,0,73.5497,1069.21,1071.73
5.98648,6.37032,0,110.174,1458.97,1463.12
6.00393,0.33528,0,6.31741,-7.5007,9.80664
6.00393,1.00584,0,7.16148,-32.7048,33.4797
6.00393,1.6764,0,5.22759,-63.9774,64.1906
6.00393,2.34696,0,0.0419596,-1.95563,1.95608
6.00393,3.01752,0,1.36201,109.846,109.854
6.00393,3.68808,0,9.22358,270.59,270.747
6.00393,4.35864,0,23.5971,479.935,480.514
6.00393,5.0292,0,44.664,741.177,742.522
6.00393,5.69976,0,73.5092,1069.01,1071.53
6.00393,6.37032,0,110.116,1458.71,1462.86
6.02139,0.33528,0,6.31994,-7.51017,9.81551
6.02139,1.00584,0,7.16395,-32.7262,33.5011
6.02139,1.6764,0,5.22837,-63.992,64.2052
6.02139,2.34696,0,0.0424514,-1.97758,1.97803
6.02139,3.01752,0,1.3596,109.807,109.815
6.02139,3.68808,0,9.21566,270.525,270.682
6.02139,4.35864,0,23.5811,479.835,480.414
6.02139,5.0292,0,44.6376,741.039,742.382
6.02139,5.69976,0,73.4689,1068.81,1071.34
6.02139,6.37032,0,110.059,1458.45,1462.6
6.03884,0.33528,0,6.32247,-7.5197,9.82443
6.03884,1.00584,0,7.16643,-32.7477,33.5226
6.03884,1.6764,0,5.2291,-64.0064,64.2196
6.03884,2.34696,0,0.0429314,-1.99898,1.99944
6.03884,3.01752,0,1.35722,109.769,109.777
6.03884,3.68808,0,9.20783,270.462,270.619
6.03884,4.35864,0,23.5653,479.737,480.315
6.03884,5.0292,0,44.6114,740.903,742.245
6.03884,5.69976,0,73.4289,1068.62,1071.14
6.03884,6.37032,0,110.003,1458.2,1462.34
6.05629,0.33528,0,6.325,-7.52927,9.83339
6.05629,1.00584,0,7.16891,-32.7694,33.5444
6.05629,1.6764,0,5.22977,-64.0204,64.2337
6.05629,2.34696,0,0.0433995,-2.01984,2.02031
6.05629,3.01752,0,1.35488,109.732,109.74
6.05629,3.68808,0,9.20008,270.4,270.556
6.05629,4.35864,0,23.5496,479.64,480.218
6.05629,5.0292,0,44.5854,740.769,742.11
6.05629,5.69976,0,73.3892,1068.43,1070.95
6.05629,6.37032,0,109.946,1457.94,1462.08
6.07375,0.33528,0,6.32754,-7.5389,9.84239
6.07375,1.00584,0,7.1714,-32.7912,33.5662
6.07375,1.6764,0,5.2304,-64.0342,64.2475
6.07375,2.34696,0,0.0438556,-2.04014,2.04061
6.07375,3.01752,0,1.35257,109.696,109.704
6.07375,3.68808,0,9.19242,270.339,270.495
6.07375,4.35864,0,23.534,479.546,480.123
6.07375,5.0292,0,44.5597,740.638,741.977
6.07375,5.69976,0,73.3498,1068.25,1070.76
6.07375,6.37032,0,109.89,1457.7,1461.83
6.0912,0.33528,0,6.33008,-7.54857,9.85143
6.0912,1.00584,0,7.17389,-32.8132,33.5883
6.0912,1.6764,0,5.23097,-64.0477,64.261
6.0912,2.34696,0,0.0442993,-2.05988,2.06036
6.0912,3.01752,0,1.35029,109.661,109.669
6.0912,3.68808,0,9.18485,270.279,270.435
6.0912,4.35864,0,23.5186,479.453,480.029
6.0912,5.0292,0,44.5342,740.509,741.846
6.0912,5.69976,0,73.3108,1068.07,1070.58
6.0912,6.37032,0,109.835,1457.45,1461.59
6.10865,0.33528,0,6.33262,-7.55828,9.86051
6.10865,1.00584,0,7.17639,-32.8354,33.6104
6.10865,1.6764,0,5.2315,-64.061,64.2742
6.10865,2.34696,0,0.0447306,-2.07905,2.07953
6.10865,3.01752,0,1.34806,109.627,109.635
6.10865,3.68808,0,9.17738,270.22,270.376
6.10865,4.35864,0,23.5034,479.362,479.938
6.10865,5.0292,0,44.509,740.382,741.718
6.10865,5.69976,0,73.2721,1067.89,1070.4
6.10865,6.37032,0,109.78,1457.21,1461.34
6.12611,0.33528,0,6.33516,-7.56803,9.86962
6.12611,1.00584,0,7.17888,-32.8576,33.6327
6.12611,1.6764,0,5.23198,-64.0739,64.2872
6.12611,2.34696,0,0.0451494,-2.09765,2.09813
6.12611,3.01752,0,1.34586,109.593,109.601
6.12611,3.68808,0,9.17001,270.163,270.319
6.12611,4.35864,0,23.4883,479.272,479.848
6.12611,5.0292,0,44.484,740.258,741.593
6.12611,5.69976,0,73.2338,1067.71,1070.22
6.12611,6.37032,0,109.726,1456.98,1461.11
6.14356,0.33528,0,6.33771,-7.57782,9.87876
6.14356,1.00584,0,7.18139,-32.8801,33.6552
6.14356,1.6764,0,5.2324,-64.0866,64.2998
6.14356,2.34696,0,0.0455553,-2.11566,2.11615
6.14356,3.01752,0,1.34369,109.561,109.569
6.14356,3.68808,0,9.16273,270.108,270.263
6.14356,4.35864,0,23.4734,479.185,479.759
6.14356,5.0292,0,44.4592,740.136,741.47
6.14356,5.69976,0,73.1958,1067.54,1070.04
6.14356,6.37032,0,109.672,1456.75,1460.87
6.16101,0.33528,0,6.34025,-7.58765,9.88793
6.16101,1.00584,0,7.18389,-32.9026,33.6778
6.16101,1.6764,0,5.23277,-64.0989,64.3122
6.16101,2.34696,0,0.0459484,-2.1331,2.13359
6.16101,3.01752,0,1.34157,109.529,109.537
6.16101,3.68808,0,9.15555,270.053,270.209
6.16101,4.35864,0,23.4587,479.099,479.673
6.16101,5.0292,0,44.4348,740.017,741.35
6.16101,5.69976,0,73.1582,1067.37,1069.87
6.16101,6.37032,0,109.618,1456.52,1460.64
6.17847,0.33528,0,6.34279,-7.59751,9.89713
6.17847,1.00584,0,7.1864,-32.9253,33.7004
6.17847,1.6764,0,5.2331,-64.111,64.3242
6.17847,2.34696,0,0.0463284,-2.14994,2.15044
6.17847,3.01752,0,1.33948,109.499,109.507
6.17847,3.68808,0,9.14848,270,270.155
6.17847,4.35864,0,23.4441,479.016,479.589
6.17847,5.0292,0,44.4106,739.9,741.232
6.17847,5.69976,0,73.121,1067.2,1069.7
6.17847,6.37032,0,109.565,1456.3,1460.41
6.19592,0.33528,0,6.34533,-7.60739,9.90635
6.19592,1.00584,0,7.1889,-32.9481,33.7233
6.19592,1.6764,0,5.23337,-64.1228,64.336
6.19592,2.34696,0,0.0466953,-2.1662,2.1667
6.19592,3.01752,0,1.33743,109.469,109.477
6.19592,3.68808,0,9.1415,269.949,270.104
6.19592,4.35864,0,23.4297,478.934,479.507
6.19592,5.0292,0,44.3866,739.786,741.117
6.19592,5.69976,0,73.0841,1067.04,1069.54
6.19592,6.37032,0,109.513,1456.08,1460.19
6.21337,0.33528,0,6.34787,-7.6173,9.91558
6.21337,1.00584,0,7.19141,-32.971,33.7462
6.21337,1.6764,0,5.23359,-64.1342,64.3474
6.21337,2.34696,0,0.047049,-2.18186,2.18236
6.21337,3.01752,0,1.33542,109.441,109.449
6.21337,3.68808,0,9.13464,269.899,270.053
6.21337,4.35864,0,23.4156,478.854,479.426
6.21337,5.0292,0,44.363,739.675,741.004
6.21337,5.69976,0,73.0477,1066.88,1069.38
6.21337,6.37032,0,109.461,1455.87,1459.97
6.23083,0.33528,0,6.35041,-7.62724,9.92484
6.23083,1.00584,0,7.19391,-32.994,33.7692
6.23083,1.6764,0,5.23377,-64.1454,64.3586
6.23083,2.34696,0,0.0473894,-2.19692,2.19743
6.23083,3.01752,0,1.33345,109.413,109.421
6.23083,3.68808,0,9.12788,269.85,270.005
6.23083,4.35864,0,23.4016,478.776,479.348
6.23083,5.0292,0,44.3397,739.566,740.894
6.23083,5.69976,0,73.0117,1066.72,1069.22
6.23083,6.37032,0,109.409,1455.66,1459.76
6.24828,0.33528,0,6.35294,-7.6372,9.93411
6.24828,1.00584,0,7.19641,-33.0171,33.7923
6.24828,1.6764,0,5.23389,-64.1563,64.3694
6.24828,2.34696,0,0.0477164,-2.21138,2.21189
6.24828,3.01752,0,1.33152,109.386,109.394
6.24828,3.68808,0,9.12122,269.803,269.957
6.24828,4.35864,0,23.3877,478.701,479.272
6.24828,5.0292,0,44.3166,739.461,740.787
6.24828,5.69976,0,72.9761,1066.57,1069.07
6.24828,6.37032,0,109.359,1455.45,1459.55
6.26573,0.33528,0,6.35547,-7.64717,9.9434
6.26573,1.00584,0,7.19891,-33.0403,33.8155
6.26573,1.6764,0,5.23396,-64.1668,64.38
6.26573,2.34696,0,0.0480299,-2.22524,2.22576
6.26573,3.01752,0,1.32963,109.361,109.369
6.26573,3.68808,0,9.11468,269.757,269.911
6.26573,4.35864,0,23.3741,478.627,479.197
6.26573,5.0292,0,44.2939,739.358,740.683
6.26573,5.69976,0,72.941,1066.42,1068.92
6.26573,6.37032,0,109.308,1455.25,1459.35
