Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
6.02139,0.33528,-0.693515,0,0,0.693515
6.02139,1.00584,-0.563534,0,0,0.563534
6.02139,1.6764,0.525829,0,0,0.525829
6.02139,2.34696,0.831267,0,0,0.831267
6.02139,3.01752,1.3034,0,0,1.3034
6.02139,3.68808,1.88475,0,0,1.88475
6.02139,4.35864,2.55665,0,0,2.55665
6.02139,5.0292,3.29786,0,0,3.29786
6.02139,5.69976,4.04195,0,0,4.04195
6.02139,6.37032,4.71833,0,0,4.71833
6.03884,0.33528,-0.693581,0,0,0.693581
6.03884,1.00584,-0.563807,0,0,0.563807
6.03884,1.6764,0.525988,0,0,0.525988
6.03884,2.34696,0.831482,0,0,0.831482
6.03884,3.01752,1.30366,0,0,1.30366
6.03884,3.68808,1.88509,0,0,1.88509
6.03884,4.35864,2.55707,0,0,2.55707
6.03884,5.0292,3.29842,0,0,3.29842
6.03884,5.69976,4.04267,0,0,4.04267
6.03884,6.37032,4.71954,0,0,4.71954
6.05629,0.33528,-0.693646,0,0,0.693646
6.05629,1.00584,-0.56408,0,0,0.56408
6.05629,1.6764,0.526147,0,0,0.526147
6.05629,2.34696,0.831698,0,0,0.831698
6.05629,3.01752,1.30393,0,0,1.30393
6.05629,3.68808,1.88542,0,0,1.88542
6.05629,4.35864,2.55749,0,0,2.55749
6.05629,5.0292,3.29898,0,0,3.29898
6.05629,5.69976,4.0434,0,0,4.0434
6.05629,6.37032,4.72075,0,0,4.72075
6.07375,0.33528,-0.69371,0,0,0.69371
6.07375,1.00584,-0.564355,0,0,0.564355
6.07375,1.6764,0.526307,0,0,0.526307
6.07375,2.34696,0.831916,0,0,0.831916
6.07375,3.01752,1.3042,0,0,1.3042
6.07375,3.68808,1.88576,0,0,1.88576
6.07375,4.35864,2.55792,0,0,2.55792
6.07375,5.0292,3.29955,0,0,3.29955
6.07375,5.69976,4.04414,0,0,4.04414
6.07375,6.37032,4.72196,0,0,4.72196
6.0912,0.33528,-0.693773,0,0,0.693773
6.0912,1.00584,-0.564632,0,0,0.564632
6.0912,1.6764,0.526466,0,0,0.526466
6.0912,2.34696,0.832135,0,0,0.832135
6.0912,3.01752,1.30448,0,0,1.30448
6.0912,3.68808,1.8861,0,0,1.8861
6.0912,4.35864,2.55835,0,0,2.55835
6.0912,5.0292,3.30012,0,0,3.30012
6.0912,5.69976,4.04488,0,0,4.04488
6.0912,6.37032,4.72317,0,0,4.72317
6.10865,0.33528,-0.693835,0,0,0.693835
6.10865,1.00584,-0.56491,0,0,0.56491
6.10865,1.6764,0.526626,0,0,0.526626
6.10865,2.34696,0.832355,0,0,0.832355
6.10865,3.01752,1.30475,0,0,1.30475
6.10865,3.68808,1.88644,0,0,1.88644
6.10865,4.35864,2.55878,0,0,2.55878
6.10865,5.0292,3.30069,0,0,3.30069
6.10865,5.69976,4.04562,0,0,4.04562
6.10865,6.37032,4.72439,0,0,4.72439
6.12611,0.33528,-0.693896,0,0,0.693896
6.12611,1.00584,-0.565189,0,0,0.565189
6.12611,1.6764,0.526786,0,0,0.526786
6.12611,2.34696,0.832577,0,0,0.832577
6.12611,3.01752,1.30503,0,0,1.30503
6.12611,3.68808,1.88679,0,0,1.88679
6.12611,4.35864,2.55922,0,0,2.55922
6.12611,5.0292,3.30127,0,0,3.30127
6.12611,5.69976,4.04637,0,0,4.04637
6.12611,6.37032,4.72562,0,0,4.72562
6.14356,0.33528,-0.693956,0,0,0.693956
6.14356,1.00584,-0.565469,0,0,0.565469
6.14356,1.6764,0.526946,0,0,0.526946
6.14356,2.34696,0.8328,0,0,0.8328
6.14356,3.01752,1.30531,0,0,1.30531
6.14356,3.68808,1.88714,0,0,1.88714
6.14356,4.35864,2.55967,0,0,2.55967
6.14356,5.0292,3.30186,0,0,3.30186
6.14356,5.69976,4.04712,0,0,4.04712
6.14356,6.37032,4.72684,0,0,4.72684
6.16101,0.33528,-0.694016,0,0,0.694016
6.16101,1.00584,-0.565751,0,0,0.565751
6.16101,1.6764,0.527106,0,0,0.527106
6.16101,2.34696,0.833024,0,0,0.833024
6.16101,3.01752,1.30559,0,0,1.30559
6.16101,3.68808,1.88749,0,0,1.88749
6.16101,4.35864,2.56011,0,0,2.56011
6.16101,5.0292,3.30244,0,0,3.30244
6.16101,5.69976,4.04787,0,0,4.04787
6.16101,6.37032,4.72807,0,0,4.72807
6.17847,0.33528,-0.694074,0,0,0.694074
6.17847,1.00584,-0.566033,0,0,0.566033
6.17847,1.6764,0.527267,0,0,0.527267
6.17847,2.34696,0.833249,0,0,0.833249
6.17847,3.01752,1.30587,0,0,1.30587
6.17847,3.68808,1.88785,0,0,1.88785
6.17847,4.35864,2.56056,0,0,2.56056
6.17847,5.0292,3.30303,0,0,3.30303
6.17847,5.69976,4.04863,0,0,4.04863
6.17847,6.37032,4.7293,0,0,4.7293
6.19592,0.33528,-0.694132,0,0,0.694132
6.19592,1.00584,-0.566316,0,0,0.566316
6.19592,1.6764,0.527427,0,0,0.527427
6.19592,2.34696,0.833475,0,0,0.833475
6.19592,3.01752,1.30616,0,0,1.30616
6.19592,3.68808,1.88821,0,0,1.88821
6.19592,4.35864,2.56102,0,0,2.56102
6.19592,5.0292,3.30363,0,0,3.30363
6.19592,5.69976,4.0494,0,0,4.0494
6.19592,6.37032,4.73054,0,0,4.73054
6.21337,0.33528,-0.694188,0,0,0.694188
6.21337,1.00584,-0.566601,0,0,0.566601
6.21337,1.6764,0.527587,0,0,0.527587
6.21337,2.34696,0.833703,0,0,0.833703
6.21337,3.01752,1.30644,0,0,1.30644
6.21337,3.68808,1.88857,0,0,1.88857
6.21337,4.35864,2.56147,0,0,2.56147
6.21337,5.0292,3.30423,0,0,3.30423
6.21337,5.69976,4.05017,0,0,4.05017
6.21337,6.37032,4.73177,0,0,4.73177
6.23083,0.33528,-0.694244,0,0,0.694244
6.23083,1.00584,-0.566886,0,0,0.566886
6.23083,1.6764,0.527747,0,0,0.527747
6.23083,2.34696,0.833931,0,0,0.833931
6.23083,3.01752,1.30673,0,0,1.30673
6.23083,3.68808,1.88893,0,0,1.88893
6.23083,4.35864,2.56193,0,0,2.56193
6.23083,5.0292,3.30483,0,0,3.30483
6.23083,5.69976,4.05094,0,0,4.05094
6.23083,6.37032,4.73301,0,0,4.73301
6.24828,0.33528,-0.694298,0,0,0.694298
6.24828,1.00584,-0.567171,0,0,0.567171
6.24828,1.6764,0.527907,0,0,0.527907
6.24828,2.34696,0.83416,0,0,0.83416
6.24828,3.01752,1.30702,0,0,1.30702
6.24828,3.68808,1.8893,0,0,1.8893
6.24828,4.35864,2.5624,0,0,2.5624
6.24828,5.0292,3.30544,0,0,3.30544
6.24828,5.69976,4.05171,0,0,4.05171
6.24828,6.37032,4.73425,0,0,4.73425
6.26573,0.33528,-0.694352,0,0,0.694352
6.26573,1.00584,-0.567458,0,0,0.567458
6.26573,1.6764,0.528066,0,0,0.528066
6.26573,2.34696,0.83439,0,0,0.83439
6.26573,3.01752,1.30732,0,0,1.30732
6.26573,3.68808,1.88967,0,0,1.88967
6.26573,4.35864,2.56286,0,0,2.56286
6.26573,5.0292,3.30604,0,0,3.30604
6.26573,5.69976,4.05249,0,0,4.05249
6.26573,6.37032,4.73549,0,0,4.73549
