Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
3.9968,3.68808,2.4876,0,0,2.4876
3.9968,4.35864,-0.444308,0,0,0.444308
3.9968,5.0292,-1.79138,0,0,1.79138
3.9968,5.69976,-2.53183,0,0,2.53183
3.9968,6.37032,-3.07657,0,0,3.07657
4.01426,0.33528,-0.518395,0,0,0.518395
4.01426,1.00584,0.820018,0,0,0.820018
4.01426,1.6764,0.44556,0,0,0.44556
4.01426,2.34696,1.48255,0,0,1.48255
4.01426,3.01752,2.63157,0,0,2.63157
4.01426,3.68808,2.7512,0,0,2.7512
4.01426,4.35864,-0.0870339,0,0,0.0870339
4.01426,5.0292,-1.73138,0,0,1.73138
4.01426,5.69976,-2.57033,0,0,2.57033
4.01426,6.37032,-3.13487,0,0,3.13487
4.03171,0.33528,-0.667149,0,0,0.667149
4.03171,1.00584,0.792671,0,0,0.792671
4.03171,1.6764,0.422201,0,0,0.422201
4.03171,2.34696,1.43898,0,0,1.43898
4.03171,3.01752,2.62139,0,0,2.62139
4.03171,3.68808,3.00133,0,0,3.00133
4.03171,4.35864,0.256617,0,0,0.256617
4.03171,5.0292,-1.67323,0,0,1.67323
4.03171,5.69976,-2.60788,0,0,2.60788
4.03171,6.37032,-3.192,0,0,3.192
4.04916,0.33528,-0.820218,0,0,0.820218
4.04916,1.00584,0.761846,0,0,0.761846
4.04916,1.6764,0.401589,0,0,0.401589
4.04916,2.34696,1.39648,0,0,1.39648
4.04916,3.01752,2.60996,0,0,2.60996
4.04916,3.68808,3.22525,0,0,3.22525
4.04916,4.35864,0.586992,0,0,0.586992
4.04916,5.0292,-1.6169,0,0,1.6169
4.04916,5.69976,-2.57318,0,0,2.57318
4.04916,6.37032,-3.24797,0,0,3.24797
4.06662,0.33528,-0.970549,0,0,0.970549
4.06662,1.00584,0.727579,0,0,0.727579
4.06662,1.6764,0.383775,0,0,0.383775
4.06662,2.34696,1.35508,0,0,1.35508
4.06662,3.01752,2.59743,0,0,2.59743
4.06662,3.68808,3.29175,0,0,3.29175
4.06662,4.35864,0.90463,0,0,0.90463
4.06662,5.0292,-1.56233,0,0,1.56233
4.06662,5.69976,-2.49817,0,0,2.49817
4.06662,6.37032,-3.30284,0,0,3.30284
4.08407,0.33528,-1.10669,0,0,1.10669
4.08407,1.00584,0.689922,0,0,0.689922
4.08407,1.6764,0.368811,0,0,0.368811
4.08407,2.34696,1.31478,0,0,1.31478
4.08407,3.01752,2.58263,0,0,2.58263
4.08407,3.68808,3.35407,0,0,3.35407
4.08407,4.35864,1.20979,0,0,1.20979
4.08407,5.0292,-1.5095,0,0,1.5095
4.08407,5.69976,-2.4253,0,0,2.4253
4.08407,6.37032,-3.35663,0,0,3.35663
4.10152,0.33528,-1.24564,0,0,1.24564
4.10152,1.00584,0.648961,0,0,0.648961
4.10152,1.6764,0.356754,0,0,0.356754
4.10152,2.34696,1.27559,0,0,1.27559
4.10152,3.01752,2.56434,0,0,2.56434
4.10152,3.68808,3.4124,0,0,3.4124
4.10152,4.35864,1.50281,0,0,1.50281
4.10152,5.0292,-1.37915,0,0,1.37915
4.10152,5.69976,-2.35454,0,0,2.35454
4.10152,6.37032,-3.40935,0,0,3.40935
4.11898,0.33528,-1.38714,0,0,1.38714
4.11898,1.00584,0.604805,0,0,0.604805
4.11898,1.6764,0.347667,0,0,0.347667
4.11898,2.34696,1.23753,0,0,1.23753
4.11898,3.01752,2.5455,0,0,2.5455
4.11898,3.68808,3.46696,0,0,3.46696
4.11898,4.35864,1.82049,0,0,1.82049
4.11898,5.0292,-0.91731,0,0,0.91731
4.11898,5.69976,-2.28584,0,0,2.28584
4.11898,6.37032,-3.35947,0,0,3.35947
4.13643,0.33528,-1.53092,0,0,1.53092
4.13643,1.00584,0.557615,0,0,0.557615
4.13643,1.6764,0.341626,0,0,0.341626
4.13643,2.34696,1.20065,0,0,1.20065
4.13643,3.01752,2.52633,0,0,2.52633
4.13643,3.68808,3.5183,0,0,3.5183
4.13643,4.35864,2.19218,0,0,2.19218
4.13643,5.0292,-0.469192,0,0,0.469192
4.13643,5.69976,-2.21904,0,0,2.21904
4.13643,6.37032,-3.27102,0,0,3.27102
4.15388,0.33528,-1.67673,0,0,1.67673
4.15388,1.00584,0.507538,0,0,0.507538
4.15388,1.6764,0.338681,0,0,0.338681
4.15388,2.34696,1.16495,0,0,1.16495
4.15388,3.01752,2.50694,0,0,2.50694
4.15388,3.68808,3.56664,0,0,3.56664
4.15388,4.35864,2.55029,0,0,2.55029
4.15388,5.0292,-0.0342968,0,0,0.0342968
4.15388,5.69976,-2.15408,0,0,2.15408
4.15388,6.37032,-3.18478,0,0,3.18478
4.17134,0.33528,-1.82429,0,0,1.82429
4.17134,1.00584,0.454734,0,0,0.454734
4.17134,1.6764,0.331176,0,0,0.331176
4.17134,2.34696,1.13043,0,0,1.13043
4.17134,3.01752,2.48739,0,0,2.48739
4.17134,3.68808,3.61212,0,0,3.61212
4.17134,4.35864,2.89521,0,0,2.89521
4.17134,5.0292,0.387646,0,0,0.387646
4.17134,5.69976,-2.09094,0,0,2.09094
4.17134,6.37032,-3.10074,0,0,3.10074
4.18879,0.33528,-1.97335,0,0,1.97335
4.18879,1.00584,0.399372,0,0,0.399372
4.18879,1.6764,0.326407,0,0,0.326407
4.18879,2.34696,1.09708,0,0,1.09708
4.18879,3.01752,2.46772,0,0,2.46772
4.18879,3.68808,3.65403,0,0,3.65403
4.18879,4.35864,3.22731,0,0,3.22731
4.18879,5.0292,0.796914,0,0,0.796914
4.18879,5.69976,-2.02961,0,0,2.02961
4.18879,6.37032,-3.01886,0,0,3.01886
4.20624,0.33528,-2.12362,0,0,2.12362
4.20624,1.00584,0.341633,0,0,0.341633
4.20624,1.6764,0.325054,0,0,0.325054
4.20624,2.34696,1.06491,0,0,1.06491
4.20624,3.01752,2.44717,0,0,2.44717
4.20624,3.68808,3.67479,0,0,3.67479
4.20624,4.35864,3.54697,0,0,3.54697
4.20624,5.0292,1.19378,0,0,1.19378
4.20624,5.69976,-1.69374,0,0,1.69374
4.20624,6.37032,-2.93914,0,0,2.93914
4.2237,0.33528,-2.27482,0,0,2.27482
4.2237,1.00584,0.281734,0,0,0.281734
4.2237,1.6764,0.326915,0,0,0.326915
4.2237,2.34696,1.03438,0,0,1.03438
4.2237,3.01752,2.4268,0,0,2.4268
4.2237,3.68808,3.69425,0,0,3.69425
4.2237,4.35864,3.85529,0,0,3.85529
4.2237,5.0292,1.5793,0,0,1.5793
4.2237,5.69976,-1.11222,0,0,1.11222
4.2237,6.37032,-2.86146,0,0,2.86146
4.24115,0.33528,-2.42665,0,0,2.42665
4.24115,1.00584,0.219895,0,0,0.219895
4.24115,1.6764,0.331772,0,0,0.331772
4.24115,2.34696,1.00516,0,0,1.00516
4.24115,3.01752,2.40671,0,0,2.40671
4.24115,3.68808,3.71267,0,0,3.71267
4.24115,4.35864,4.15332,0,0,4.15332
4.24115,5.0292,1.95445,0,0,1.95445
4.24115,5.69976,-0.544081,0,0,0.544081
4.24115,6.37032,-2.78569,0,0,2.78569
4.2586,0.33528,-2.57882,0,0,2.57882
4.2586,1.00584,0.156326,0,0,0.156326
4.2586,1.6764,0.339388,0,0,0.339388
4.2586,2.34696,0.977075,0,0,0.977075
4.2586,3.01752,2.38697,0,0,2.38697
4.2586,3.68808,3.73012,0,0,3.73012
4.2586,4.35864,4.44136,0,0,4.44136
4.2586,5.0292,2.31948,0,0,2.31948
4.2586,5.69976,0.0108699,0,0,0.0108699
4.2586,6.37032,-2.71182,0,0,2.71182
4.27606,0.33528,-2.73105,0,0,2.73105
4.27606,1.00584,0.0912409,0,0,0.0912409
4.27606,1.6764,0.349511,0,0,0.349511
4.27606,2.34696,0.950118,0,0,0.950118
4.27606,3.01752,2.36761,0,0,2.36761
4.27606,3.68808,3.74671,0,0,3.74671
4.27606,4.35864,4.71837,0,0,4.71837
4.27606,5.0292,2.77151,0,0,2.77151
4.27606,5.69976,0.552836,0,0,0.552836
4.27606,6.37032,-2.46798,0,0,2.46798
4.29351,0.33528,-2.88303,0,0,2.88303
4.29351,1.00584,0.0248802,0,0,0.0248802
4.29351,1.6764,0.354797,0,0,0.354797
4.29351,2.34696,0.924298,0,0,0.924298
4.29351,3.01752,2.34876,0,0,2.34876
4.29351,3.68808,3.76265,0,0,3.76265
4.29351,4.35864,4.81178,0,0,4.81178
4.29351,5.0292,3.24299,0,0,3.24299
4.29351,5.69976,1.08287,0,0,1.08287
4.29351,6.37032,-1.71927,0,0,1.71927
4.31096,0.33528,-3.03446,0,0,3.03446
4.31096,1.00584,-0.0424916,0,0,0.0424916
4.31096,1.6764,0.357527,0,0,0.357527
4.31096,2.34696,0.89964,0,0,0.89964
4.31096,3.01752,2.33055,0,0,2.33055
4.31096,3.68808,3.77829,0,0,3.77829
4.31096,4.35864,4.90322,0,0,4.90322
4.31096,5.0292,3.704,0,0,3.704
4.31096,5.69976,1.6029,0,0,1.6029
4.31096,6.37032,-0.983133,0,0,0.983133
4.32842,0.33528,-3.18504,0,0,3.18504
4.32842,1.00584,-0.110645,0,0,0.110645
4.32842,1.6764,0.362003,0,0,0.362003
4.32842,2.34696,0.876129,0,0,0.876129
4.32842,3.01752,2.31463,0,0,2.31463
4.32842,3.68808,3.7937,0,0,3.7937
4.32842,4.35864,4.99279,0,0,4.99279
4.32842,5.0292,4.1548,0,0,4.1548
4.32842,5.69976,2.11309,0,0,2.11309
4.32842,6.37032,-0.259437,0,0,0.259437
4.34587,0.33528,-3.33447,0,0,3.33447
4.34587,1.00584,-0.17935,0,0,0.17935
4.34587,1.6764,0.367893,0,0,0.367893
4.34587,2.34696,0.853752,0,0,0.853752
4.34587,3.01752,2.29981,0,0,2.29981
4.34587,3.68808,3.80895,0,0,3.80895
4.34587,4.35864,5.08062,0,0,5.08062
4.34587,5.0292,4.59566,0,0,4.59566
4.34587,5.69976,2.61362,0,0,2.61362
4.34587,6.37032,0.451944,0,0,0.451944
4.36332,0.33528,-3.48246,0,0,3.48246
4.36332,1.00584,-0.248371,0,0,0.248371
4.36332,1.6764,0.374897,0,0,0.374897
4.36332,2.34696,0.832494,0,0,0.832494
4.36332,3.01752,2.28562,0,0,2.28562
4.36332,3.68808,3.82025,0,0,3.82025
4.36332,4.35864,5.1668,0,0,5.1668
4.36332,5.0292,5.02684,0,0,5.02684
4.36332,5.69976,3.10466,0,0,3.10466
4.36332,6.37032,1.15114,0,0,1.15114
4.38078,0.33528,-3.62871,0,0,3.62871
4.38078,1.00584,-0.317478,0,0,0.317478
4.38078,1.6764,0.382743,0,0,0.382743
4.38078,2.34696,0.81234,0,0,0.81234
4.38078,3.01752,2.27209,0,0,2.27209
4.38078,3.68808,3.82913,0,0,3.82913
4.38078,4.35864,5.25144,0,0,5.25144
4.38078,5.0292,5.44859,0,0,5.44859
4.38078,5.69976,3.66442,0,0,3.66442
4.38078,6.37032,1.83825,0,0,1.83825
4.39823,0.33528,-3.77295,0,0,3.77295
4.39823,1.00584,-0.386433,0,0,0.386433
4.39823,1.6764,0.391184,0,0,0.391184
4.39823,2.34696,0.793276,0,0,0.793276
4.39823,3.01752,2.25928,0,0,2.25928
4.39823,3.68808,3.83834,0,0,3.83834
4.39823,4.35864,5.33466,0,0,5.33466
4.39823,5.0292,5.86125,0,0,5.86125
4.39823,5.69976,4.30504,0,0,4.30504
4.39823,6.37032,2.51352,0,0,2.51352
4.41568,0.33528,-3.91486,0,0,3.91486
4.41568,1.00584,-0.455004,0,0,0.455004
4.41568,1.6764,0.399996,0,0,0.399996
4.41568,2.34696,0.775291,0,0,0.775291
4.41568,3.01752,2.24722,0,0,2.24722
4.41568,3.68808,3.84796,0,0,3.84796
4.41568,4.35864,5.41661,0,0,5.41661
4.41568,5.0292,6.26516,0,0,6.26516
4.41568,5.69976,4.93345,0,0,4.93345
4.41568,6.37032,3.17719,0,0,3.17719
4.43314,0.33528,-4.05417,0,0,4.05417
4.43314,1.00584,-0.512302,0,0,0.512302
4.43314,1.6764,0.408976,0,0,0.408976
4.43314,2.34696,0.758368,0,0,0.758368
4.43314,3.01752,2.23596,0,0,2.23596
4.43314,3.68808,3.85804,0,0,3.85804
4.43314,4.35864,5.49737,0,0,5.49737
4.43314,5.0292,6.66057,0,0,6.66057
4.43314,5.69976,5.54986,0,0,5.54986
4.43314,6.37032,3.8294,0,0,3.8294
4.45059,0.33528,-4.1906,0,0,4.1906
4.45059,1.00584,-0.568424,0,0,0.568424
4.45059,1.6764,0.417938,0,0,0.417938
4.45059,2.34696,0.742493,0,0,0.742493
4.45059,3.01752,2.22552,0,0,2.22552
4.45059,3.68808,3.86864,0,0,3.86864
4.45059,4.35864,5.57705,0,0,5.57705
4.45059,5.0292,7.0282,0,0,7.0282
4.45059,5.69976,6.15449,0,0,6.15449
4.45059,6.37032,4.47026,0,0,4.47026
4.46804,0.33528,-4.32386,0,0,4.32386
4.46804,1.00584,-0.623587,0,0,0.623587
4.46804,1.6764,0.426712,0,0,0.426712
4.46804,2.34696,0.727651,0,0,0.727651
4.46804,3.01752,2.21593,0,0,2.21593
4.46804,3.68808,3.8798,0,0,3.8798
4.46804,4.35864,5.65397,0,0,5.65397
4.46804,5.0292,7.17876,0,0,7.17876
4.46804,5.69976,6.74746,0,0,6.74746
4.46804,6.37032,5.28979,0,0,5.28979
4.4855,0.33528,-4.45369,0,0,4.45369
4.4855,1.00584,-0.677618,0,0,0.677618
4.4855,1.6764,0.435142,0,0,0.435142
4.4855,2.34696,0.713818,0,0,0.713818
4.4855,3.01752,2.20619,0,0,2.20619
4.4855,3.68808,3.8915,0,0,3.8915
4.4855,4.35864,5.71012,0,0,5.71012
4.4855,5.0292,7.32712,0,0,7.32712
4.4855,5.69976,7.32832,0,0,7.32832
4.4855,6.37032,6.12414,0,0,6.12414
4.50295,0.33528,-4.57981,0,0,4.57981
4.50295,1.00584,-0.730339,0,0,0.730339
4.50295,1.6764,0.443088,0,0,0.443088
4.50295,2.34696,0.700982,0,0,0.700982
4.50295,3.01752,2.19479,0,0,2.19479
4.50295,3.68808,3.90379,0,0,3.90379
4.50295,4.35864,5.76604,0,0,5.76604
4.50295,5.0292,7.47336,0,0,7.47336
4.50295,5.69976,7.89728,0,0,7.89728
4.50295,6.37032,6.9423,0,0,6.9423
4.5204,0.33528,-4.70198,0,0,4.70198
4.5204,1.00584,-0.781577,0,0,0.781577
4.5204,1.6764,0.443794,0,0,0.443794
4.5204,2.34696,0.68913,0,0,0.68913
4.5204,3.01752,2.1846,0,0,2.1846
4.5204,3.68808,3.91673,0,0,3.91673
4.5204,4.35864,5.82179,0,0,5.82179
4.5204,5.0292,7.61756,0,0,7.61756
4.5204,5.69976,8.45452,0,0,8.45452
4.5204,6.37032,7.74442,0,0,7.74442
4.53786,0.33528,-4.81992,0,0,4.81992
4.53786,1.00584,-0.831164,0,0,0.831164
4.53786,1.6764,0.434849,0,0,0.434849
4.53786,2.34696,0.678252,0,0,0.678252
4.53786,3.01752,2.17564,0,0,2.17564
4.53786,3.68808,3.93036,0,0,3.93036
4.53786,4.35864,5.87745,0,0,5.87745
4.53786,5.0292,7.75983,0,0,7.75983
4.53786,5.69976,9.00025,0,0,9.00025
4.53786,6.37032,8.53066,0,0,8.53066
4.55531,0.33528,-4.93339,0,0,4.93339
4.55531,1.00584,-0.878935,0,0,0.878935
4.55531,1.6764,0.42596,0,0,0.42596
4.55531,2.34696,0.668337,0,0,0.668337
4.55531,3.01752,2.16792,0,0,2.16792
4.55531,3.68808,3.94472,0,0,3.94472
4.55531,4.35864,5.93307,0,0,5.93307
4.55531,5.0292,7.90024,0,0,7.90024
4.55531,5.69976,9.53467,0,0,9.53467
4.55531,6.37032,9.30116,0,0,9.30116
4.57276,0.33528,-5.04216,0,0,5.04216
4.57276,1.00584,-0.924736,0,0,0.924736
4.57276,1.6764,0.417139,0,0,0.417139
4.57276,2.34696,0.659375,0,0,0.659375
4.57276,3.01752,2.16147,0,0,2.16147
4.57276,3.68808,3.95955,0,0,3.95955
4.57276,4.35864,5.98871,0,0,5.98871
4.57276,5.0292,8.03889,0,0,8.03889
4.57276,5.69976,10.0579,0,0,10.0579
4.57276,6.37032,10.0561,0,0,10.0561
4.59022,0.33528,-5.14599,0,0,5.14599
4.59022,1.00584,-0.968416,0,0,0.968416
4.59022,1.6764,0.408406,0,0,0.408406
4.59022,2.34696,0.651357,0,0,0.651357
4.59022,3.01752,2.15628,0,0,2.15628
4.59022,3.68808,3.9733,0,0,3.9733
4.59022,4.35864,6.04445,0,0,6.04445
4.59022,5.0292,8.17584,0,0,8.17584
4.59022,5.69976,10.3104,0,0,10.3104
4.59022,6.37032,10.7955,0,0,10.7955
4.60767,0.33528,-5.24466,0,0,5.24466
4.60767,1.00584,-1.00986,0,0,1.00986
4.60767,1.6764,0.399768,0,0,0.399768
4.60767,2.34696,0.64426,0,0,0.64426
4.60767,3.01752,2.15234,0,0,2.15234
4.60767,3.68808,3.98792,0,0,3.98792
4.60767,4.35864,6.10009,0,0,6.10009
4.60767,5.0292,8.31074,0,0,8.31074
4.60767,5.69976,10.5254,0,0,10.5254
4.60767,6.37032,11.5177,0,0,11.5177
4.62512,0.33528,-5.33798,0,0,5.33798
4.62512,1.00584,-1.04892,0,0,1.04892
4.62512,1.6764,0.391253,0,0,0.391253
4.62512,2.34696,0.638075,0,0,0.638075
4.62512,3.01752,2.14963,0,0,2.14963
4.62512,3.68808,4.00342,0,0,4.00342
4.62512,4.35864,6.15566,0,0,6.15566
4.62512,5.0292,8.4436,0,0,8.4436
4.62512,5.69976,10.7368,0,0,10.7368
4.62512,6.37032,12.2227,0,0,12.2227
4.64258,0.33528,-5.42574,0,0,5.42574
4.64258,1.00584,-1.08549,0,0,1.08549
4.64258,1.6764,0.382891,0,0,0.382891
4.64258,2.34696,0.632797,0,0,0.632797
4.64258,3.01752,2.14819,0,0,2.14819
4.64258,3.68808,4.01985,0,0,4.01985
4.64258,4.35864,6.21121,0,0,6.21121
4.64258,5.0292,8.5745,0,0,8.5745
4.64258,5.69976,10.9446,0,0,10.9446
4.64258,6.37032,12.9105,0,0,12.9105
4.66003,0.33528,-5.50775,0,0,5.50775
4.66003,1.00584,-1.11944,0,0,1.11944
4.66003,1.6764,0.374713,0,0,0.374713
4.66003,2.34696,0.628424,0,0,0.628424
4.66003,3.01752,2.14801,0,0,2.14801
4.66003,3.68808,4.03723,0,0,4.03723
4.66003,4.35864,6.2668,0,0,6.2668
4.66003,5.0292,8.7035,0,0,8.7035
4.66003,5.69976,11.1489,0,0,11.1489
4.66003,6.37032,13.5813,0,0,13.5813
4.67748,0.33528,-5.58382,0,0,5.58382
4.67748,1.00584,-1.15067,0,0,1.15067
4.67748,1.6764,0.366747,0,0,0.366747
4.67748,2.34696,0.624955,0,0,0.624955
4.67748,3.01752,2.14912,0,0,2.14912
4.67748,3.68808,4.0556,0,0,4.0556
4.67748,4.35864,6.32247,0,0,6.32247
4.67748,5.0292,8.83065,0,0,8.83065
4.67748,5.69976,11.3497,0,0,11.3497
4.67748,6.37032,14.093,0,0,14.093
4.69494,0.33528,-5.65381,0,0,5.65381
4.69494,1.00584,-1.17909,0,0,1.17909
4.69494,1.6764,0.35901,0,0,0.35901
4.69494,2.34696,0.622377,0,0,0.622377
4.69494,3.01752,2.1515,0,0,2.1515
4.69494,3.68808,4.0749,0,0,4.0749
4.69494,4.35864,6.37811,0,0,6.37811
4.69494,5.0292,8.94421,0,0,8.94421
4.69494,5.69976,11.5467,0,0,11.5467
4.69494,6.37032,14.3777,0,0,14.3777
4.71239,0.33528,-5.71756,0,0,5.71756
4.71239,1.00584,-1.20462,0,0,1.20462
4.71239,1.6764,0.351509,0,0,0.351509
4.71239,2.34696,0.620676,0,0,0.620676
4.71239,3.01752,2.1551,0,0,2.1551
4.71239,3.68808,4.09506,0,0,4.09506
4.71239,4.35864,6.43354,0,0,6.43354
4.71239,5.0292,9.04371,0,0,9.04371
4.71239,5.69976,11.7393,0,0,11.7393
4.71239,6.37032,14.6557,0,0,14.6557
4.72984,0.33528,-5.77494,0,0,5.77494
4.72984,1.00584,-1.2272,0,0,1.2272
4.72984,1.6764,0.344265,0,0,0.344265
4.72984,2.34696,0.619854,0,0,0.619854
4.72984,3.01752,2.15994,0,0,2.15994
4.72984,3.68808,4.11609,0,0,4.11609
4.72984,4.35864,6.48879,0,0,6.48879
4.72984,5.0292,9.14197,0,0,9.14197
4.72984,5.69976,11.9276,0,0,11.9276
4.72984,6.37032,14.927,0,0,14.927
4.7473,0.33528,-5.82583,0,0,5.82583
4.7473,1.00584,-1.24676,0,0,1.24676
4.7473,1.6764,0.337293,0,0,0.337293
4.7473,2.34696,0.619916,0,0,0.619916
4.7473,3.01752,2.16604,0,0,2.16604
4.7473,3.68808,4.13801,0,0,4.13801
4.7473,4.35864,6.5427,0,0,6.5427
4.7473,5.0292,9.239,0,0,9.239
4.7473,5.69976,12.1116,0,0,12.1116
4.7473,6.37032,15.1917,0,0,15.1917
4.76475,0.33528,-5.8701,0,0,5.8701
4.76475,1.00584,-1.26322,0,0,1.26322
4.76475,1.6764,0.330606,0,0,0.330606
4.76475,2.34696,0.620866,0,0,0.620866
4.76475,3.01752,2.1734,0,0,2.1734
4.76475,3.68808,4.16086,0,0,4.16086
4.76475,4.35864,6.59318,0,0,6.59318
4.76475,5.0292,9.33484,0,0,9.33484
4.76475,5.69976,12.2913,0,0,12.2913
4.76475,6.37032,15.4497,0,0,15.4497
4.7822,0.33528,-5.90767,0,0,5.90767
4.7822,1.00584,-1.27655,0,0,1.27655
4.7822,1.6764,0.324208,0,0,0.324208
4.7822,2.34696,0.622712,0,0,0.622712
4.7822,3.01752,2.18204,0,0,2.18204
4.7822,3.68808,4.18465,0,0,4.18465
4.7822,4.35864,6.64393,0,0,6.64393
4.7822,5.0292,9.4295,0,0,9.4295
4.7822,5.69976,12.4668,0,0,12.4668
4.7822,6.37032,15.7009,0,0,15.7009
4.79966,0.33528,-5.93844,0,0,5.93844
4.79966,1.00584,-1.28671,0,0,1.28671
4.79966,1.6764,0.318101,0,0,0.318101
4.79966,2.34696,0.625462,0,0,0.625462
4.79966,3.01752,2.19197,0,0,2.19197
4.79966,3.68808,4.20939,0,0,4.20939
4.79966,4.35864,6.69495,0,0,6.69495
4.79966,5.0292,9.52299,0,0,9.52299
4.79966,5.69976,12.6379,0,0,12.6379
4.79966,6.37032,15.9455,0,0,15.9455
4.81711,0.33528,-5.96234,0,0,5.96234
4.81711,1.00584,-1.29368,0,0,1.29368
4.81711,1.6764,0.312282,0,0,0.312282
4.81711,2.34696,0.629124,0,0,0.629124
4.81711,3.01752,2.2032,0,0,2.2032
4.81711,3.68808,4.23509,0,0,4.23509
4.81711,4.35864,6.74626,0,0,6.74626
4.81711,5.0292,9.61533,0,0,9.61533
4.81711,5.69976,12.8048,0,0,12.8048
4.81711,6.37032,16.1832,0,0,16.1832
4.83456,0.33528,-5.97933,0,0,5.97933
4.83456,1.00584,-1.29743,0,0,1.29743
4.83456,1.6764,0.306739,0,0,0.306739
4.83456,2.34696,0.633709,0,0,0.633709
4.83456,3.01752,2.21574,0,0,2.21574
4.83456,3.68808,4.26178,0,0,4.26178
4.83456,4.35864,6.79786,0,0,6.79786
4.83456,5.0292,9.70649,0,0,9.70649
4.83456,5.69976,12.9674,0,0,12.9674
4.83456,6.37032,16.4142,0,0,16.4142
4.85202,0.33528,-5.98936,0,0,5.98936
4.85202,1.00584,-1.29798,0,0,1.29798
4.85202,1.6764,0.301459,0,0,0.301459
4.85202,2.34696,0.639228,0,0,0.639228
4.85202,3.01752,2.2296,0,0,2.2296
4.85202,3.68808,4.28945,0,0,4.28945
4.85202,4.35864,6.84977,0,0,6.84977
4.85202,5.0292,9.79648,0,0,9.79648
4.85202,5.69976,13.1256,0,0,13.1256
4.85202,6.37032,16.6382,0,0,16.6382
4.86947,0.33528,-5.99242,0,0,5.99242
4.86947,1.00584,-1.29532,0,0,1.29532
4.86947,1.6764,0.296425,0,0,0.296425
4.86947,2.34696,0.645694,0,0,0.645694
4.86947,3.01752,2.24478,0,0,2.24478
4.86947,3.68808,4.31811,0,0,4.31811
4.86947,4.35864,6.90196,0,0,6.90196
4.86947,5.0292,9.88527,0,0,9.88527
4.86947,5.69976,13.2794,0,0,13.2794
4.86947,6.37032,16.8553,0,0,16.8553
4.88692,0.33528,-5.98849,0,0,5.98849
4.88692,1.00584,-1.28949,0,0,1.28949
4.88692,1.6764,0.291614,0,0,0.291614
4.88692,2.34696,0.653119,0,0,0.653119
4.88692,3.01752,2.2613,0,0,2.2613
4.88692,3.68808,4.34775,0,0,4.34775
4.88692,4.35864,6.95443,0,0,6.95443
4.88692,5.0292,9.97283,0,0,9.97283
4.88692,5.69976,13.4287,0,0,13.4287
4.88692,6.37032,17.0653,0,0,17.0653
4.90438,0.33528,-5.97759,0,0,5.97759
4.90438,1.00584,-1.28051,0,0,1.28051
4.90438,1.6764,0.287004,0,0,0.287004
4.90438,2.34696,0.661518,0,0,0.661518
4.90438,3.01752,2.27916,0,0,2.27916
4.90438,3.68808,4.37838,0,0,4.37838
4.90438,4.35864,7.00717,0,0,7.00717
4.90438,5.0292,10.0591,0,0,10.0591
4.90438,5.69976,13.5664,0,0,13.5664
4.90438,6.37032,17.2681,0,0,17.2681
4.92183,0.33528,-5.95973,0,0,5.95973
4.92183,1.00584,-1.26842,0,0,1.26842
4.92183,1.6764,0.28257,0,0,0.28257
4.92183,2.34696,0.670904,0,0,0.670904
4.92183,3.01752,2.29836,0,0,2.29836
4.92183,3.68808,4.40998,0,0,4.40998
4.92183,4.35864,7.06015,0,0,7.06015
4.92183,5.0292,10.1441,0,0,10.1441
4.92183,5.69976,13.69,0,0,13.69
4.92183,6.37032,17.4636,0,0,17.4636
4.93928,0.33528,-5.93498,0,0,5.93498
4.93928,1.00584,-1.2533,0,0,1.2533
4.93928,1.6764,0.278289,0,0,0.278289
4.93928,2.34696,0.681293,0,0,0.681293
4.93928,3.01752,2.3189,0,0,2.3189
4.93928,3.68808,4.44253,0,0,4.44253
4.93928,4.35864,7.11333,0,0,7.11333
4.93928,5.0292,10.2277,0,0,10.2277
4.93928,5.69976,13.8105,0,0,13.8105
4.93928,6.37032,17.6515,0,0,17.6515
4.95674,0.33528,-5.90337,0,0,5.90337
4.95674,1.00584,-1.2352,0,0,1.2352
4.95674,1.6764,0.274146,0,0,0.274146
4.95674,2.34696,0.6927,0,0,0.6927
4.95674,3.01752,2.34079,0,0,2.34079
4.95674,3.68808,4.47603,0,0,4.47603
4.95674,4.35864,7.16667,0,0,7.16667
4.95674,5.0292,10.3098,0,0,10.3098
4.95674,5.69976,13.928,0,0,13.928
4.95674,6.37032,17.8318,0,0,17.8318
4.97419,0.33528,-5.865,0,0,5.865
4.97419,1.00584,-1.21421,0,0,1.21421
4.97419,1.6764,0.270131,0,0,0.270131
4.97419,2.34696,0.705143,0,0,0.705143
4.97419,3.01752,2.36403,0,0,2.36403
4.97419,3.68808,4.51045,0,0,4.51045
4.97419,4.35864,7.22014,0,0,7.22014
4.97419,5.0292,10.3905,0,0,10.3905
4.97419,5.69976,14.0422,0,0,14.0422
4.97419,6.37032,18.0042,0,0,18.0042
4.99164,0.33528,-5.81993,0,0,5.81993
4.99164,1.00584,-1.19042,0,0,1.19042
4.99164,1.6764,0.265758,0,0,0.265758
4.99164,2.34696,0.718638,0,0,0.718638
4.99164,3.01752,2.38474,0,0,2.38474
4.99164,3.68808,4.54577,0,0,4.54577
4.99164,4.35864,7.2737,0,0,7.2737
4.99164,5.0292,10.4695,0,0,10.4695
4.99164,5.69976,14.1531,0,0,14.1531
4.99164,6.37032,18.1686,0,0,18.1686
