Azimuth Angle,Radius Location,Pitch_X,Pitch_Y,Pitch_Z,Pitch_Mag
5.51524,6.37032,12.5522,-12.1215,-0.100001,17.4499
5.53269,0.33528,-1.61916,1.50989,0.0186867,2.214
5.53269,1.00584,0.0388722,-0.0362489,-0.000448623,0.0531529
5.53269,1.6764,0.28185,-0.26283,-0.00325283,0.385395
5.53269,2.34696,1.1839,-1.10401,-0.0136634,1.61884
5.53269,3.01752,2.44738,-2.28221,-0.0282451,3.34648
5.53269,3.68808,4.01501,-3.74406,-0.0463371,5.49003
5.53269,4.35864,5.79966,-5.40827,-0.0669338,7.93032
5.53269,5.0292,7.8307,-7.30225,-0.090374,10.7075
5.53269,5.69976,10.1071,-9.42505,-0.116646,13.8202
5.53269,6.37032,12.2398,-11.4138,-0.141259,16.7364
5.55015,0.33528,-1.54277,1.38912,0.0231079,2.07613
5.55015,1.00584,0.0554713,-0.0499466,-0.00083086,0.0746486
5.55015,1.6764,0.30723,-0.276631,-0.00460175,0.413445
5.55015,2.34696,1.22705,-1.10484,-0.018379,1.65126
5.55015,3.01752,2.50258,-2.25334,-0.0374842,3.36777
5.55015,3.68808,4.07248,-3.66688,-0.0609983,5.4804
5.55015,4.35864,5.82751,-5.24711,-0.0872855,7.84217
5.55015,5.0292,7.84577,-7.06436,-0.117515,10.5582
5.55015,5.69976,9.74928,-8.77829,-0.146027,13.1198
5.55015,6.37032,11.8772,-10.6943,-0.177899,15.9833
5.5676,0.33528,-1.46433,1.27293,0.0267774,1.94044
5.5676,1.00584,0.0695631,-0.0604703,-0.00127206,0.0921807
5.5676,1.6764,0.334564,-0.290832,-0.00611799,0.443344
5.5676,2.34696,1.26969,-1.10373,-0.0232182,1.68252
5.5676,3.01752,2.54874,-2.21559,-0.0466074,3.37744
5.5676,3.68808,4.10687,-3.57005,-0.0751001,5.44218
5.5676,4.35864,5.84251,-5.07882,-0.106839,7.74215
5.5676,5.0292,7.84229,-6.8172,-0.143408,10.3921
5.5676,5.69976,9.33094,-8.11126,-0.17063,12.3648
5.5676,6.37032,11.4612,-9.96307,-0.209585,15.1877
5.58505,0.33528,-1.38424,1.16152,0.0297238,1.80725
5.58505,1.00584,0.0809669,-0.0679393,-0.0017386,0.105709
5.58505,1.6764,0.363434,-0.304957,-0.007804,0.474493
5.58505,2.34696,1.3117,-1.10065,-0.0281661,1.71254
5.58505,3.01752,2.59165,-2.17465,-0.0556504,3.38362
5.58505,3.68808,4.12564,-3.46183,-0.0885898,5.38638
5.58505,4.35864,5.8438,-4.90353,-0.125484,7.62957
5.58505,5.0292,7.65245,-6.42116,-0.164321,9.99091
5.58505,5.69976,8.84897,-7.42517,-0.190014,11.5531
5.58505,6.37032,10.9906,-9.22223,-0.236001,14.3492
5.60251,0.33528,-1.30291,1.05508,0.0319791,1.67684
5.60251,1.00584,0.0895718,-0.0725338,-0.00219848,0.115278
5.60251,1.6764,0.39383,-0.318917,-0.0096663,0.506856
5.60251,2.34696,1.3532,-1.0958,-0.0332134,1.74156
5.60251,3.01752,2.63087,-2.13043,-0.064573,3.38591
5.60251,3.68808,4.13482,-3.34831,-0.101487,5.32149
5.60251,4.35864,5.83025,-4.72124,-0.1431,7.50349
5.60251,5.0292,7.27014,-5.88724,-0.178441,9.35663
5.60251,5.69976,8.29936,-6.72069,-0.203702,10.6812
5.60251,6.37032,10.4634,-8.47312,-0.256818,13.4664
5.61996,0.33528,-1.22075,0.953755,0.0335788,1.54952
5.61996,1.00584,0.0953863,-0.074524,-0.00262376,0.121075
5.61996,1.6764,0.425736,-0.332621,-0.0117106,0.540393
5.61996,2.34696,1.39396,-1.08908,-0.0383432,1.76938
5.61996,3.01752,2.66592,-2.08284,-0.0733304,3.38389
5.61996,3.68808,4.13355,-3.22948,-0.1137,5.24678
5.61996,4.35864,5.8007,-4.532,-0.159558,7.36292
5.61996,5.0292,6.8332,-5.33868,-0.187959,8.6735
5.61996,5.69976,7.67795,-5.99867,-0.211195,9.74575
5.61996,6.37032,9.87769,-7.7173,-0.271702,12.5379
5.63741,0.33528,-1.13817,0.857675,0.0345611,1.42557
5.63741,1.00584,0.0986219,-0.074317,-0.00299469,0.123524
5.63741,1.6764,0.459133,-0.345981,-0.0139417,0.575065
5.63741,2.34696,1.43174,-1.07889,-0.0434752,1.79326
5.63741,3.01752,2.69636,-2.03185,-0.081876,3.3772
5.63741,3.68808,4.12106,-3.10544,-0.125137,5.16164
5.63741,4.35864,5.56488,-4.19344,-0.16898,6.97003
5.63741,5.0292,6.33881,-4.77664,-0.19248,7.93938
5.63741,5.69976,6.98131,-5.26079,-0.21199,8.74412
5.63741,6.37032,9.23245,-6.95715,-0.280347,11.5637
5.65487,0.33528,-1.0556,0.766935,0.0349671,1.30526
5.65487,1.00584,0.0998379,-0.0725365,-0.00330718,0.123451
5.65487,1.6764,0.493685,-0.358683,-0.0163536,0.610447
5.65487,2.34696,1.46664,-1.06557,-0.0485831,1.81351
5.65487,3.01752,2.72168,-1.97742,-0.090157,3.36539
5.65487,3.68808,4.09641,-2.97621,-0.135695,5.06525
5.65487,4.35864,5.19642,-3.77542,-0.172134,6.42543
5.65487,5.0292,5.78339,-4.20188,-0.191578,7.15123
5.65487,5.69976,6.20502,-4.50821,-0.205544,7.67258
5.65487,6.37032,8.52589,-6.19442,-0.282424,10.5424
5.67232,0.33528,-0.973431,0.681603,0.0348407,1.18885
5.67232,1.00584,0.0836786,-0.0585924,-0.002995,0.102197
5.67232,1.6764,0.527802,-0.369571,-0.0188909,0.644605
5.67232,2.34696,1.49965,-1.05006,-0.0536749,1.83152
5.67232,3.01752,2.71874,-1.90368,-0.0973082,3.3204
5.67232,3.68808,4.05868,-2.84192,-0.145267,4.95686
5.67232,4.35864,4.78049,-3.34734,-0.171102,5.83841
5.67232,5.0292,5.16355,-3.61556,-0.184812,6.30624
5.67232,5.69976,5.34494,-3.74257,-0.191304,6.52777
5.67232,6.37032,7.7567,-5.4313,-0.277625,9.47325
5.68977,0.33528,-0.892087,0.60172,0.0342276,1.0766
5.68977,1.00584,0.0692167,-0.0466873,-0.00265571,0.0835327
5.68977,1.6764,0.561082,-0.378455,-0.0215276,0.67713
5.68977,2.34696,1.53047,-1.03231,-0.0587211,1.84701
5.68977,3.01752,2.70657,-1.8256,-0.103846,3.26636
5.68977,3.68808,3.91265,-2.63912,-0.150121,4.7219
5.68977,4.35864,4.31453,-2.91019,-0.16554,5.2069
5.68977,5.0292,4.4761,-3.01917,-0.171739,5.40189
5.68977,5.69976,4.39721,-2.96595,-0.168712,5.30667
5.68977,6.37032,7.10751,-4.79408,-0.272701,8.57755
5.70723,0.33528,-0.811967,0.527298,0.0331757,0.968728
5.70723,1.00584,0.0605463,-0.0393192,-0.00247382,0.0722355
5.70723,1.6764,0.59374,-0.385579,-0.0242592,0.708369
5.70723,2.34696,1.55449,-1.0095,-0.0635141,1.85461
5.70723,3.01752,2.68518,-1.74378,-0.109712,3.20359
5.70723,3.68808,3.5923,-2.33286,-0.146775,4.28584
5.70723,4.35864,3.79582,-2.46503,-0.155091,4.52865
5.70723,5.0292,3.71768,-2.41429,-0.151898,4.43542
5.70723,5.69976,3.5701,-2.31845,-0.145869,4.25936
5.70723,6.37032,6.40583,-4.15999,-0.261732,7.64255
5.72468,0.33528,-0.733467,0.458321,0.0317344,0.865471
5.72468,1.00584,0.0534248,-0.0333835,-0.00231149,0.0630397
5.72468,1.6764,0.620043,-0.387446,-0.026827,0.731633
5.72468,2.34696,1.57215,-0.982388,-0.0680211,1.85509
5.72468,3.01752,2.65384,-1.65831,-0.114822,3.13146
5.72468,3.68808,3.23265,-2.01998,-0.139865,3.81443
5.72468,4.35864,3.22151,-2.01302,-0.139383,3.80129
5.72468,5.0292,2.95162,-1.84438,-0.127706,3.48283
5.72468,5.69976,2.75019,-1.71851,-0.118991,3.24515
5.72468,6.37032,5.63727,-3.52256,-0.243904,6.65182
5.74213,0.33528,-0.656971,0.394748,0.0299546,0.76703
5.74213,1.00584,0.0536645,-0.0322449,-0.00244683,0.0626546
5.74213,1.6764,0.645175,-0.38766,-0.0294167,0.753257
5.74213,2.34696,1.58578,-0.952831,-0.0723034,1.85143
5.74213,3.01752,2.61184,-1.56935,-0.119087,3.04939
5.74213,3.68808,2.83159,-1.70139,-0.129106,3.30594
5.74213,4.35864,2.58895,-1.5556,-0.118043,3.02266
5.74213,5.0292,2.29413,-1.37845,-0.104601,2.67845
5.74213,5.69976,1.85618,-1.1153,-0.0846323,2.16713
5.74213,6.37032,4.79991,-2.88408,-0.218852,5.60401
5.75959,0.33528,-0.582851,0.336509,0.0278878,0.673596
5.75959,1.00584,0.0577907,-0.0333655,-0.00276512,0.0667883
5.75959,1.6764,0.671841,-0.387888,-0.0321457,0.776441
5.75959,2.34696,1.59496,-0.920852,-0.0763144,1.84328
5.75959,3.01752,2.45732,-1.41873,-0.117576,2.8399
5.75959,3.68808,2.38697,-1.37812,-0.11421,2.7586
5.75959,4.35864,2.00026,-1.15485,-0.0957069,2.31169
5.75959,5.0292,1.57661,-0.910256,-0.0754363,1.82207
5.75959,5.69976,0.885219,-0.511081,-0.0423552,1.02304
5.75959,6.37032,3.89187,-2.24697,-0.186215,4.49781
5.77704,0.33528,-0.511467,0.283511,0.0255865,0.585348
5.77704,1.00584,0.0670934,-0.0371905,-0.00335639,0.0767849
5.77704,1.6764,0.697625,-0.3867,-0.0348992,0.798396
5.77704,2.34696,1.58687,-0.879618,-0.0793844,1.81609
5.77704,3.01752,2.18162,-1.20929,-0.109137,2.49675
5.77704,3.68808,1.89643,-1.05121,-0.0948703,2.17037
5.77704,4.35864,1.4527,-0.805243,-0.0726721,1.66254
5.77704,5.0292,0.796369,-0.441434,-0.0398389,0.911403
5.77704,5.69976,-0.165901,0.0919605,0.00829931,0.189865
5.77704,6.37032,2.91095,-1.61357,-0.145622,3.33143
5.79449,0.33528,-0.443163,0.235634,0.0231033,0.502445
5.79449,1.00584,0.078051,-0.0415004,-0.00406902,0.0884918
5.79449,1.6764,0.721524,-0.383641,-0.0376151,0.818042
5.79449,2.34696,1.56437,-0.831792,-0.0815551,1.77364
5.79449,3.01752,1.87335,-0.996079,-0.0976631,2.12395
5.79449,3.68808,1.41429,-0.75199,-0.0737308,1.60348
5.79449,4.35864,0.855534,-0.454896,-0.0446014,0.969978
5.79449,5.0292,-0.049365,0.0262478,0.00257353,0.0559685
5.79449,5.69976,-1.30049,0.69148,0.0677979,1.47445
5.79449,6.37032,1.85489,-0.986262,-0.0967006,2.10302
5.81195,0.33528,-0.378264,0.192735,0.0204909,0.42503
5.81195,1.00584,0.0915676,-0.046656,-0.00496029,0.102888
5.81195,1.6764,0.74402,-0.379097,-0.0403041,0.836005
5.81195,2.34696,1.53384,-0.781532,-0.0830894,1.72348
5.81195,3.01752,1.53065,-0.779905,-0.0829164,1.71989
5.81195,3.68808,0.987849,-0.503334,-0.0535125,1.10998
5.81195,4.35864,0.206566,-0.105251,-0.0111899,0.232105
5.81195,5.0292,-0.96325,0.4908,0.05218,1.08234
5.81195,5.69976,-2.50408,1.27589,0.135648,2.81366
5.81195,6.37032,1.13199,-0.576778,-0.0613208,1.27194
5.8294,0.33528,-0.317069,0.154645,0.0178007,0.35322
5.8294,1.00584,0.10712,-0.0522459,-0.00601387,0.119333
5.8294,1.6764,0.761936,-0.371621,-0.0427762,0.84881
5.8294,2.34696,1.49486,-0.72909,-0.0839233,1.66529
5.8294,3.01752,1.15241,-0.56207,-0.0646982,1.28381
5.8294,3.68808,0.523005,-0.255087,-0.0293623,0.582637
5.8294,4.35864,-0.49502,0.241437,0.0277911,0.551461
5.8294,5.0292,-1.94602,0.949135,0.109252,2.16789
5.8294,5.69976,-2.64594,1.29051,0.148547,2.94762
5.8294,6.37032,0.52088,-0.25405,-0.029243,0.58027
5.84685,0.33528,-0.259841,0.121166,0.0150829,0.2871
5.84685,1.00584,0.124399,-0.0580084,-0.00722098,0.137449
5.84685,1.6764,0.777441,-0.362527,-0.0451279,0.858997
5.84685,2.34696,1.33596,-0.622969,-0.0775482,1.47611
5.84685,3.01752,0.809696,-0.377567,-0.0470002,0.894636
5.84685,3.68808,0.0206587,-0.0096333,-0.00119917,0.0228258
5.84685,4.35864,-1.2475,0.581717,0.072413,1.37836
5.84685,5.0292,-2.13828,0.997099,0.12412,2.3626
5.84685,5.69976,-2.70097,1.25948,0.156782,2.98431
5.84685,6.37032,-0.190586,0.0888719,0.0110629,0.21058
5.86431,0.33528,-0.206833,0.0920881,0.0123869,0.226746
5.86431,1.00584,0.143201,-0.0637571,-0.00857608,0.156987
5.86431,1.6764,0.787115,-0.350446,-0.0471391,0.862893
5.86431,2.34696,1.11592,-0.496838,-0.0668305,1.22335
5.86431,3.01752,0.484961,-0.215919,-0.0290436,0.53165
5.86431,3.68808,-0.519158,0.231144,0.0310916,0.569139
5.86431,4.35864,-1.54125,0.68621,0.0923033,1.68964
5.86431,5.0292,-2.26589,1.00884,0.135701,2.48404
5.86431,5.69976,-2.80552,1.2491,0.168018,3.07562
5.86431,6.37032,-1.00689,0.448296,0.060301,1.10383
5.88176,0.33528,-0.158279,0.0671853,0.00976081,0.172225
5.88176,1.00584,0.163372,-0.0693475,-0.0100749,0.177767
5.88176,1.6764,0.791193,-0.335842,-0.0487917,0.860905
5.88176,2.34696,0.872318,-0.370277,-0.0537946,0.949177
5.88176,3.01752,0.133348,-0.0566031,-0.00822341,0.145098
5.88176,3.68808,-1.02442,0.43484,0.0631744,1.11468
5.88176,4.35864,-1.64058,0.696384,0.101172,1.78513
5.88176,5.0292,-2.39877,1.01822,0.147929,2.61012
5.88176,5.69976,-2.9643,1.25827,0.182804,3.22549
5.88176,6.37032,-1.93366,0.820788,0.119246,2.10403
5.89921,0.33528,-0.114389,0.0462163,0.007251,0.123586
5.89921,1.00584,0.185332,-0.0748792,-0.011748,0.200232
5.89921,1.6764,0.790615,-0.319429,-0.0501161,0.854177
5.89921,2.34696,0.604115,-0.244078,-0.0382941,0.652684
5.89921,3.01752,-0.246036,0.099405,0.0155959,0.265816
5.89921,3.68808,-1.09806,0.443644,0.0696044,1.18634
5.89921,4.35864,-1.74419,0.7047,0.110562,1.88442
5.89921,5.0292,-2.53698,1.02501,0.160816,2.74094
5.89921,5.69976,-3.18224,1.28571,0.201718,3.43808
5.89921,6.37032,-2.9773,1.20291,0.188727,3.21667
5.91667,0.33528,-0.0753482,0.0289235,0.00490145,0.0808576
5.91667,1.00584,0.208667,-0.0800996,-0.0135739,0.223924
5.91667,1.6764,0.772086,-0.296376,-0.0502247,0.82854
5.91667,2.34696,0.382059,-0.146659,-0.0248532,0.409994
5.91667,3.01752,-0.649388,0.249277,0.0422431,0.69687
5.91667,3.68808,-1.17509,0.451073,0.0764401,1.26101
5.91667,4.35864,-1.85213,0.710968,0.120482,1.98756
5.91667,5.0292,-2.68054,1.02896,0.174371,2.87654
5.91667,5.69976,-3.4027,1.30617,0.221347,3.65149
5.91667,6.37032,-3.64369,1.39868,0.237024,3.91011
5.93412,0.33528,-0.0362491,0.0131936,0.00241621,0.0386511
5.93412,1.00584,0.233199,-0.0848773,-0.015544,0.248651
5.93412,1.6764,0.74786,-0.272199,-0.0498492,0.797415
5.93412,2.34696,0.150662,-0.0548365,-0.0100425,0.160645
5.93412,3.01752,-0.702791,0.255795,0.0468451,0.74936
5.93412,3.68808,-1.25552,0.456971,0.0836876,1.33871
5.93412,4.35864,-1.96439,0.714979,0.130938,2.09455
5.93412,5.0292,-2.73381,0.995027,0.182225,2.91497
5.93412,5.69976,-3.42588,1.24692,0.228354,3.65288
5.93412,6.37032,-4.25415,1.54839,0.283564,4.53605
5.95157,0.33528,-0.00315937,0.00108786,0.000215487,0.00334836
5.95157,1.00584,0.256642,-0.0883689,-0.0175044,0.271994
5.95157,1.6764,0.677943,-0.233434,-0.0462396,0.718496
5.95157,2.34696,-0.100456,0.0345896,0.00685164,0.106465
5.95157,3.01752,-0.758768,0.261265,0.0517523,0.804156
5.95157,3.68808,-1.33931,0.461163,0.0913489,1.41943
5.95157,4.35864,-1.99822,0.688041,0.13629,2.11774
5.95157,5.0292,-2.67611,0.921458,0.182526,2.83619
5.95157,5.69976,-3.48812,1.20106,0.237909,3.69677
5.95157,6.37032,-4.94206,1.70169,0.337077,5.23768
5.96903,0.33528,0.0237692,-0.00772309,-0.00165676,0.0250473
5.96903,1.00584,0.27618,-0.0897363,-0.0192502,0.29103
5.96903,1.6764,0.532117,-0.172895,-0.0370895,0.560728
5.96903,2.34696,-0.371938,0.12085,0.0259248,0.391937
5.96903,3.01752,-0.817359,0.265576,0.0569714,0.861308
5.96903,3.68808,-1.3939,0.452904,0.097157,1.46885
5.96903,4.35864,-1.95679,0.635798,0.136391,2.062
5.96903,5.0292,-2.61276,0.848937,0.182114,2.75325
5.96903,5.69976,-3.59281,1.16737,0.250425,3.78599
5.96903,6.37032,-5.71147,1.85577,0.398099,6.01857
5.98648,0.33528,0.0445198,-0.0136111,-0.00316738,0.0466616
5.98648,1.00584,0.290895,-0.0889355,-0.0206958,0.304889
5.98648,1.6764,0.368676,-0.112716,-0.0262296,0.386413
5.98648,2.34696,-0.411025,0.125663,0.0292426,0.430799
5.98648,3.01752,-0.878613,0.268619,0.0625092,0.920882
5.98648,3.68808,-1.36698,0.417928,0.0972544,1.43275
5.98648,4.35864,-1.91096,0.584238,0.135956,2.00289
5.98648,5.0292,-2.54367,0.777678,0.18097,2.66604
5.98648,5.69976,-3.74339,1.14447,0.266325,3.92349
5.98648,6.37032,-6.56667,2.00763,0.467188,6.88258
6.00393,0.33528,0.0591698,-0.0169667,-0.00429205,0.0617038
6.00393,1.00584,0.30586,-0.087704,-0.0221864,0.318959
6.00393,1.6764,0.213272,-0.0611547,-0.0154702,0.222405
6.00393,2.34696,-0.449903,0.129008,0.032635,0.46917
6.00393,3.01752,-0.897132,0.257248,0.0650759,0.935552
6.00393,3.68808,-1.33678,0.383315,0.0969668,1.39402
6.00393,4.35864,-1.86066,0.533537,0.134968,1.94035
6.00393,5.0292,-2.46879,0.707913,0.17908,2.57451
6.00393,5.69976,-3.93406,1.12807,0.285368,4.10254
6.00393,6.37032,-7.04357,2.01971,0.510925,7.34522
6.02139,0.33528,0.0679473,-0.0182064,-0.00501995,0.0705232
6.02139,1.00584,0.319058,-0.0854914,-0.023572,0.331153
6.02139,1.6764,0.068339,-0.0183114,-0.00504889,0.0709297
6.02139,2.34696,-0.490804,0.13151,0.0362606,0.509409
6.02139,3.01752,-0.880202,0.235849,0.0650294,0.913569
6.02139,3.68808,-1.30326,0.349206,0.0962846,1.35266
6.02139,4.35864,-1.8059,0.48389,0.13342,1.87436
6.02139,5.0292,-2.36487,0.633664,0.174716,2.45452
6.02139,5.69976,-3.87846,1.03923,0.286541,4.02549
6.02139,6.37032,-7.09219,1.90035,0.523971,7.36105
6.03884,0.33528,0.0713561,-0.0177911,-0.00536408,0.0737359
6.03884,1.00584,0.328378,-0.0818739,-0.0246853,0.33933
6.03884,1.6764,-0.0910052,0.0226901,0.00684117,0.0940404
6.03884,2.34696,-0.530293,0.132217,0.0398639,0.547979
6.03884,3.01752,-0.860966,0.214663,0.0647217,0.889681
6.03884,3.68808,-1.26647,0.315765,0.0952045,1.3087
6.03884,4.35864,-1.71967,0.428761,0.129273,1.77702
6.03884,5.0292,-2.22377,0.554449,0.167168,2.29794
6.03884,5.69976,-3.82408,0.95345,0.287469,3.95162
6.03884,6.37032,-7.14589,1.78167,0.537181,7.38422
6.05629,0.33528,0.0704761,-0.0162707,-0.0053857,0.0725301
6.05629,1.00584,0.333041,-0.0768887,-0.0254506,0.342748
6.05629,1.6764,-0.198293,0.0457797,0.0151534,0.204073
6.05629,2.34696,-0.522299,0.120582,0.0399135,0.537522
6.05629,3.01752,-0.839371,0.193784,0.0641437,0.863834
6.05629,3.68808,-1.20745,0.278761,0.0922716,1.24264
6.05629,4.35864,-1.61405,0.372633,0.123344,1.66109
6.05629,5.0292,-2.07474,0.478991,0.158549,2.13521
6.05629,5.69976,-3.7714,0.870697,0.288206,3.88132
6.05629,6.37032,-7.20521,1.66345,0.550614,7.41521
6.07375,0.33528,0.053653,-0.0114043,-0.00416441,0.0550095
6.07375,1.00584,0.332741,-0.0707262,-0.0258265,0.341153
6.07375,1.6764,-0.222922,0.0473836,0.0173027,0.228558
6.07375,2.34696,-0.512718,0.108982,0.0397959,0.525681
6.07375,3.01752,-0.811232,0.172433,0.0629657,0.831742
6.07375,3.68808,-1.13327,0.240885,0.0879618,1.16193
6.07375,4.35864,-1.50212,0.319286,0.116591,1.5401
6.07375,5.0292,-1.91777,0.407634,0.148852,1.96625
6.07375,5.69976,-3.72091,0.790903,0.288807,3.81498
6.07375,6.37032,-7.2707,1.54543,0.564333,7.45452
6.0912,0.33528,0.0403649,-0.00784613,-0.00317955,0.0412431
6.0912,1.00584,0.319623,-0.0621284,-0.0251767,0.326577
6.0912,1.6764,-0.249075,0.0484153,0.0196197,0.254495
6.0912,2.34696,-0.501495,0.0974807,0.0395028,0.512406
6.0912,3.01752,-0.763925,0.148492,0.0601745,0.780546
6.0912,3.68808,-1.0542,0.204916,0.0830394,1.07714
6.0912,4.35864,-1.38384,0.268991,0.109005,1.41395
6.0912,5.0292,-1.75284,0.340718,0.138072,1.79098
6.0912,5.69976,-3.65425,0.710315,0.287846,3.73376
6.0912,6.37032,-7.13485,1.38687,0.562013,7.29009
6.10865,0.33528,0.0326874,-0.00576368,-0.002611,0.0332942
6.10865,1.00584,0.281726,-0.0496759,-0.0225037,0.286956
6.10865,1.6764,-0.271798,0.0479253,0.0217106,0.276844
6.10865,2.34696,-0.487563,0.0859705,0.0389455,0.496614
6.10865,3.01752,-0.713003,0.125722,0.0569532,0.726239
6.10865,3.68808,-0.970254,0.171082,0.0775018,0.988265
6.10865,4.35864,-1.2593,0.222049,0.10059,1.28268
6.10865,5.0292,-1.57882,0.278389,0.126113,1.60813
6.10865,5.69976,-3.47379,0.612523,0.277479,3.53828
6.10865,6.37032,-6.81476,1.20163,0.544348,6.94126
6.12611,0.33528,0.0338394,-0.00535964,-0.00273901,0.0343705
6.12611,1.00584,0.188814,-0.0299052,-0.0152829,0.191777
6.12611,1.6764,-0.268705,0.0425586,0.0217493,0.272922
6.12611,2.34696,-0.459584,0.0727909,0.0371994,0.466797
6.12611,3.01752,-0.658496,0.104295,0.0532996,0.668831
6.12611,3.68808,-0.881416,0.139603,0.0713431,0.895251
6.12611,4.35864,-1.12714,0.178521,0.091232,1.14483
6.12611,5.0292,-1.3965,0.221184,0.113035,1.41842
6.12611,5.69976,-3.27615,0.518892,0.265177,3.32757
6.12611,6.37032,-6.4695,1.02467,0.52365,6.57104
6.14356,0.33528,0.0412746,-0.00580076,-0.00338293,0.0418173
6.14356,1.00584,0.0925559,-0.0130079,-0.00758604,0.0937729
6.14356,1.6764,-0.264562,0.0371818,0.021684,0.268041
6.14356,2.34696,-0.429047,0.0602986,0.0351654,0.434688
6.14356,3.01752,-0.600375,0.0843771,0.0492077,0.608268
6.14356,3.68808,-0.786778,0.110574,0.0644856,0.797123
6.14356,4.35864,-0.988847,0.138973,0.0810476,1.00185
6.14356,5.0292,-1.20668,0.169588,0.0989018,1.22255
6.14356,5.69976,-3.061,0.430196,0.250885,3.10125
6.14356,6.37032,-6.09878,0.857128,0.499866,6.17897
6.16101,0.33528,0.0515332,-0.00632749,-0.00427414,0.0520959
6.16101,1.00584,0.00517677,-0.000635628,-0.000429359,0.00523329
6.16101,1.6764,-0.259327,0.0318413,0.0215084,0.262158
6.16101,2.34696,-0.395902,0.0486106,0.0328359,0.400224
6.16101,3.01752,-0.537938,0.0660505,0.0446163,0.543811
6.16101,3.68808,-0.687312,0.0843913,0.0570053,0.694816
6.16101,4.35864,-0.844488,0.10369,0.0700414,0.853708
6.16101,5.0292,-1.00946,0.123946,0.0837241,1.02048
6.16101,5.69976,-2.82797,0.347231,0.23455,2.85885
6.16101,6.37032,-5.70228,0.700152,0.472944,5.76454
6.17847,0.33528,0.0640593,-0.00673291,-0.00537301,0.0646359
6.17847,1.00584,-0.0829581,0.00871925,0.00695815,0.0837048
6.17847,1.6764,-0.247519,0.0260153,0.0207608,0.249747
6.17847,2.34696,-0.360099,0.0378479,0.0302035,0.36334
6.17847,3.01752,-0.471685,0.0495761,0.0395628,0.47593
6.17847,3.68808,-0.583023,0.0612781,0.0489013,0.58827
6.17847,4.35864,-0.694102,0.0729531,0.0582182,0.70035
6.17847,5.0292,-0.80492,0.0846005,0.067513,0.812164
6.17847,5.69976,-2.58118,0.271293,0.216497,2.60441
6.17847,6.37032,-5.27229,0.55414,0.442216,5.31975
6.19592,0.33528,0.0781184,-0.00683447,-0.00662212,0.0786959
6.19592,1.00584,-0.097887,0.008564,0.00829792,0.0986107
6.19592,1.6764,-0.23162,0.0202642,0.0196346,0.233333
6.19592,2.34696,-0.321138,0.028096,0.027223,0.323513
6.19592,3.01752,-0.401769,0.0351503,0.0340581,0.404739
6.19592,3.68808,-0.474021,0.0414714,0.0401829,0.477525
6.19592,4.35864,-0.544122,0.0476045,0.0461254,0.548144
6.19592,5.0292,-0.614331,0.053747,0.0520771,0.618873
6.19592,5.69976,-2.32122,0.20308,0.196771,2.33838
6.19592,6.37032,-4.8123,0.421022,0.40794,4.84787
6.21337,0.33528,0.09369,-0.00655144,-0.00802219,0.0942608
6.21337,1.00584,-0.113989,0.00797086,0.00976026,0.114683
6.21337,1.6764,-0.213932,0.0149596,0.0183179,0.215235
6.21337,2.34696,-0.279494,0.0195441,0.0239316,0.281196
6.21337,3.01752,-0.328238,0.0229527,0.0281054,0.330238
6.21337,3.68808,-0.367493,0.0256976,0.0314665,0.369732
6.21337,4.35864,-0.398873,0.0278919,0.0341535,0.401303
6.21337,5.0292,-0.447494,0.0312918,0.0383166,0.45022
6.21337,5.69976,-2.04153,0.142758,0.174806,2.05397
6.21337,6.37032,-4.32423,0.302379,0.370261,4.35057
6.23083,0.33528,0.110481,-0.00579007,-0.00954994,0.111044
6.23083,1.00584,-0.120142,0.00629637,0.010385,0.120754
6.23083,1.6764,-0.194409,0.0101885,0.0168046,0.195399
6.23083,2.34696,-0.235146,0.0123235,0.0203259,0.236344
6.23083,3.01752,-0.255092,0.0133688,0.02205,0.256392
6.23083,3.68808,-0.26157,0.0137083,0.02261,0.262903
6.23083,4.35864,-0.248616,0.0130294,0.0214902,0.249883
6.23083,5.0292,-0.299853,0.0157146,0.0259191,0.301381
6.23083,5.69976,-1.74185,0.0912863,0.150564,1.75072
6.23083,6.37032,-3.80794,0.199566,0.329157,3.82735
6.24828,0.33528,0.125533,-0.00438372,-0.0109484,0.126086
6.24828,1.00584,-0.119209,0.00416287,0.0103968,0.119734
6.24828,1.6764,-0.172724,0.00603164,0.0150641,0.173484
6.24828,2.34696,-0.18808,0.00656789,0.0164034,0.188908
6.24828,3.01752,-0.182831,0.0063846,0.0159456,0.183636
6.24828,3.68808,-0.151591,0.00529368,0.013221,0.152259
6.24828,4.35864,-0.0934509,0.00326338,0.00815032,0.0938624
6.24828,5.0292,-0.138664,0.00484226,0.0120936,0.139275
6.24828,5.69976,-1.42192,0.0496547,0.124013,1.42818
6.24828,6.37032,-3.28005,0.114542,0.286069,3.29449
6.26573,0.33528,0.134718,-0.00235151,-0.0118487,0.135258
6.26573,1.00584,-0.117561,0.00205203,0.0103397,0.118032
6.26573,1.6764,-0.149122,0.00260294,0.0131156,0.149721
6.26573,2.34696,-0.14271,0.00249101,0.0125516,0.143282
6.26573,3.01752,-0.107364,0.00187404,0.00944281,0.107794
6.26573,3.68808,-0.0376317,0.000656863,0.00330977,0.0377827
6.26573,4.35864,0.0664929,-0.00116064,-0.00584817,0.0667597
