Azimuth Angle,Radius Location,Drag_X,Drag_Y,Drag_Z,Drag_Mag
5.23599,4.35864,0,-76.5499,26.1674,80.8988
5.23599,5.0292,0,-110.15,36.5151,116.045
5.23599,5.69976,0,-149.509,48.5319,157.188
5.23599,6.37032,0,-193.806,61.9568,203.469
5.25344,0.33528,0,15.7156,-2.91673,15.984
5.25344,1.00584,0,1.79447,-0.139318,1.79987
5.25344,1.6764,0,-0.238264,1.54053,1.55885
5.25344,2.34696,0,-11.1835,5.46455,12.4472
5.25344,3.01752,0,-26.9923,10.5518,28.9814
5.25344,3.68808,0,-49.0305,17.535,52.0717
5.25344,4.35864,0,-76.98,26.2391,81.329
5.25344,5.0292,0,-110.62,36.5871,116.514
5.25344,5.69976,0,-149.927,48.574,157.599
5.25344,6.37032,0,-194.228,61.9873,203.879
5.27089,0.33528,0,15.2583,-2.82358,15.5174
5.27089,1.00584,0,1.62906,-0.120036,1.63347
5.27089,1.6764,0,-0.430244,1.58866,1.64589
5.27089,2.34696,0,-11.467,5.52141,12.7271
5.27089,3.01752,0,-27.303,10.6049,29.2902
5.27089,3.68808,0,-49.4181,17.6015,52.4591
5.27089,4.35864,0,-77.3938,26.2998,81.7404
5.27089,5.0292,0,-111.057,36.6408,116.946
5.27089,5.69976,0,-150.281,48.5859,157.94
5.27089,6.37032,0,-194.556,61.9759,204.189
5.28835,0.33528,0,14.7894,-2.72715,15.0388
5.28835,1.00584,0,1.46418,-0.101436,1.46769
5.28835,1.6764,0,-0.636778,1.65801,1.77608
5.28835,2.34696,0,-11.7577,5.57947,13.0144
5.28835,3.01752,0,-27.6152,10.6561,29.5999
5.28835,3.68808,0,-49.801,17.6625,52.8403
5.28835,4.35864,0,-77.7895,26.3489,82.1308
5.28835,5.0292,0,-111.459,36.6753,117.338
5.28835,5.69976,0,-150.569,48.5664,158.207
5.28835,6.37032,0,-194.789,61.9216,204.394
5.3058,0.33528,0,14.3102,-2.62778,14.5494
5.3058,1.00584,0,1.30071,-0.083731,1.3034
5.3058,1.6764,0,-0.863807,1.74752,1.94935
5.3058,2.34696,0,-12.0552,5.63851,13.3087
5.3058,3.01752,0,-27.9338,10.7072,29.9156
5.3058,3.68808,0,-50.1778,17.7174,53.2139
5.3058,4.35864,0,-78.1651,26.3858,82.4984
5.3058,5.0292,0,-111.823,36.69,117.688
5.3058,5.69976,0,-150.785,48.5145,158.398
5.3058,6.37032,0,-194.92,61.823,204.49
5.32325,0.33528,0,13.8217,-2.52585,14.0506
5.32325,1.00584,0,1.13949,-0.067137,1.14147
5.32325,1.6764,0,-1.10346,1.83449,2.14079
5.32325,2.34696,0,-12.3696,5.70319,13.6211
5.32325,3.01752,0,-28.2745,10.7641,30.2541
5.32325,3.68808,0,-50.5471,17.7658,53.5783
5.32325,4.35864,0,-78.5185,26.4097,82.841
5.32325,5.0292,0,-112.146,36.684,117.994
5.32325,5.69976,0,-150.928,48.4292,158.508
5.32325,6.37032,0,-195.172,61.75,204.707
5.34071,0.33528,0,13.3252,-2.42172,13.5435
5.34071,1.00584,0,0.981395,-0.051868,0.982765
5.34071,1.6764,0,-1.31372,1.86171,2.27856
5.34071,2.34696,0,-12.6937,5.76996,13.9436
5.34071,3.01752,0,-28.6154,10.8185,30.5922
5.34071,3.68808,0,-50.9074,17.8072,53.932
5.34071,4.35864,0,-78.8477,26.42,83.1564
5.34071,5.0292,0,-112.426,36.6564,118.251
5.34071,5.69976,0,-150.993,48.3096,158.533
5.34071,6.37032,0,-195.363,61.6454,204.858
5.35816,0.33528,0,12.822,-2.31577,13.0294
5.35816,1.00584,0,0.827289,-0.0381371,0.828168
5.35816,1.6764,0,-1.53104,1.89777,2.43836
5.35816,2.34696,0,-13.0243,5.83731,14.2726
5.35816,3.01752,0,-28.9558,10.87,30.9288
5.35816,3.68808,0,-51.2571,17.841,54.2733
5.35816,4.35864,0,-79.1506,26.4161,83.4423
5.35816,5.0292,0,-112.661,36.6065,118.459
5.35816,5.69976,0,-150.977,48.1546,158.471
5.35816,6.37032,0,-195.456,61.4975,204.902
5.37561,0.33528,0,12.3131,-2.20838,12.5096
5.37561,1.00584,0,0.67804,-0.0261546,0.678544
5.37561,1.6764,0,-1.75656,1.94123,2.61799
5.37561,2.34696,0,-13.3319,5.8921,14.5759
5.37561,3.01752,0,-29.2943,10.9181,31.2627
5.37561,3.68808,0,-51.5946,17.8666,54.6005
5.37561,4.35864,0,-79.4246,26.3971,83.6963
5.37561,5.0292,0,-112.728,36.4952,118.489
5.37561,5.69976,0,-150.876,47.9631,158.316
5.37561,6.37032,0,-195.447,61.3053,204.836
5.39307,0.33528,0,11.7999,-2.09996,11.9853
5.39307,1.00584,0,0.534515,-0.0161271,0.534759
5.39307,1.6764,0,-1.99104,1.99097,2.81571
5.39307,2.34696,0,-13.6154,5.93445,14.8525
5.39307,3.01752,0,-29.6297,10.9623,31.5926
5.39307,3.68808,0,-51.9179,17.8835,54.9116
5.39307,4.35864,0,-79.6672,26.3623,83.9156
5.39307,5.0292,0,-112.734,36.3568,118.451
5.39307,5.69976,0,-150.684,47.7339,158.064
5.39307,6.37032,0,-195.332,61.0677,204.655
5.41052,0.33528,0,11.2837,-1.99088,11.458
5.41052,1.00584,0,0.397571,-0.00825516,0.397656
5.41052,1.6764,0,-2.23501,2.04605,3.03012
5.41052,2.34696,0,-13.8991,5.97518,15.129
5.41052,3.01752,0,-29.9608,11.0023,31.9171
5.41052,3.68808,0,-52.2094,17.8855,55.188
5.41052,4.35864,0,-79.8757,26.3109,84.0975
5.41052,5.0292,0,-112.674,36.1907,118.343
5.41052,5.69976,0,-150.398,47.466,157.71
5.41052,6.37032,0,-195.106,60.7837,204.355
5.42797,0.33528,0,10.7656,-1.88153,10.9287
5.42797,1.00584,0,0.26805,-0.0027327,0.268064
5.42797,1.6764,0,-2.48881,2.10577,3.26013
5.42797,2.34696,0,-14.1762,6.01152,15.3982
5.42797,3.01752,0,-30.2862,11.0374,32.2347
5.42797,3.68808,0,-52.4806,17.8768,55.4418
5.42797,4.35864,0,-80.0474,26.2421,84.2391
5.42797,5.0292,0,-112.545,35.9957,118.161
5.42797,5.69976,0,-150.012,47.1581,157.25
5.42797,6.37032,0,-194.767,60.4525,203.933
5.44543,0.33528,0,10.2468,-1.77231,10.399
5.44543,1.00584,0,0.175276,0.000303374,0.175277
5.44543,1.6764,0,-2.75265,2.16952,3.50484
5.44543,2.34696,0,-14.376,6.01397,15.5833
5.44543,3.01752,0,-30.6052,11.0676,32.5449
5.44543,3.68808,0,-52.7304,17.8571,55.672
5.44543,4.35864,0,-80.1794,26.1552,84.3376
5.44543,5.0292,0,-112.344,35.7711,117.901
5.44543,5.69976,0,-149.522,46.8093,156.678
5.44543,6.37032,0,-194.309,60.073,203.383
5.46288,0.33528,0,9.7288,-1.6636,9.87001
5.46288,1.00584,0,0.259864,0.00396475,0.259894
5.46288,1.6764,0,-3.02666,2.2368,3.7635
5.46288,2.34696,0,-14.5663,6.01184,15.7582
5.46288,3.01752,0,-30.9158,11.0921,32.8454
5.46288,3.68808,0,-52.9565,17.8258,55.8762
5.46288,4.35864,0,-80.2409,26.0403,84.3605
5.46288,5.0292,0,-112.065,35.5157,117.558
5.46288,5.69976,0,-148.924,46.4185,155.991
5.46288,6.37032,0,-193.727,59.6445,202.701
5.48033,0.33528,0,9.21265,-1.55577,9.34309
5.48033,1.00584,0,0.335364,0.0102939,0.335522
5.48033,1.6764,0,-3.31087,2.30718,4.03546
5.48033,2.34696,0,-14.7456,6.00465,15.9213
5.48033,3.01752,0,-31.2161,11.1103,33.1343
5.48033,3.68808,0,-53.1566,17.782,56.052
5.48033,4.35864,0,-80.1587,25.874,84.2311
5.48033,5.0292,0,-111.706,35.2287,117.129
5.48033,5.69976,0,-148.212,45.9847,155.182
5.48033,6.37032,0,-193.019,59.1661,201.883
5.49779,0.33528,0,8.69963,-1.44922,8.81951
5.49779,1.00584,0,0.401083,0.0194309,0.401554
5.49779,1.6764,0,-3.60525,2.38028,4.32013
5.49779,2.34696,0,-14.9634,6.01249,16.1262
5.49779,3.01752,0,-31.5045,11.1216,33.4099
5.49779,3.68808,0,-53.3282,17.7252,56.1967
5.49779,4.35864,0,-80.019,25.6849,84.0402
5.49779,5.0292,0,-111.26,34.909,116.608
5.49779,5.69976,0,-147.38,45.5066,154.245
5.49779,6.37032,0,-191.277,58.3622,199.983
5.51524,0.33528,0,8.191,-1.3443,8.30058
5.51524,1.00584,0,0.456337,0.0315031,0.457423
5.51524,1.6764,0,-3.90963,2.45565,4.61686
5.51524,2.34696,0,-15.2469,6.04534,16.4016
5.51524,3.01752,0,-31.7783,11.1251,33.6694
5.51524,3.68808,0,-53.4672,17.654,56.3063
5.51524,4.35864,0,-79.8159,25.4712,83.7816
5.51524,5.0292,0,-110.721,34.5544,115.987
5.51524,5.69976,0,-146.418,44.9816,153.172
5.51524,6.37032,0,-188.135,57.1252,196.617
5.53269,0.33528,0,7.68801,-1.2414,7.78759
5.53269,1.00584,0,0.500476,0.0466254,0.502644
5.53269,1.6764,0,-4.22371,2.53284,4.92494
5.53269,2.34696,0,-15.5235,6.07374,16.6694
5.53269,3.01752,0,-32.0347,11.1197,33.9097
5.53269,3.68808,0,-53.5691,17.5668,56.3759
5.53269,4.35864,0,-79.5423,25.2306,83.448
5.53269,5.0292,0,-110.079,34.1621,115.258
5.53269,5.69976,0,-145.128,44.349,151.753
5.53269,6.37032,0,-184.758,55.8135,193.004
5.55015,0.33528,0,7.19183,-1.14086,7.28176
5.55015,1.00584,0,0.532941,0.0649124,0.536879
5.55015,1.6764,0,-4.54186,2.60841,5.23759
5.55015,2.34696,0,-15.7918,6.09716,16.928
5.55015,3.01752,0,-32.27,11.1043,34.1271
5.55015,3.68808,0,-53.6305,17.4628,56.402
5.55015,4.35864,0,-79.1934,24.9621,83.0343
5.55015,5.0292,0,-109.328,33.7309,114.413
5.55015,5.69976,0,-141.658,43.0481,148.055
5.55015,6.37032,0,-181.142,54.4275,189.142
5.5676,0.33528,0,6.7037,-1.04303,6.78436
5.5676,1.00584,0,0.553187,0.0864698,0.559905
5.5676,1.6764,0,-4.82794,2.66258,5.51347
5.5676,2.34696,0,-16.067,6.12137,17.1936
5.5676,3.01752,0,-32.4656,11.0725,34.3018
5.5676,3.68808,0,-53.5646,17.3138,56.2933
5.5676,4.35864,0,-78.7599,24.6629,82.5311
5.5676,5.0292,0,-108.455,33.2572,113.44
5.5676,5.69976,0,-137.872,41.6531,144.027
5.5676,6.37032,0,-177.265,52.962,185.008
5.58505,0.33528,0,6.22477,-0.948231,6.29658
5.58505,1.00584,0,0.560805,0.111434,0.571769
5.58505,1.6764,0,-5.11557,2.71556,5.79166
5.58505,2.34696,0,-16.3453,6.14482,17.4622
5.58505,3.01752,0,-32.6336,11.0287,34.4468
5.58505,3.68808,0,-53.4079,17.1325,56.0886
5.58505,4.35864,0,-78.2365,24.3317,81.9328
5.58505,5.0292,0,-106.444,32.4315,111.275
5.58505,5.69976,0,-133.757,40.1622,139.656
5.58505,6.37032,0,-173.125,51.4179,180.599
5.60251,0.33528,0,5.75617,-0.856772,5.81959
5.60251,1.00584,0,0.555464,0.13999,0.572832
5.60251,1.6764,0,-5.40372,2.76684,6.07088
5.60251,2.34696,0,-16.6116,6.16169,17.7175
5.60251,3.01752,0,-32.7704,10.9717,34.5583
5.60251,3.68808,0,-53.1872,16.9279,55.816
5.60251,4.35864,0,-77.6157,23.9669,81.2318
5.60251,5.0292,0,-103.297,31.2619,107.924
5.60251,5.69976,0,-129.29,38.5715,134.921
5.60251,6.37032,0,-168.71,49.7936,175.904
5.61996,0.33528,0,5.29902,-0.768944,5.35452
5.61996,1.00584,0,0.536965,0.172449,0.563977
5.61996,1.6764,0,-5.69127,2.8159,6.34979
5.61996,2.34696,0,-16.8634,6.17125,17.9572
5.61996,3.01752,0,-32.8724,10.9005,34.6326
5.61996,3.68808,0,-52.8967,16.6985,55.4698
5.61996,4.35864,0,-76.8896,23.5665,80.4201
5.61996,5.0292,0,-99.8659,30.0117,104.278
5.61996,5.69976,0,-124.451,36.8773,129.8
5.61996,6.37032,0,-164.007,48.088,170.911
5.63741,0.33528,0,4.85436,-0.685014,4.90245
5.63741,1.00584,0,0.505281,0.209411,0.546957
5.63741,1.6764,0,-5.97707,2.86226,6.62706
5.63741,2.34696,0,-17.0995,6.1731,18.1796
5.63741,3.01752,0,-32.9363,10.8144,34.6663
5.63741,3.68808,0,-52.5315,16.4435,55.045
5.63741,4.35864,0,-74.9499,22.7943,78.3394
5.63741,5.0292,0,-96.1374,28.6795,100.324
5.63741,5.69976,0,-119.222,35.0782,124.276
5.63741,6.37032,0,-159.014,46.3026,165.618
5.65487,0.33528,0,4.42322,-0.605234,4.46444
5.65487,1.00584,0,0.460524,0.252096,0.525009
5.65487,1.6764,0,-6.26196,2.90642,6.90358
5.65487,2.34696,0,-17.3169,6.1664,18.3821
5.65487,3.01752,0,-32.9579,10.7122,34.6551
5.65487,3.68808,0,-52.0853,16.1612,54.535
5.65487,4.35864,0,-72.2589,21.7987,75.4754
5.65487,5.0292,0,-92.0922,27.262,96.0426
5.65487,5.69976,0,-113.581,33.1707,118.326
5.65487,6.37032,0,-153.718,44.4367,160.012
5.67232,0.33528,0,4.00659,-0.52983,4.04148
5.67232,1.00584,0,0.438861,0.330278,0.549256
5.67232,1.6764,0,-6.5557,2.95277,7.19
5.67232,2.34696,0,-17.5129,6.15029,18.5614
5.67232,3.01752,0,-32.8358,10.5617,34.4926
5.67232,3.68808,0,-51.5519,15.8506,53.9336
5.67232,4.35864,0,-69.3207,20.7364,72.3558
5.67232,5.0292,0,-87.7126,25.7573,91.4162
5.67232,5.69976,0,-107.506,31.1525,111.928
5.67232,6.37032,0,-148.112,42.491,154.087
5.68977,0.33528,0,3.60541,-0.459004,3.63451
5.68977,1.00584,0,0.390757,0.434356,0.584257
5.68977,1.6764,0,-6.80988,2.9798,7.43328
5.68977,2.34696,0,-17.6847,6.12412,18.7151
5.68977,3.01752,0,-32.6527,10.3905,34.266
5.68977,3.68808,0,-50.3963,15.3494,52.682
5.68977,4.35864,0,-66.122,19.6062,68.9676
5.68977,5.0292,0,-82.9824,24.164,86.429
5.68977,5.69976,0,-100.977,29.0225,105.065
5.68977,6.37032,0,-143.805,40.9266,149.515
5.70723,0.33528,0,3.22055,-0.392934,3.24443
5.70723,1.00584,0,0.294328,0.560355,0.63295
5.70723,1.6764,0,-7.0292,2.99091,7.63906
5.70723,2.34696,0,-17.8208,6.08416,18.8307
5.70723,3.01752,0,-32.4069,10.1988,33.9739
5.70723,3.68808,0,-48.2679,14.5576,50.4154
5.70723,4.35864,0,-62.6487,18.4067,65.2968
5.70723,5.0292,0,-77.8841,22.4807,81.0636
5.70723,5.69976,0,-95.5471,27.2279,99.3509
5.70723,6.37032,0,-139.291,39.3109,144.732
5.72468,0.33528,0,2.85284,-0.331774,2.87207
5.72468,1.00584,0,0.129024,0.661576,0.67404
5.72468,1.6764,0,-7.15846,2.96434,7.74796
5.72468,2.34696,0,-17.9198,6.03046,18.9073
5.72468,3.01752,0,-32.0937,9.98579,33.6113
5.72468,3.68808,0,-45.9333,13.7131,47.9366
5.72468,4.35864,0,-58.8856,17.1364,61.3284
5.72468,5.0292,0,-72.8888,20.8463,75.8112
5.72468,5.69976,0,-90.3441,25.5157,93.8781
5.72468,6.37032,0,-134.455,37.6139,139.617
5.74213,0.33528,0,2.50307,-0.275651,2.51821
5.74213,1.00584,0,-0.0764792,0.770879,0.774663
5.74213,1.6764,0,-7.26166,2.92866,7.82999
5.74213,2.34696,0,-17.9847,5.96442,18.948
5.74213,3.01752,0,-31.7082,9.75066,33.1735
5.74213,3.68808,0,-43.3816,12.8151,45.2348
5.74213,4.35864,0,-54.8189,15.7948,57.049
5.74213,5.0292,0,-68.8315,19.4977,71.5398
5.74213,5.69976,0,-84.7661,23.7171,88.0216
5.74213,6.37032,0,-129.286,35.8364,134.161
5.75959,0.33528,0,2.17195,-0.224663,2.18354
5.75959,1.00584,0,-0.30086,0.826966,0.879994
5.75959,1.6764,0,-7.45193,2.92885,8.00684
5.75959,2.34696,0,-18.0124,5.88547,18.9495
5.75959,3.01752,0,-30.7022,9.32774,32.0879
5.75959,3.68808,0,-40.6013,11.863,42.2989
5.75959,4.35864,0,-51.1865,14.596,53.2269
5.75959,5.0292,0,-64.4698,18.0801,66.957
5.75959,5.69976,0,-78.7984,21.8325,81.767
5.75959,6.37032,0,-123.775,33.98,128.355
5.77704,0.33528,0,1.86015,-0.178887,1.86873
5.77704,1.00584,0,-0.552369,0.914788,1.06862
5.77704,1.6764,0,-7.62554,2.92231,8.16632
5.77704,2.34696,0,-17.9491,5.77681,18.8558
5.77704,3.01752,0,-29.0426,8.71411,30.3217
5.77704,3.68808,0,-37.5795,10.8559,39.1161
5.77704,4.35864,0,-47.9534,13.5271,49.8248
5.77704,5.0292,0,-59.7888,16.5928,62.0485
5.77704,5.69976,0,-72.4233,19.8618,75.0974
5.77704,6.37032,0,-117.912,32.0456,122.189
5.79449,0.33528,0,1.56826,-0.13837,1.57435
5.79449,1.00584,0,-0.771666,0.937283,1.21407
5.79449,1.6764,0,-7.80583,2.91806,8.33343
5.79449,2.34696,0,-17.8059,5.64318,18.6788
5.79449,3.01752,0,-27.2098,8.05976,28.3784
5.79449,3.68808,0,-34.7022,9.90701,36.0887
5.79449,4.35864,0,-44.4664,12.4031,46.1638
5.79449,5.0292,0,-54.7731,15.0358,56.7994
5.79449,5.69976,0,-65.6224,17.8051,67.995
5.79449,6.37032,0,-111.682,30.0342,115.65
5.81195,0.33528,0,1.29682,-0.10313,1.30092
5.81195,1.00584,0,-0.995801,0.970989,1.39084
5.81195,1.6764,0,-7.96607,2.90601,8.47957
5.81195,2.34696,0,-17.6071,5.49329,18.4441
5.81195,3.01752,0,-25.1934,7.36403,26.2476
5.81195,3.68808,0,-32.2936,9.10706,33.5532
5.81195,4.35864,0,-40.7132,11.2239,42.232
5.81195,5.0292,0,-49.408,13.4094,51.1954
5.81195,5.69976,0,-58.5052,15.6976,60.5745
5.81195,6.37032,0,-107.534,28.6013,111.272
5.8294,0.33528,0,1.04626,-0.0731515,1.04882
5.8294,1.00584,0,-1.22624,1.0107,1.58908
5.8294,1.6764,0,-8.10512,2.88623,8.60368
5.8294,2.34696,0,-17.3501,5.32724,18.1495
5.8294,3.01752,0,-22.9884,6.62816,23.9249
5.8294,3.68808,0,-29.6878,8.26656,30.8173
5.8294,4.35864,0,-36.6907,9.99258,38.0271
5.8294,5.0292,0,-43.6912,11.718,45.2353
5.8294,5.69976,0,-57.0768,15.1369,59.0498
5.8294,6.37032,0,-104.181,27.3925,107.722
5.84685,0.33528,0,0.816892,-0.048388,0.818324
5.84685,1.00584,0,-1.46298,1.05364,1.8029
5.84685,1.6764,0,-8.22151,2.85881,8.70437
5.84685,2.34696,0,-16.4626,4.97339,17.1974
5.84685,3.01752,0,-21.0841,5.99434,21.9197
5.84685,3.68808,0,-26.8925,7.39081,27.8897
5.84685,4.35864,0,-32.4122,8.71693,33.5639
5.84685,5.0292,0,-41.9341,11.1095,43.3807
5.84685,5.69976,0,-56.0632,14.6895,57.9557
5.84685,6.37032,0,-100.383,26.0805,103.716
5.86431,0.33528,0,0.608988,-0.0287798,0.609668
5.86431,1.00584,0,-1.7054,1.09809,2.02835
5.86431,1.6764,0,-8.30694,2.82148,8.77303
5.86431,2.34696,0,-15.2559,4.53366,15.9153
5.86431,3.01752,0,-19.3527,5.4236,20.0984
5.86431,3.68808,0,-23.909,6.48299,24.7724
5.86431,4.35864,0,-30.412,8.07354,31.4654
5.86431,5.0292,0,-40.4384,10.5782,41.7991
5.86431,5.69976,0,-54.7831,14.1759,56.5875
5.86431,6.37032,0,-96.1319,24.6693,99.2467
5.88176,0.33528,0,0.422802,-0.0142513,0.423042
5.88176,1.00584,0,-1.95263,1.14292,2.26253
5.88176,1.6764,0,-8.36057,2.77458,8.80894
5.88176,2.34696,0,-13.9244,4.06961,14.507
5.88176,3.01752,0,-17.4853,4.82877,18.1398
5.88176,3.68808,0,-21.0921,5.64064,21.8333
5.88176,4.35864,0,-29.335,7.68425,30.3247
5.88176,5.0292,0,-38.8509,10.0309,40.125
5.88176,5.69976,0,-53.2226,13.5957,54.9317
5.88176,6.37032,0,-91.4117,23.1604,94.3001
5.89921,0.33528,0,0.258529,-0.00470657,0.258572
5.89921,1.00584,0,-2.16765,1.16793,2.46227
5.89921,1.6764,0,-8.38042,2.71803,8.81017
5.89921,2.34696,0,-12.4624,3.58131,12.9668
5.89921,3.01752,0,-15.4766,4.21032,16.0391
5.89921,3.68808,0,-20.3795,5.37325,21.076
5.89921,4.35864,0,-28.185,7.28217,29.1106
5.89921,5.0292,0,-37.1693,9.46815,38.3563
5.89921,5.69976,0,-51.3652,12.9477,52.9719
5.89921,6.37032,0,-86.201,21.5541,88.8548
5.91667,0.33528,0,0.11629,-2.84113e-05,0.11629
5.91667,1.00584,0,-2.36896,1.18639,2.64943
5.91667,1.6764,0,-8.315,2.63611,8.72286
5.91667,2.34696,0,-11.3427,3.20421,11.7866
5.91667,3.01752,0,-13.3445,3.57497,13.8151
5.91667,3.68808,0,-19.6114,5.09593,20.2626
5.91667,4.35864,0,-26.9606,6.86797,27.8216
5.91667,5.0292,0,-35.3922,8.89107,36.4919
5.91667,5.69976,0,-49.5162,12.3115,51.0238
5.91667,6.37032,0,-82.6889,20.3965,85.1673
5.93412,0.33528,0,0.201232,0.0042033,0.201276
5.93412,1.00584,0,-2.56088,1.20129,2.82864
5.93412,1.6764,0,-8.21041,2.54482,8.59575
5.93412,2.34696,0,-10.1907,2.82925,10.5761
5.93412,3.01752,0,-12.8963,3.40112,13.3372
5.93412,3.68808,0,-18.7871,4.80935,19.3929
5.93412,4.35864,0,-25.6616,6.44271,26.458
5.93412,5.0292,0,-34.0532,8.43328,35.0819
5.93412,5.69976,0,-48.6965,11.9377,50.1384
5.93412,6.37032,0,-79.4122,19.3154,81.7274
5.95157,0.33528,0,0.269176,0.0124406,0.269463
5.95157,1.00584,0,-2.74802,1.21499,3.00463
5.95157,1.6764,0,-7.86916,2.38497,8.22264
5.95157,2.34696,0,-8.93719,2.43805,9.26377
5.95157,3.01752,0,-12.408,3.22046,12.8192
5.95157,3.68808,0,-17.907,4.51454,18.4673
5.95157,4.35864,0,-24.7475,6.12132,25.4934
5.95157,5.0292,0,-33.2602,8.11691,34.2363
5.95157,5.69976,0,-47.6625,11.5157,49.0339
5.95157,6.37032,0,-75.7833,18.1688,77.9308
5.96903,0.33528,0,0.317429,0.0245267,0.318375
5.96903,1.00584,0,-2.86502,1.20001,3.10618
5.96903,1.6764,0,-7.14447,2.11761,7.4517
5.96903,2.34696,0,-7.57842,2.03096,7.84584
5.96903,3.01752,0,-11.8785,3.03318,12.2597
5.96903,3.68808,0,-17.1497,4.25652,17.67
5.96903,4.35864,0,-24.1931,5.89343,24.9005
5.96903,5.0292,0,-32.4211,7.79385,33.3448
5.96903,5.69976,0,-46.4027,11.0453,47.6991
5.96903,6.37032,0,-71.788,16.9576,73.7636
5.98648,0.33528,0,0.346263,0.0403076,0.348601
5.98648,1.00584,0,-2.93343,1.16888,3.15773
5.98648,1.6764,0,-6.32425,1.83336,6.58463
5.98648,2.34696,0,-7.31493,1.92536,7.56408
5.98648,3.01752,0,-11.3062,2.83944,11.6573
5.98648,3.68808,0,-16.7979,4.10306,17.2918
5.98648,4.35864,0,-23.6013,5.65994,24.2705
5.98648,5.0292,0,-31.5347,7.46445,32.4061
5.98648,5.69976,0,-44.9043,10.526,46.1215
5.98648,6.37032,0,-67.4095,15.6824,69.2097
6.00393,0.33528,0,0.356068,0.0596587,0.361031
6.00393,1.00584,0,-3.04569,1.15862,3.25863
6.00393,1.6764,0,-5.57525,1.58086,5.79504
6.00393,2.34696,0,-7.03215,1.81746,7.26321
6.00393,3.01752,0,-10.9376,2.7007,11.2661
6.00393,3.68808,0,-16.4174,3.94501,16.8847
6.00393,4.35864,0,-22.9716,5.42118,23.6026
6.00393,5.0292,0,-30.6001,7.12919,31.4196
6.00393,5.69976,0,-43.1934,9.96673,44.3284
6.00393,6.37032,0,-64.0718,14.6742,65.7307
6.02139,0.33528,0,0.347394,0.0825495,0.357067
6.02139,1.00584,0,-3.15515,1.14927,3.35795
6.02139,1.6764,0,-4.91202,1.3624,5.09746
6.02139,2.34696,0,-6.71866,1.70463,6.93153
6.02139,3.01752,0,-10.7296,2.60396,11.0411
6.02139,3.68808,0,-16.0077,3.78273,16.4485
6.02139,4.35864,0,-22.3036,5.1777,22.8967
6.02139,5.0292,0,-29.8409,6.8401,30.6148
6.02139,5.69976,0,-42.4186,9.63103,43.4982
6.02139,6.37032,0,-61.8847,13.9471,63.4369
6.03884,0.33528,0,0.321017,0.109218,0.339088
6.03884,1.00584,0,-3.24602,1.13502,3.43874
6.03884,1.6764,0,-4.17307,1.13223,4.32394
6.03884,2.34696,0,-6.39269,1.59186,6.58791
6.03884,3.01752,0,-10.5007,2.50398,10.7951
6.03884,3.68808,0,-15.5692,3.61683,15.9838
6.03884,4.35864,0,-21.8577,4.9896,22.42
6.03884,5.0292,0,-29.3358,6.61326,30.072
6.03884,5.69976,0,-41.5174,9.27162,42.5401
6.03884,6.37032,0,-59.5034,13.191,60.948
6.05629,0.33528,0,0.278009,0.140685,0.311578
6.05629,1.00584,0,-3.31136,1.11392,3.4937
6.05629,1.6764,0,-3.66772,0.973466,3.79471
6.05629,2.34696,0,-6.30151,1.53971,6.48689
6.05629,3.01752,0,-10.2502,2.4009,10.5277
6.05629,3.68808,0,-15.2817,3.48869,15.6748
6.05629,4.35864,0,-21.5151,4.82771,22.0501
6.05629,5.0292,0,-28.8025,6.38328,29.5013
6.05629,5.69976,0,-40.4843,8.88887,41.4486
6.05629,6.37032,0,-56.9212,12.4071,58.2576
6.07375,0.33528,0,0.24456,0.201082,0.316613
6.07375,1.00584,0,-3.34812,1.08554,3.5197
6.07375,1.6764,0,-3.53535,0.917918,3.65257
6.07375,2.34696,0,-6.19528,1.485,6.37077
6.07375,3.01752,0,-10.0168,2.30388,10.2783
6.07375,3.68808,0,-15.0751,3.38086,15.4496
6.07375,4.35864,0,-21.1497,4.66307,21.6576
6.07375,5.0292,0,-28.2404,6.1505,28.9024
6.07375,5.69976,0,-39.3136,8.48319,40.2184
6.07375,6.37032,0,-54.1312,11.5964,55.3594
6.0912,0.33528,0,0.178019,0.297718,0.346881
6.0912,1.00584,0,-3.32402,1.04039,3.48303
6.0912,1.6764,0,-3.38137,0.858812,3.48873
6.0912,2.34696,0,-6.0734,1.42777,6.23897
6.0912,3.01752,0,-9.91842,2.23933,10.1681
6.0912,3.68808,0,-14.8506,3.27057,15.2064
6.0912,4.35864,0,-20.7608,4.49586,21.242
6.0912,5.0292,0,-27.6491,5.91518,28.2748
6.0912,5.69976,0,-38.1165,8.07988,38.9635
6.0912,6.37032,0,-52.0661,10.9577,53.2066
6.10865,0.33528,0,0.0312814,0.38131,0.382591
6.10865,1.00584,0,-3.17236,0.959853,3.31439
6.10865,1.6764,0,-3.23151,0.802843,3.32975
6.10865,2.34696,0,-5.94523,1.3704,6.10113
6.10865,3.01752,0,-9.80676,2.17273,10.0446
6.10865,3.68808,0,-14.6079,3.15809,14.9454
6.10865,4.35864,0,-20.3486,4.32648,20.8035
6.10865,5.0292,0,-27.2183,5.71766,27.8124
6.10865,5.69976,0,-37.4724,7.80004,38.2756
6.10865,6.37032,0,-50.6215,10.4618,51.6912
6.12611,0.33528,0,-0.152262,0.425739,0.452147
6.12611,1.00584,0,-2.74935,0.805127,2.86481
6.12611,1.6764,0,-3.20423,0.778665,3.29749
